target,tic_id,sectors
TIC 686027135,686027135,98
TIC 686030315,686030315,98
TIC 686031108,686031108,98
TIC 686042690,686042690,98
TIC 686043360,686043360,98
TIC 686046498,686046498,98
TIC 686061046,686061046,98
TIC 686061612,686061612,98
TIC 686061990,686061990,98
TIC 686062198,686062198,98
TIC 686062590,686062590,98
TIC 686062826,686062826,98
TIC 686063120,686063120,98
TIC 686063140,686063140,98
TIC 686063466,686063466,98
TIC 686063717,686063717,98
TIC 686064932,686064932,98
TIC 686065108,686065108,98
TIC 686066934,686066934,98
TIC 686068050,686068050,98
TIC 686068058,686068058,98
TIC 686069029,686069029,98
TIC 686070346,686070346,98
TIC 686070700,686070700,98
TIC 686072682,686072682,98
TIC 686074830,686074830,98
TIC 686077746,686077746,98
TIC 686079063,686079063,98
TIC 686083836,686083836,98
TIC 686087674,686087674,98
TIC 686087902,686087902,98
TIC 686089596,686089596,98
TIC 686089678,686089678,98
TIC 686091793,686091793,98
TIC 686092435,686092435,98
TIC 686092698,686092698,98
TIC 686093407,686093407,98
TIC 686094840,686094840,98
TIC 686095842,686095842,98
TIC 686095935,686095935,98
TIC 686098898,686098898,98
TIC 686099158,686099158,98
TIC 686099933,686099933,98
TIC 686101772,686101772,98
TIC 686102046,686102046,98
TIC 686102996,686102996,98
TIC 686103588,686103588,98
TIC 686105679,686105679,98
TIC 686107719,686107719,98
TIC 686108682,686108682,98
TIC 686109750,686109750,98
TIC 686110488,686110488,98
TIC 686114024,686114024,98
TIC 686114220,686114220,98
TIC 686116157,686116157,98
TIC 686118671,686118671,98
TIC 686118943,686118943,98
TIC 686119340,686119340,98
TIC 686119656,686119656,98
TIC 686119862,686119862,98
TIC 686123894,686123894,98
TIC 686128966,686128966,98
TIC 686130973,686130973,98
TIC 686132942,686132942,98
TIC 686135150,686135150,98
TIC 686136134,686136134,98
TIC 686136730,686136730,98
TIC 686139969,686139969,98
TIC 686140866,686140866,98
TIC 686141378,686141378,98
TIC 686143758,686143758,98
TIC 686146520,686146520,98
TIC 686147556,686147556,98
TIC 686148480,686148480,98
TIC 686150070,686150070,98
TIC 686151477,686151477,98
TIC 686151971,686151971,98
TIC 686154085,686154085,98
TIC 686155234,686155234,98
TIC 686156692,686156692,98
TIC 686158829,686158829,98
TIC 686160823,686160823,98
TIC 686161520,686161520,98
TIC 686162496,686162496,98
TIC 686166234,686166234,98
TIC 686166412,686166412,98
TIC 686169089,686169089,98
TIC 686170683,686170683,98
TIC 686171147,686171147,98
TIC 686171559,686171559,98
TIC 686173664,686173664,98
TIC 686173800,686173800,98
TIC 686174621,686174621,98
TIC 686175827,686175827,98
TIC 686176004,686176004,98
TIC 686176857,686176857,98
TIC 686179796,686179796,98
TIC 686184772,686184772,98
TIC 686188880,686188880,98
TIC 686192313,686192313,98
TIC 686194325,686194325,98
TIC 686199666,686199666,98
TIC 686199893,686199893,98
TIC 686200133,686200133,98
TIC 686201661,686201661,98
TIC 686202117,686202117,98
TIC 686204794,686204794,98
TIC 686207599,686207599,98
TIC 686209360,686209360,98
TIC 686210245,686210245,98
TIC 686210344,686210344,98
TIC 686210436,686210436,98
TIC 686210655,686210655,98
TIC 686211104,686211104,98
TIC 686211511,686211511,98
TIC 686211996,686211996,98
TIC 686212288,686212288,98
TIC 686214133,686214133,98
TIC 686214393,686214393,98
TIC 686214889,686214889,98
TIC 686216161,686216161,98
TIC 686217039,686217039,98
TIC 686219354,686219354,98
TIC 686220999,686220999,98
TIC 686222523,686222523,98
TIC 686224694,686224694,98
TIC 686224945,686224945,98
TIC 686225971,686225971,98
TIC 686226833,686226833,98
TIC 686226999,686226999,98
TIC 686227053,686227053,98
TIC 686261902,686261902,98
TIC 686312080,686312080,98
TIC 686314763,686314763,98
TIC 686315204,686315204,98
TIC 686316286,686316286,98
TIC 686316471,686316471,98
TIC 686316957,686316957,98
TIC 686320378,686320378,98
TIC 686324751,686324751,98
TIC 686330077,686330077,98
TIC 686334145,686334145,98
TIC 686336705,686336705,98
TIC 686339517,686339517,98
TIC 686343116,686343116,98
TIC 686344590,686344590,98
TIC 686344626,686344626,98
TIC 686345278,686345278,98
TIC 686345585,686345585,98
TIC 686350352,686350352,98
TIC 686351007,686351007,98
TIC 686353003,686353003,98
TIC 686353088,686353088,98
TIC 686353482,686353482,98
TIC 686353713,686353713,98
TIC 686353743,686353743,98
TIC 686354529,686354529,98
TIC 686355757,686355757,98
TIC 686356307,686356307,98
TIC 686356371,686356371,98
TIC 686356860,686356860,98
TIC 686358325,686358325,98
TIC 686360365,686360365,98
TIC 686360537,686360537,98
TIC 686360866,686360866,98
TIC 686362857,686362857,98
TIC 686368773,686368773,98
TIC 686369768,686369768,98
TIC 686370675,686370675,98
TIC 686371537,686371537,98
TIC 686372172,686372172,98
TIC 686381923,686381923,98
TIC 686383057,686383057,98
TIC 686400671,686400671,98
TIC 686401581,686401581,98
TIC 686401653,686401653,98
TIC 686406773,686406773,98
TIC 686409057,686409057,98
TIC 686410572,686410572,98
TIC 686410857,686410857,98
TIC 686413184,686413184,98
TIC 686414668,686414668,98
TIC 686415642,686415642,98
TIC 686415711,686415711,98
TIC 686416813,686416813,98
TIC 686423530,686423530,98
TIC 686425082,686425082,98
TIC 686425248,686425248,98
TIC 686426803,686426803,98
TIC 686468347,686468347,98
TIC 686471654,686471654,98
TIC 686472414,686472414,98
TIC 686472547,686472547,98
TIC 705311053,705311053,98
TIC 705314285,705314285,98
TIC 705316774,705316774,98
TIC 705316782,705316782,98
TIC 705317351,705317351,98
TIC 705319273,705319273,98
TIC 705322319,705322319,98
TIC 705322505,705322505,98
TIC 705323777,705323777,98
TIC 705330690,705330690,98
TIC 705332142,705332142,98
TIC 705334365,705334365,98
TIC 705335057,705335057,98
TIC 705335330,705335330,98
TIC 705337347,705337347,98
TIC 705337658,705337658,98
TIC 705338529,705338529,98
TIC 705339851,705339851,98
TIC 705345754,705345754,98
TIC 705346669,705346669,98
TIC 705346991,705346991,98
TIC 705348332,705348332,98
TIC 705352007,705352007,98
TIC 705353836,705353836,98
TIC 705354958,705354958,98
TIC 705359571,705359571,98
TIC 705360978,705360978,98
TIC 705362785,705362785,98
TIC 705373420,705373420,98
TIC 705376307,705376307,98
TIC 705378540,705378540,98
TIC 705379842,705379842,98
TIC 705386172,705386172,98
TIC 705387284,705387284,98
TIC 705387794,705387794,98
TIC 705392112,705392112,98
TIC 705394311,705394311,98
TIC 705396133,705396133,98
TIC 705396503,705396503,98
TIC 705401741,705401741,98
TIC 705403032,705403032,98
TIC 705403498,705403498,98
TIC 705405529,705405529,98
TIC 705406558,705406558,98
TIC 705407571,705407571,98
TIC 705409139,705409139,98
TIC 705411128,705411128,98
TIC 705413015,705413015,98
TIC 705416185,705416185,98
TIC 705416692,705416692,98
TIC 705418118,705418118,98
TIC 705418312,705418312,98
TIC 705419496,705419496,98
TIC 705428282,705428282,98
TIC 705430854,705430854,98
TIC 705432160,705432160,98
TIC 705433381,705433381,98
TIC 705436286,705436286,98
TIC 705436492,705436492,98
TIC 705437860,705437860,98
TIC 705439524,705439524,98
TIC 705439750,705439750,98
TIC 705441336,705441336,98
TIC 705445545,705445545,98
TIC 705447891,705447891,98
TIC 705451907,705451907,98
TIC 705454630,705454630,98
TIC 705463499,705463499,98
TIC 705464417,705464417,98
TIC 705468517,705468517,98
TIC 705470319,705470319,98
TIC 705471378,705471378,98
TIC 705471628,705471628,98
TIC 705472377,705472377,98
TIC 705472727,705472727,98
TIC 705474833,705474833,98
TIC 705476851,705476851,98
TIC 705480189,705480189,98
TIC 705480679,705480679,98
TIC 705483698,705483698,98
TIC 705485993,705485993,98
TIC 705486718,705486718,98
TIC 705493982,705493982,98
TIC 705501818,705501818,98
TIC 705502000,705502000,98
TIC 705502855,705502855,98
TIC 705503014,705503014,98
TIC 705504061,705504061,98
TIC 705506207,705506207,98
TIC 705506325,705506325,98
TIC 705508257,705508257,98
TIC 705508568,705508568,98
TIC 705508671,705508671,98
TIC 705509461,705509461,98
TIC 705510788,705510788,98
TIC 705517178,705517178,98
TIC 705517724,705517724,98
TIC 705518540,705518540,98
TIC 705522328,705522328,98
TIC 705524251,705524251,98
TIC 705524695,705524695,98
TIC 705526688,705526688,98
TIC 705529659,705529659,98
TIC 705531960,705531960,98
TIC 705533192,705533192,98
TIC 705533334,705533334,98
TIC 705535310,705535310,98
TIC 705536306,705536306,98
TIC 705537669,705537669,98
TIC 705539708,705539708,98
TIC 705542441,705542441,98
TIC 705543563,705543563,98
TIC 705546432,705546432,98
TIC 705548385,705548385,98
TIC 705551345,705551345,98
TIC 705570224,705570224,98
TIC 705575200,705575200,98
TIC 705575439,705575439,98
TIC 705577034,705577034,98
TIC 705577356,705577356,98
TIC 705579289,705579289,98
TIC 705582766,705582766,98
TIC 705585444,705585444,98
TIC 705587633,705587633,98
TIC 705590451,705590451,98
TIC 705590710,705590710,98
TIC 705592512,705592512,98
TIC 705593096,705593096,98
TIC 705595000,705595000,98
TIC 705596316,705596316,98
TIC 705598095,705598095,98
TIC 705598507,705598507,98
TIC 705602514,705602514,98
TIC 705603917,705603917,98
TIC 705604881,705604881,98
TIC 705604882,705604882,98
TIC 705606094,705606094,98
TIC 705615053,705615053,98
TIC 705615257,705615257,98
TIC 705616443,705616443,98
TIC 705620001,705620001,98
TIC 705624636,705624636,98
TIC 705636109,705636109,98
TIC 705640893,705640893,98
TIC 705686836,705686836,98
TIC 705692316,705692316,98
TIC 705696618,705696618,98
TIC 705696839,705696839,98
TIC 705701963,705701963,98
TIC 705708633,705708633,98
TIC 705709368,705709368,98
TIC 705712010,705712010,98
TIC 705912032,705912032,98
TIC 705919125,705919125,98
TIC 705923062,705923062,98
TIC 705925651,705925651,98
TIC 705930240,705930240,98
TIC 705956029,705956029,98
TIC 705970805,705970805,98
TIC 705972490,705972490,98
TIC 705977611,705977611,98
TIC 705979872,705979872,98
TIC 705985176,705985176,98
TIC 705987181,705987181,98
TIC 705989370,705989370,98
TIC 705996940,705996940,98
TIC 706002407,706002407,98
TIC 706005183,706005183,98
TIC 706005773,706005773,98
TIC 706007176,706007176,98
TIC 706007289,706007289,98
TIC 706007424,706007424,98
TIC 706010674,706010674,98
TIC 706014885,706014885,98
TIC 706181501,706181501,98
TIC 706186521,706186521,98
TIC 706195200,706195200,98
TIC 706197206,706197206,98
TIC 706200990,706200990,98
TIC 706201085,706201085,98
TIC 706201207,706201207,98
TIC 706201210,706201210,98
TIC 706203444,706203444,98
TIC 706203607,706203607,98
TIC 706204138,706204138,98
TIC 706211611,706211611,98
TIC 706214418,706214418,98
TIC 706214541,706214541,98
TIC 706215607,706215607,98
TIC 706217551,706217551,98
TIC 706219830,706219830,98
TIC 706220419,706220419,98
TIC 706221225,706221225,98
TIC 706221290,706221290,98
TIC 706221990,706221990,98
TIC 706222539,706222539,98
TIC 706223271,706223271,98
TIC 706227375,706227375,98
TIC 706228167,706228167,98
TIC 706228663,706228663,98
TIC 706228785,706228785,98
TIC 706238442,706238442,98
TIC 706240912,706240912,98
TIC 706250289,706250289,98
TIC 706252506,706252506,98
TIC 706253516,706253516,98
TIC 706254334,706254334,98
TIC 706254968,706254968,98
TIC 706255920,706255920,98
TIC 706256440,706256440,98
TIC 706256554,706256554,98
TIC 706258223,706258223,98
TIC 706259273,706259273,98
TIC 706260840,706260840,98
TIC 706262809,706262809,98
TIC 706267986,706267986,98
TIC 706274092,706274092,98
TIC 706274299,706274299,98
TIC 706276811,706276811,98
TIC 706277065,706277065,98
TIC 706277917,706277917,98
TIC 706284285,706284285,98
TIC 706290613,706290613,98
TIC 706295854,706295854,98
TIC 706305142,706305142,98
TIC 706305281,706305281,98
TIC 706307025,706307025,98
TIC 706308434,706308434,98
TIC 706312060,706312060,98
TIC 706312306,706312306,98
TIC 706312507,706312507,98
TIC 706313268,706313268,98
TIC 706314254,706314254,98
TIC 706318219,706318219,98
TIC 706318904,706318904,98
TIC 706321730,706321730,98
TIC 706325311,706325311,98
TIC 706331608,706331608,98
TIC 706332882,706332882,98
TIC 706343701,706343701,98
TIC 706345501,706345501,98
TIC 706347324,706347324,98
TIC 706349272,706349272,98
TIC 706353021,706353021,98
TIC 706357539,706357539,98
TIC 706357814,706357814,98
TIC 706358229,706358229,98
TIC 706360271,706360271,98
TIC 706362261,706362261,98
TIC 706364252,706364252,98
TIC 706365693,706365693,98
TIC 706365726,706365726,98
TIC 706368232,706368232,98
TIC 706370068,706370068,98
TIC 706376203,706376203,98
TIC 706376253,706376253,98
TIC 706377116,706377116,98
TIC 706378526,706378526,98
TIC 706378528,706378528,98
TIC 706382901,706382901,98
TIC 706387351,706387351,98
TIC 706388369,706388369,98
TIC 706388425,706388425,98
TIC 706391224,706391224,98
TIC 706392808,706392808,98
TIC 706393834,706393834,98
TIC 706394928,706394928,98
TIC 706397345,706397345,98
TIC 706399744,706399744,98
TIC 706404704,706404704,98
TIC 706410615,706410615,98
TIC 706412041,706412041,98
TIC 706412992,706412992,98
TIC 706413102,706413102,98
TIC 706413686,706413686,98
TIC 706417764,706417764,98
TIC 706420127,706420127,98
TIC 706424793,706424793,98
TIC 706425401,706425401,98
TIC 706433462,706433462,98
TIC 706440539,706440539,98
TIC 706446323,706446323,98
TIC 706447554,706447554,98
TIC 706449325,706449325,98
TIC 706451106,706451106,98
TIC 706452539,706452539,98
TIC 706457525,706457525,98
TIC 706458387,706458387,98
TIC 706459157,706459157,98
TIC 706466281,706466281,98
TIC 706467854,706467854,98
TIC 706471794,706471794,98
TIC 706474370,706474370,98
TIC 706482173,706482173,98
TIC 706482378,706482378,98
TIC 706483028,706483028,98
TIC 706498172,706498172,98
TIC 706499106,706499106,98
TIC 706499443,706499443,98
TIC 706502195,706502195,98
TIC 706503164,706503164,98
TIC 706509879,706509879,98
TIC 706509991,706509991,98
TIC 706511572,706511572,98
TIC 706517474,706517474,98
TIC 706531563,706531563,98
TIC 706586005,706586005,98
TIC 706587279,706587279,98
TIC 706587629,706587629,98
TIC 706599877,706599877,98
TIC 706605784,706605784,98
TIC 706607689,706607689,98
TIC 706608014,706608014,98
TIC 706631173,706631173,98
TIC 706646083,706646083,98
TIC 706646349,706646349,98
TIC 706647149,706647149,98
TIC 706657703,706657703,98
TIC 706659041,706659041,98
TIC 706660883,706660883,98
TIC 706668580,706668580,98
TIC 706671877,706671877,98
TIC 706673669,706673669,98
TIC 706674566,706674566,98
TIC 706682340,706682340,98
TIC 706682703,706682703,98
TIC 706684345,706684345,98
TIC 706688289,706688289,98
TIC 706696637,706696637,98
TIC 706696872,706696872,98
TIC 706700566,706700566,98
TIC 706701880,706701880,98
TIC 706702501,706702501,98
TIC 706716704,706716704,98
TIC 706718218,706718218,98
TIC 706721866,706721866,98
TIC 706722347,706722347,98
TIC 706724038,706724038,98
TIC 706724847,706724847,98
TIC 706730125,706730125,98
TIC 706735170,706735170,98
TIC 706737507,706737507,98
TIC 706739164,706739164,98
TIC 706741294,706741294,98
TIC 706741470,706741470,98
TIC 706744409,706744409,98
TIC 706744430,706744430,98
TIC 706751856,706751856,98
TIC 706753644,706753644,98
TIC 706758977,706758977,98
TIC 706775140,706775140,98
TIC 706778059,706778059,98
TIC 706790976,706790976,98
TIC 706791581,706791581,98
TIC 706796488,706796488,98
TIC 706802242,706802242,98
TIC 706803378,706803378,98
TIC 706805938,706805938,98
TIC 706806831,706806831,98
TIC 706807239,706807239,98
TIC 706808218,706808218,98
TIC 706809942,706809942,98
TIC 706817011,706817011,98
TIC 706821434,706821434,98
TIC 706825372,706825372,98
TIC 706828791,706828791,98
TIC 706834017,706834017,98
TIC 706835728,706835728,98
TIC 707665607,707665607,98
TIC 707668994,707668994,98
TIC 707683004,707683004,98
TIC 707683005,707683005,98
TIC 707687259,707687259,98
TIC 708311699,708311699,98
TIC 708312132,708312132,98
TIC 708312223,708312223,98
TIC 708312812,708312812,98
TIC 708313132,708313132,98
TIC 708313225,708313225,98
TIC 708314247,708314247,98
TIC 708314450,708314450,98
TIC 708317397,708317397,98
TIC 708321224,708321224,98
TIC 708321425,708321425,98
TIC 708322306,708322306,98
TIC 708322318,708322318,98
TIC 708324275,708324275,98
TIC 708325062,708325062,98
TIC 708326115,708326115,98
TIC 708326323,708326323,98
TIC 708331883,708331883,98
TIC 708332304,708332304,98
TIC 708335512,708335512,98
TIC 708339309,708339309,98
TIC 708340086,708340086,98
TIC 708345088,708345088,98
TIC 708345277,708345277,98
TIC 708345662,708345662,98
TIC 708346768,708346768,98
TIC 708348197,708348197,98
TIC 708359698,708359698,98
TIC 708361863,708361863,98
TIC 708363840,708363840,98
TIC 708367865,708367865,98
TIC 708372204,708372204,98
TIC 708376218,708376218,98
TIC 708377306,708377306,98
TIC 708381967,708381967,98
TIC 708382879,708382879,98
TIC 708382880,708382880,98
TIC 708383254,708383254,98
TIC 708389040,708389040,98
TIC 708392509,708392509,98
TIC 708393299,708393299,98
TIC 708394158,708394158,98
TIC 708394895,708394895,98
TIC 708399455,708399455,98
TIC 708402979,708402979,98
TIC 708404238,708404238,98
TIC 708405095,708405095,98
TIC 708407725,708407725,98
TIC 708411544,708411544,98
TIC 708414476,708414476,98
TIC 708414697,708414697,98
TIC 708415351,708415351,98
TIC 708420511,708420511,98
TIC 708441337,708441337,98
TIC 708442234,708442234,98
TIC 708444291,708444291,98
TIC 708444942,708444942,98
TIC 708447582,708447582,98
TIC 708450348,708450348,98
TIC 708458189,708458189,98
TIC 708460966,708460966,98
TIC 708462307,708462307,98
TIC 708462439,708462439,98
TIC 708469986,708469986,98
TIC 708470625,708470625,98
TIC 708482935,708482935,98
TIC 708492002,708492002,98
TIC 708492844,708492844,98
TIC 708494605,708494605,98
TIC 708496213,708496213,98
TIC 708498646,708498646,98
TIC 708498660,708498660,98
TIC 708510884,708510884,98
TIC 708512865,708512865,98
TIC 708513923,708513923,98
TIC 708515379,708515379,98
TIC 708516365,708516365,98
TIC 708522611,708522611,98
TIC 708523381,708523381,98
TIC 708524072,708524072,98
TIC 708524294,708524294,98
TIC 708524306,708524306,98
TIC 708524810,708524810,98
TIC 708525186,708525186,98
TIC 708526059,708526059,98
TIC 708530362,708530362,98
TIC 708532067,708532067,98
TIC 708534944,708534944,98
TIC 708537563,708537563,98
TIC 708541930,708541930,98
TIC 708555420,708555420,98
TIC 708556395,708556395,98
TIC 708559447,708559447,98
TIC 708560763,708560763,98
TIC 708560876,708560876,98
TIC 708562643,708562643,98
TIC 708562769,708562769,98
TIC 708565332,708565332,98
TIC 708567080,708567080,98
TIC 708569581,708569581,98
TIC 708570647,708570647,98
TIC 708578316,708578316,98
TIC 708580851,708580851,98
TIC 708585345,708585345,98
TIC 708594283,708594283,98
TIC 708596217,708596217,98
TIC 708611231,708611231,98
TIC 708614708,708614708,98
TIC 708614736,708614736,98
TIC 708618135,708618135,98
TIC 708618664,708618664,98
TIC 708631110,708631110,98
TIC 708634034,708634034,98
TIC 708634076,708634076,98
TIC 708634619,708634619,98
TIC 708653515,708653515,98
TIC 708653516,708653516,98
TIC 708657626,708657626,98
TIC 708658149,708658149,98
TIC 708658507,708658507,98
TIC 708660669,708660669,98
TIC 708669156,708669156,98
TIC 708669730,708669730,98
TIC 708671267,708671267,98
TIC 708671894,708671894,98
TIC 708673082,708673082,98
TIC 708673800,708673800,98
TIC 708675316,708675316,98
TIC 708676550,708676550,98
TIC 708680440,708680440,98
TIC 708684247,708684247,98
TIC 708699156,708699156,98
TIC 708699913,708699913,98
TIC 708700058,708700058,98
TIC 708701388,708701388,98
TIC 708702343,708702343,98
TIC 708702478,708702478,98
TIC 708705742,708705742,98
TIC 708706516,708706516,98
TIC 708707968,708707968,98
TIC 708708243,708708243,98
TIC 708709495,708709495,98
TIC 708711046,708711046,98
TIC 708711345,708711345,98
TIC 708714372,708714372,98
TIC 708715918,708715918,98
TIC 708716611,708716611,98
TIC 708719244,708719244,98
TIC 708720585,708720585,98
TIC 708724185,708724185,98
TIC 708725171,708725171,98
TIC 708726514,708726514,98
TIC 708726777,708726777,98
TIC 708727939,708727939,98
TIC 708732808,708732808,98
TIC 708735237,708735237,98
TIC 708735865,708735865,98
TIC 708738599,708738599,98
TIC 708739427,708739427,98
TIC 708743350,708743350,98
TIC 708744560,708744560,98
TIC 708746574,708746574,98
TIC 708746788,708746788,98
TIC 708747322,708747322,98
TIC 708754345,708754345,98
TIC 708755232,708755232,98
TIC 708756899,708756899,98
TIC 708758851,708758851,98
TIC 708760673,708760673,98
TIC 708760843,708760843,98
TIC 708761141,708761141,98
TIC 708769784,708769784,98
TIC 708769807,708769807,98
TIC 708772719,708772719,98
TIC 708773419,708773419,98
TIC 708774786,708774786,98
TIC 708783203,708783203,98
TIC 708783247,708783247,98
TIC 708783790,708783790,98
TIC 708785647,708785647,98
TIC 708806433,708806433,98
TIC 708828195,708828195,98
TIC 708846927,708846927,98
TIC 708849003,708849003,98
TIC 708854401,708854401,98
TIC 708855863,708855863,98
TIC 708856831,708856831,98
TIC 708862596,708862596,98
TIC 708866654,708866654,98
TIC 708870250,708870250,98
TIC 708894738,708894738,98
TIC 709005667,709005667,98
TIC 709008525,709008525,98
TIC 709069038,709069038,98
TIC 709073521,709073521,98
TIC 709074172,709074172,98
TIC 709075328,709075328,98
TIC 709078048,709078048,98
TIC 709084800,709084800,98
TIC 709090199,709090199,98
TIC 709093683,709093683,98
TIC 709094869,709094869,98
TIC 709096873,709096873,98
TIC 709096918,709096918,98
TIC 709101362,709101362,98
TIC 709107734,709107734,98
TIC 709114819,709114819,98
TIC 709128543,709128543,98
TIC 709138148,709138148,98
TIC 709138938,709138938,98
TIC 709145161,709145161,98
TIC 709147902,709147902,98
TIC 709153817,709153817,98
TIC 709156474,709156474,98
TIC 709158747,709158747,98
TIC 709160338,709160338,98
TIC 709164513,709164513,98
TIC 709179590,709179590,98
TIC 709180846,709180846,98
TIC 709181499,709181499,98
TIC 709189021,709189021,98
TIC 709232753,709232753,98
TIC 709238319,709238319,98
TIC 709238545,709238545,98
TIC 709241695,709241695,98
TIC 709243002,709243002,98
TIC 709245070,709245070,98
TIC 709245524,709245524,98
TIC 709245963,709245963,98
TIC 709246043,709246043,98
TIC 709267847,709267847,98
TIC 709268234,709268234,98
TIC 709270899,709270899,98
TIC 709271012,709271012,98
TIC 709271451,709271451,98
TIC 709276393,709276393,98
TIC 710062949,710062949,98
TIC 710064373,710064373,98
TIC 710067093,710067093,98
TIC 710078842,710078842,98
TIC 710079961,710079961,98
TIC 710082990,710082990,98
TIC 710086029,710086029,98
TIC 710093535,710093535,98
TIC 710097438,710097438,98
TIC 710098238,710098238,98
TIC 710098776,710098776,98
TIC 710103149,710103149,98
TIC 710103155,710103155,98
TIC 710104243,710104243,98
TIC 710109001,710109001,98
TIC 710109423,710109423,98
TIC 710117395,710117395,98
TIC 710126404,710126404,98
TIC 710131845,710131845,98
TIC 710134351,710134351,98
TIC 710134364,710134364,98
TIC 710134760,710134760,98
TIC 710137879,710137879,98
TIC 710140097,710140097,98
TIC 710142939,710142939,98
TIC 710149355,710149355,98
TIC 710154077,710154077,98
TIC 710155285,710155285,98
TIC 710155861,710155861,98
TIC 710160733,710160733,98
TIC 710169665,710169665,98
TIC 710171527,710171527,98
TIC 710179743,710179743,98
TIC 710180604,710180604,98
TIC 710182926,710182926,98
TIC 710183423,710183423,98
TIC 710183707,710183707,98
TIC 710183959,710183959,98
TIC 710183968,710183968,98
TIC 710184615,710184615,98
TIC 710185655,710185655,98
TIC 710194226,710194226,98
TIC 710194551,710194551,98
TIC 710195300,710195300,98
TIC 710199632,710199632,98
TIC 710204970,710204970,98
TIC 710207871,710207871,98
TIC 710210215,710210215,98
TIC 710211150,710211150,98
TIC 710212320,710212320,98
TIC 710216211,710216211,98
TIC 710220256,710220256,98
TIC 710227229,710227229,98
TIC 710234940,710234940,98
TIC 710236001,710236001,98
TIC 710237239,710237239,98
TIC 710240566,710240566,98
TIC 710240694,710240694,98
TIC 710240927,710240927,98
TIC 710241120,710241120,98
TIC 710241673,710241673,98
TIC 710246243,710246243,98
TIC 710247942,710247942,98
TIC 710249101,710249101,98
TIC 710249613,710249613,98
TIC 710251037,710251037,98
TIC 710251678,710251678,98
TIC 710253996,710253996,98
TIC 710254691,710254691,98
TIC 710256269,710256269,98
TIC 710259352,710259352,98
TIC 710262205,710262205,98
TIC 710263472,710263472,98
TIC 710268340,710268340,98
TIC 710278183,710278183,98
TIC 710279686,710279686,98
TIC 710281692,710281692,98
TIC 710284502,710284502,98
TIC 710287460,710287460,98
TIC 710287499,710287499,98
TIC 710287753,710287753,98
TIC 710291107,710291107,98
TIC 710293696,710293696,98
TIC 710297947,710297947,98
TIC 710299936,710299936,98
TIC 710308763,710308763,98
TIC 710317509,710317509,98
TIC 710317712,710317712,98
TIC 710317796,710317796,98
TIC 710318399,710318399,98
TIC 710319555,710319555,98
TIC 710320574,710320574,98
TIC 710323435,710323435,98
TIC 710347289,710347289,98
TIC 710383949,710383949,98
TIC 710384773,710384773,98
TIC 710385684,710385684,98
TIC 710398128,710398128,98
TIC 710402224,710402224,98
TIC 710406174,710406174,98
TIC 710410451,710410451,98
TIC 710427843,710427843,98
TIC 710617602,710617602,98
TIC 710618608,710618608,98
TIC 710635369,710635369,98
TIC 710640516,710640516,98
TIC 710657103,710657103,98
TIC 710659220,710659220,98
TIC 710665836,710665836,98
TIC 710673333,710673333,98
TIC 710674775,710674775,98
TIC 710679129,710679129,98
TIC 710701681,710701681,98
TIC 710794036,710794036,98
TIC 710803131,710803131,98
TIC 712738199,712738199,98
TIC 712738225,712738225,98
TIC 712746345,712746345,98
TIC 712747842,712747842,98
TIC 712758629,712758629,98
TIC 712760042,712760042,98
TIC 712765786,712765786,98
TIC 712765844,712765844,98
TIC 712768930,712768930,98
TIC 712773476,712773476,98
TIC 712776723,712776723,98
TIC 712777713,712777713,98
TIC 712779639,712779639,98
TIC 712784379,712784379,98
TIC 712787437,712787437,98
TIC 712791279,712791279,98
TIC 712791821,712791821,98
TIC 712799725,712799725,98
TIC 712800578,712800578,98
TIC 712803050,712803050,98
TIC 712809523,712809523,98
TIC 712815733,712815733,98
TIC 712825763,712825763,98
TIC 712826855,712826855,98
TIC 712829503,712829503,98
TIC 712829557,712829557,98
TIC 712832990,712832990,98
TIC 712834899,712834899,98
TIC 712835734,712835734,98
TIC 712836461,712836461,98
TIC 712838117,712838117,98
TIC 712838665,712838665,98
TIC 712838673,712838673,98
TIC 712838938,712838938,98
TIC 712839413,712839413,98
TIC 712842209,712842209,98
TIC 712845320,712845320,98
TIC 712854699,712854699,98
TIC 712856752,712856752,98
TIC 712857323,712857323,98
TIC 712860416,712860416,98
TIC 712865595,712865595,98
TIC 712873796,712873796,98
TIC 712876662,712876662,98
TIC 712882688,712882688,98
TIC 712882718,712882718,98
TIC 712883200,712883200,98
TIC 712884272,712884272,98
TIC 712885861,712885861,98
TIC 712887302,712887302,98
TIC 712891945,712891945,98
TIC 712894532,712894532,98
TIC 712895235,712895235,98
TIC 712895320,712895320,98
TIC 712897049,712897049,98
TIC 712897364,712897364,98
TIC 712897468,712897468,98
TIC 712897556,712897556,98
TIC 712898382,712898382,98
TIC 712923645,712923645,98
TIC 712932595,712932595,98
TIC 712943411,712943411,98
TIC 712948774,712948774,98
TIC 712950389,712950389,98
TIC 712951302,712951302,98
TIC 712951671,712951671,98
TIC 712956858,712956858,98
TIC 712966603,712966603,98
TIC 712969830,712969830,98
TIC 712973166,712973166,98
TIC 712974001,712974001,98
TIC 712974864,712974864,98
TIC 712976734,712976734,98
TIC 712980139,712980139,98
TIC 713008848,713008848,98
TIC 713011939,713011939,98
TIC 713012066,713012066,98
TIC 713016992,713016992,98
TIC 713021230,713021230,98
TIC 713022476,713022476,98
TIC 713023118,713023118,98
TIC 713033130,713033130,98
