target,tic_id,sectors
TIC 382189151,382189151,94
TIC 382189163,382189163,94
TIC 382189406,382189406,94
TIC 382189542,382189542,94
TIC 382190001,382190001,94
TIC 382190230,382190230,94
TIC 382190255,382190255,94
TIC 382198167,382198167,94
TIC 382198243,382198243,94
TIC 382198673,382198673,94
TIC 382198789,382198789,94
TIC 382198859,382198859,94
TIC 382198917,382198917,94
TIC 382199165,382199165,94
TIC 382199496,382199496,94
TIC 382199661,382199661,94
TIC 382200050,382200050,94
TIC 382200069,382200069,94
TIC 382200572,382200572,94
TIC 382200946,382200946,94
TIC 382200986,382200986,94
TIC 382201998,382201998,94
TIC 382202268,382202268,94
TIC 382243958,382243958,94
TIC 382244430,382244430,94
TIC 382244584,382244584,94
TIC 382244825,382244825,94
TIC 382244898,382244898,94
TIC 382244912,382244912,94
TIC 382245719,382245719,94
TIC 382245852,382245852,94
TIC 382245976,382245976,94
TIC 382246231,382246231,94
TIC 382246401,382246401,94
TIC 382246809,382246809,94
TIC 382246883,382246883,94
TIC 382246984,382246984,94
TIC 382247276,382247276,94
TIC 382247321,382247321,94
TIC 382256148,382256148,94
TIC 382256203,382256203,94
TIC 382256404,382256404,94
TIC 382256692,382256692,94
TIC 382256774,382256774,94
TIC 382257374,382257374,94
TIC 382257632,382257632,94
TIC 382257670,382257670,94
TIC 382257922,382257922,94
TIC 382258315,382258315,94
TIC 382258326,382258326,94
TIC 382258517,382258517,94
TIC 382258844,382258844,94
TIC 382258935,382258935,94
TIC 382259037,382259037,94
TIC 382259082,382259082,94
TIC 382259360,382259360,94
TIC 382259542,382259542,94
TIC 382259669,382259669,94
TIC 382259675,382259675,94
TIC 382259748,382259748,94
TIC 382259755,382259755,94
TIC 382260143,382260143,94
TIC 382260314,382260314,94
TIC 382265683,382265683,94
TIC 382265694,382265694,94
TIC 382265883,382265883,94
TIC 382265960,382265960,94
TIC 382265989,382265989,94
TIC 382266319,382266319,94
TIC 382266487,382266487,94
TIC 382266488,382266488,94
TIC 382266537,382266537,94
TIC 382266780,382266780,94
TIC 382267243,382267243,94
TIC 382267747,382267747,94
TIC 382267824,382267824,94
TIC 382268257,382268257,94
TIC 382268851,382268851,94
TIC 382269523,382269523,94
TIC 382270625,382270625,94
TIC 382271882,382271882,94
TIC 382274013,382274013,94
TIC 382276084,382276084,94
TIC 382276154,382276154,94
TIC 382301971,382301971,94
TIC 382302205,382302205,94
TIC 382302322,382302322,94
TIC 382302906,382302906,94
TIC 382303117,382303117,94
TIC 382303398,382303398,94
TIC 382303596,382303596,94
TIC 382303694,382303694,94
TIC 382304620,382304620,94
TIC 382384315,382384315,94
TIC 382388897,382388897,94
TIC 382389727,382389727,94
TIC 382435735,382435735,94
TIC 382435992,382435992,94
TIC 382436104,382436104,94
TIC 382436277,382436277,94
TIC 382437043,382437043,94
TIC 382437069,382437069,94
TIC 382437417,382437417,94
TIC 382437845,382437845,94
TIC 382471461,382471461,94
TIC 382507922,382507922,94
TIC 382510066,382510066,94
TIC 382517206,382517206,94
TIC 382517621,382517621,94
TIC 382517717,382517717,94
TIC 382517745,382517745,94
TIC 382518318,382518318,94
TIC 382518753,382518753,94
TIC 382519050,382519050,94
TIC 382519052,382519052,94
TIC 382520285,382520285,94
TIC 382527127,382527127,94
TIC 382571904,382571904,94
TIC 382572066,382572066,94
TIC 382572142,382572142,94
TIC 382636263,382636263,94
TIC 382636389,382636389,94
TIC 383293512,383293512,94
TIC 383313006,383313006,94
TIC 383381640,383381640,94
TIC 383383977,383383977,94
TIC 383390264,383390264,94
TIC 383427266,383427266,94
TIC 383744898,383744898,94
TIC 384802144,384802144,94
TIC 384825184,384825184,94
TIC 384828971,384828971,94
TIC 387107334,387107334,94
TIC 387107961,387107961,94
TIC 387112283,387112283,94
TIC 387114538,387114538,94
TIC 387135600,387135600,94
TIC 387137157,387137157,94
TIC 387190281,387190281,94
TIC 387191561,387191561,94
TIC 387193925,387193925,94
TIC 387194629,387194629,94
TIC 387194885,387194885,94
TIC 387220832,387220832,94
TIC 387224149,387224149,94
TIC 387243187,387243187,94
TIC 387267666,387267666,94
TIC 387314016,387314016,94
TIC 388104525,388104525,94
TIC 388104684,388104684,94
TIC 388106228,388106228,94
TIC 388106446,388106446,94
TIC 388106590,388106590,94
TIC 388106759,388106759,94
TIC 388106831,388106831,94
TIC 388107335,388107335,94
TIC 388107420,388107420,94
TIC 388128056,388128056,94
TIC 388128190,388128190,94
TIC 388128308,388128308,94
TIC 388128331,388128331,94
TIC 388128620,388128620,94
TIC 388128644,388128644,94
TIC 388129029,388129029,94
TIC 388129049,388129049,94
TIC 388129372,388129372,94
TIC 388129392,388129392,94
TIC 388129475,388129475,94
TIC 388129477,388129477,94
TIC 388129478,388129478,94
TIC 388129489,388129489,94
TIC 388129622,388129622,94
TIC 388129814,388129814,94
TIC 388129878,388129878,94
TIC 388130237,388130237,94
TIC 388130395,388130395,94
TIC 388130597,388130597,94
TIC 388131027,388131027,94
TIC 388131072,388131072,94
TIC 388131109,388131109,94
TIC 388131142,388131142,94
TIC 388131435,388131435,94
TIC 388131463,388131463,94
TIC 388131593,388131593,94
TIC 388179507,388179507,94
TIC 388180413,388180413,94
TIC 388180830,388180830,94
TIC 388180971,388180971,94
TIC 388181597,388181597,94
TIC 388182039,388182039,94
TIC 388182341,388182341,94
TIC 388182591,388182591,94
TIC 388183244,388183244,94
TIC 388198750,388198750,94
TIC 388202128,388202128,94
TIC 388202207,388202207,94
TIC 388202986,388202986,94
TIC 388240837,388240837,94
TIC 388241446,388241446,94
TIC 388243049,388243049,94
TIC 388244501,388244501,94
TIC 388280249,388280249,94
TIC 388282645,388282645,94
TIC 388283092,388283092,94
TIC 389001045,389001045,94
TIC 389011840,389011840,94
TIC 389012219,389012219,94
TIC 389012309,389012309,94
TIC 389047321,389047321,94
TIC 389047458,389047458,94
TIC 389048173,389048173,94
TIC 389050387,389050387,94
TIC 389051009,389051009,94
TIC 389051246,389051246,94
TIC 389078407,389078407,94
TIC 389079676,389079676,94
TIC 389080569,389080569,94
TIC 389086433,389086433,94
TIC 389089359,389089359,94
TIC 389089927,389089927,94
TIC 389127145,389127145,94
TIC 389129118,389129118,94
TIC 389129452,389129452,94
TIC 389130610,389130610,94
TIC 389131000,389131000,94
TIC 389198736,389198736,94
TIC 389202473,389202473,94
TIC 389203208,389203208,94
TIC 389237464,389237464,94
TIC 389295237,389295237,94
TIC 389298058,389298058,94
TIC 389299802,389299802,94
TIC 389306408,389306408,94
TIC 389306584,389306584,94
TIC 389310059,389310059,94
TIC 389323171,389323171,94
TIC 389323816,389323816,94
TIC 389325751,389325751,94
TIC 389328965,389328965,94
TIC 389349691,389349691,94
TIC 389368692,389368692,94
TIC 389370277,389370277,94
TIC 389371209,389371209,94
TIC 389371996,389371996,94
TIC 389379116,389379116,94
TIC 389424817,389424817,94
TIC 389441413,389441413,94
TIC 389444166,389444166,94
TIC 389451191,389451191,94
TIC 389499588,389499588,94
TIC 389501533,389501533,94
TIC 389506883,389506883,94
TIC 389523573,389523573,94
TIC 389568266,389568266,94
TIC 389586477,389586477,94
TIC 389586479,389586479,94
TIC 389587930,389587930,94
TIC 389610711,389610711,94
TIC 389610795,389610795,94
TIC 389611277,389611277,94
TIC 389621419,389621419,94
TIC 389624081,389624081,94
TIC 389625539,389625539,94
TIC 389655579,389655579,94
TIC 389656418,389656418,94
TIC 389663831,389663831,94
TIC 389663914,389663914,94
TIC 389667572,389667572,94
TIC 389669796,389669796,94
TIC 389741708,389741708,94
TIC 389749856,389749856,94
TIC 389750430,389750430,94
TIC 389750989,389750989,94
TIC 389792790,389792790,94
TIC 389796373,389796373,94
TIC 389800935,389800935,94
TIC 389863815,389863815,94
TIC 389869245,389869245,94
TIC 389918400,389918400,94
TIC 389920950,389920950,94
TIC 389921108,389921108,94
TIC 389921913,389921913,94
TIC 389923735,389923735,94
TIC 389924075,389924075,94
TIC 389924946,389924946,94
TIC 389925522,389925522,94
TIC 389925768,389925768,94
TIC 389925842,389925842,94
TIC 390715274,390715274,94
TIC 390721730,390721730,94
TIC 390722433,390722433,94
TIC 390723518,390723518,94
TIC 390723664,390723664,94
TIC 390778282,390778282,94
TIC 390778408,390778408,94
TIC 390814789,390814789,94
TIC 390817675,390817675,94
TIC 390820025,390820025,94
TIC 390825985,390825985,94
TIC 390826216,390826216,94
TIC 390829280,390829280,94
TIC 390835477,390835477,94
TIC 390839243,390839243,94
TIC 390911513,390911513,94
TIC 390914725,390914725,94
TIC 390917451,390917451,94
TIC 390996644,390996644,94
TIC 390997803,390997803,94
TIC 390999582,390999582,94
TIC 391059195,391059195,94
TIC 391059303,391059303,94
TIC 391099484,391099484,94
TIC 391099727,391099727,94
TIC 391101080,391101080,94
TIC 391102748,391102748,94
TIC 391106960,391106960,94
TIC 391108781,391108781,94
TIC 391130755,391130755,94
TIC 391317732,391317732,94
TIC 391361717,391361717,94
TIC 391361741,391361741,94
TIC 391361750,391361750,94
TIC 391361788,391361788,94
TIC 391744055,391744055,94
TIC 391744286,391744286,94
TIC 391744596,391744596,94
TIC 391745571,391745571,94
TIC 391745744,391745744,94
TIC 391745863,391745863,94
TIC 391746008,391746008,94
TIC 391746141,391746141,94
TIC 391746189,391746189,94
TIC 391746270,391746270,94
TIC 391746326,391746326,94
TIC 391746328,391746328,94
TIC 391746343,391746343,94
TIC 391746578,391746578,94
TIC 391809072,391809072,94
TIC 391809264,391809264,94
TIC 391810734,391810734,94
TIC 391813522,391813522,94
TIC 391813813,391813813,94
TIC 391814467,391814467,94
TIC 391889973,391889973,94
TIC 391890469,391890469,94
TIC 391890671,391890671,94
TIC 391890749,391890749,94
TIC 391891312,391891312,94
TIC 391891461,391891461,94
TIC 391891749,391891749,94
TIC 391892132,391892132,94
TIC 391892593,391892593,94
TIC 391892828,391892828,94
TIC 391892844,391892844,94
TIC 391893024,391893024,94
TIC 391893059,391893059,94
TIC 391893148,391893148,94
TIC 391895060,391895060,94
TIC 391900348,391900348,94
TIC 391901095,391901095,94
TIC 391901448,391901448,94
TIC 391901533,391901533,94
TIC 391901960,391901960,94
TIC 391901997,391901997,94
TIC 391902278,391902278,94
TIC 391902612,391902612,94
TIC 391903048,391903048,94
TIC 391903064,391903064,94
TIC 391903734,391903734,94
TIC 391903770,391903770,94
TIC 391903776,391903776,94
TIC 391904102,391904102,94
TIC 391904670,391904670,94
TIC 391904697,391904697,94
TIC 391905265,391905265,94
TIC 391922626,391922626,94
TIC 391923441,391923441,94
TIC 391924000,391924000,94
TIC 391925105,391925105,94
TIC 391925156,391925156,94
TIC 391925508,391925508,94
TIC 391925531,391925531,94
TIC 391925969,391925969,94
TIC 391926765,391926765,94
TIC 391927456,391927456,94
TIC 391927558,391927558,94
TIC 391927657,391927657,94
TIC 391927730,391927730,94
TIC 391927841,391927841,94
TIC 391946225,391946225,94
TIC 391946816,391946816,94
TIC 391947051,391947051,94
TIC 391947345,391947345,94
TIC 391947542,391947542,94
TIC 391947856,391947856,94
TIC 391947909,391947909,94
TIC 391948057,391948057,94
TIC 391948473,391948473,94
TIC 391948885,391948885,94
TIC 391948920,391948920,94
TIC 391949001,391949001,94
TIC 391949880,391949880,94
TIC 391950805,391950805,94
TIC 392009873,392009873,94
TIC 392024925,392024925,94
TIC 392693370,392693370,94
TIC 392703299,392703299,94
TIC 392705273,392705273,94
TIC 392706770,392706770,94
TIC 392756309,392756309,94
TIC 392756613,392756613,94
TIC 392758970,392758970,94
TIC 392759614,392759614,94
TIC 392761154,392761154,94
TIC 392763429,392763429,94
TIC 392763500,392763500,94
TIC 392772420,392772420,94
TIC 392792806,392792806,94
TIC 392793014,392793014,94
TIC 392815770,392815770,94
TIC 393030869,393030869,94
TIC 393030999,393030999,94
TIC 393031938,393031938,94
TIC 393033236,393033236,94
TIC 393411975,393411975,94
TIC 393491125,393491125,94
TIC 393491149,393491149,94
TIC 393977332,393977332,94
TIC 393978352,393978352,94
TIC 394015496,394015496,94
TIC 394015919,394015919,94
TIC 394015965,394015965,94
TIC 394016105,394016105,94
TIC 394019286,394019286,94
TIC 394045029,394045029,94
TIC 394045794,394045794,94
TIC 394086304,394086304,94
TIC 394086684,394086684,94
TIC 394126269,394126269,94
TIC 394135510,394135510,94
TIC 394136313,394136313,94
TIC 394165002,394165002,94
TIC 394166876,394166876,94
TIC 394209494,394209494,94
TIC 394210384,394210384,94
TIC 394230860,394230860,94
TIC 394231269,394231269,94
TIC 394232135,394232135,94
TIC 394232171,394232171,94
TIC 394233164,394233164,94
TIC 394234013,394234013,94
TIC 394234163,394234163,94
TIC 394242338,394242338,94
TIC 394243625,394243625,94
TIC 394244833,394244833,94
TIC 394273280,394273280,94
TIC 394274870,394274870,94
TIC 394275950,394275950,94
TIC 394286535,394286535,94
TIC 394289115,394289115,94
TIC 394340183,394340183,94
TIC 394341058,394341058,94
TIC 394345530,394345530,94
TIC 394345700,394345700,94
TIC 394346745,394346745,94
TIC 394347352,394347352,94
TIC 394347671,394347671,94
TIC 394355443,394355443,94
TIC 394355862,394355862,94
TIC 394355918,394355918,94
TIC 394357388,394357388,94
TIC 394357918,394357918,94
TIC 394358667,394358667,94
TIC 394483123,394483123,94
TIC 394484050,394484050,94
TIC 394494920,394494920,94
TIC 394496912,394496912,94
TIC 394517681,394517681,94
TIC 394518259,394518259,94
TIC 394519463,394519463,94
TIC 394521515,394521515,94
TIC 394521800,394521800,94
TIC 394560612,394560612,94
TIC 394584686,394584686,94
TIC 394585107,394585107,94
TIC 394585454,394585454,94
TIC 394596116,394596116,94
TIC 394631720,394631720,94
TIC 394632742,394632742,94
TIC 394653415,394653415,94
TIC 394657039,394657039,94
TIC 394677476,394677476,94
TIC 394678374,394678374,94
TIC 394678798,394678798,94
TIC 394678864,394678864,94
TIC 394698182,394698182,94
TIC 394699148,394699148,94
TIC 394699687,394699687,94
TIC 394701606,394701606,94
TIC 394701699,394701699,94
TIC 394702378,394702378,94
TIC 394721720,394721720,94
TIC 394722182,394722182,94
TIC 394732048,394732048,94
TIC 394733153,394733153,94
TIC 394756166,394756166,94
TIC 394778327,394778327,94
TIC 394779757,394779757,94
TIC 394817660,394817660,94
TIC 396042448,396042448,94
TIC 396088871,396088871,94
TIC 396089749,396089749,94
TIC 396090368,396090368,94
TIC 396118466,396118466,94
TIC 396167830,396167830,94
TIC 396169034,396169034,94
TIC 396169532,396169532,94
TIC 396170076,396170076,94
TIC 396170579,396170579,94
TIC 396170777,396170777,94
TIC 396171821,396171821,94
TIC 396174388,396174388,94
TIC 396211270,396211270,94
TIC 396211656,396211656,94
TIC 396212145,396212145,94
TIC 396246765,396246765,94
TIC 396247846,396247846,94
TIC 396290184,396290184,94
TIC 396291063,396291063,94
TIC 396694704,396694704,94
TIC 396697394,396697394,94
TIC 396722474,396722474,94
TIC 397192017,397192017,94
TIC 397231463,397231463,94
TIC 397231954,397231954,94
TIC 397232783,397232783,94
TIC 397318767,397318767,94
TIC 397440577,397440577,94
TIC 397440736,397440736,94
TIC 397440798,397440798,94
TIC 397443317,397443317,94
TIC 397538321,397538321,94
TIC 397543977,397543977,94
TIC 397547452,397547452,94
TIC 397627714,397627714,94
TIC 397635513,397635513,94
TIC 397690514,397690514,94
TIC 397690644,397690644,94
TIC 397691204,397691204,94
TIC 397693748,397693748,94
TIC 398349170,398349170,94
TIC 398351698,398351698,94
TIC 398383265,398383265,94
TIC 398403185,398403185,94
TIC 398410504,398410504,94
TIC 398420416,398420416,94
TIC 398420447,398420447,94
TIC 398449624,398449624,94
TIC 398465544,398465544,94
TIC 401538257,401538257,94
TIC 401570264,401570264,94
TIC 401571350,401571350,94
TIC 401571757,401571757,94
TIC 401571823,401571823,94
TIC 401574080,401574080,94
TIC 401574714,401574714,94
TIC 401604346,401604346,94
TIC 401605464,401605464,94
TIC 401605518,401605518,94
TIC 401605868,401605868,94
TIC 401621504,401621504,94
TIC 401623705,401623705,94
TIC 401625183,401625183,94
TIC 401666294,401666294,94
TIC 401667048,401667048,94
TIC 401667290,401667290,94
TIC 401669307,401669307,94
TIC 401671176,401671176,94
TIC 401700343,401700343,94
TIC 401701660,401701660,94
TIC 401702107,401702107,94
TIC 401704685,401704685,94
TIC 401727043,401727043,94
TIC 401771671,401771671,94
TIC 401776737,401776737,94
TIC 401795283,401795283,94
TIC 401795673,401795673,94
TIC 401795729,401795729,94
TIC 401795856,401795856,94
TIC 401820403,401820403,94
TIC 401820823,401820823,94
TIC 401821273,401821273,94
TIC 401834404,401834404,94
TIC 402104788,402104788,94
TIC 402104884,402104884,94
TIC 402105298,402105298,94
TIC 402110462,402110462,94
TIC 402288847,402288847,94
TIC 402289117,402289117,94
TIC 402290306,402290306,94
TIC 402294760,402294760,94
TIC 403121375,403121375,94
TIC 403121771,403121771,94
TIC 403123914,403123914,94
TIC 403134479,403134479,94
TIC 403237548,403237548,94
TIC 403237836,403237836,94
TIC 403238690,403238690,94
TIC 403266698,403266698,94
TIC 403266762,403266762,94
TIC 403268270,403268270,94
TIC 403268399,403268399,94
TIC 403269435,403269435,94
TIC 403281454,403281454,94
TIC 403286810,403286810,94
TIC 403288575,403288575,94
TIC 403288579,403288579,94
TIC 403289680,403289680,94
TIC 403290177,403290177,94
TIC 403995834,403995834,94
TIC 403996592,403996592,94
TIC 404156391,404156391,94
TIC 404158419,404158419,94
TIC 404159381,404159381,94
TIC 404217101,404217101,94
TIC 404223080,404223080,94
TIC 404223181,404223181,94
TIC 404224395,404224395,94
TIC 404224455,404224455,94
TIC 404239479,404239479,94
TIC 404241033,404241033,94
TIC 404265471,404265471,94
TIC 404268044,404268044,94
TIC 404268529,404268529,94
TIC 404285289,404285289,94
TIC 404287409,404287409,94
TIC 404291521,404291521,94
TIC 404292190,404292190,94
TIC 404341496,404341496,94
TIC 404344156,404344156,94
TIC 404345025,404345025,94
TIC 404345083,404345083,94
TIC 404345806,404345806,94
TIC 404348184,404348184,94
TIC 404349545,404349545,94
TIC 404351212,404351212,94
TIC 404376186,404376186,94
TIC 404378697,404378697,94
TIC 404379108,404379108,94
TIC 404379435,404379435,94
TIC 404380227,404380227,94
TIC 404413286,404413286,94
TIC 404430996,404430996,94
TIC 404431236,404431236,94
TIC 404433136,404433136,94
TIC 404664076,404664076,94
TIC 404709174,404709174,94
TIC 404763306,404763306,94
TIC 404763926,404763926,94
TIC 404804908,404804908,94
TIC 404805415,404805415,94
TIC 404849302,404849302,94
TIC 404874783,404874783,94
TIC 404925622,404925622,94
TIC 404926864,404926864,94
TIC 404927661,404927661,94
TIC 404966400,404966400,94
TIC 404966425,404966425,94
TIC 404967301,404967301,94
TIC 404968457,404968457,94
TIC 404974043,404974043,94
TIC 404975352,404975352,94
TIC 405077613,405077613,94
TIC 405253519,405253519,94
TIC 405410247,405410247,94
TIC 405410684,405410684,94
TIC 405411672,405411672,94
TIC 405412124,405412124,94
TIC 405412337,405412337,94
TIC 405425424,405425424,94
TIC 405425498,405425498,94
TIC 405425794,405425794,94
TIC 405428195,405428195,94
TIC 405428714,405428714,94
TIC 405436423,405436423,94
TIC 405456872,405456872,94
TIC 405479191,405479191,94
TIC 406026016,406026016,94
TIC 406092887,406092887,94
TIC 406095880,406095880,94
TIC 406097753,406097753,94
TIC 406098569,406098569,94
TIC 406098838,406098838,94
TIC 406098924,406098924,94
TIC 406114503,406114503,94
TIC 406116890,406116890,94
TIC 406122216,406122216,94
TIC 406123721,406123721,94
TIC 406173242,406173242,94
TIC 406232619,406232619,94
TIC 406236527,406236527,94
TIC 406237800,406237800,94
TIC 406241063,406241063,94
TIC 406242857,406242857,94
TIC 406272866,406272866,94
TIC 406276231,406276231,94
TIC 406277377,406277377,94
TIC 406278631,406278631,94
TIC 406279011,406279011,94
TIC 406280054,406280054,94
TIC 406280709,406280709,94
TIC 406280906,406280906,94
TIC 406319088,406319088,94
TIC 406320735,406320735,94
TIC 406320921,406320921,94
TIC 406321123,406321123,94
TIC 406321525,406321525,94
TIC 406342601,406342601,94
TIC 406345385,406345385,94
TIC 406345664,406345664,94
TIC 406347247,406347247,94
TIC 406348031,406348031,94
TIC 406348470,406348470,94
TIC 407584931,407584931,94
TIC 407616543,407616543,94
TIC 407616545,407616545,94
TIC 407621267,407621267,94
TIC 407621305,407621305,94
TIC 407621351,407621351,94
TIC 407621706,407621706,94
TIC 407621754,407621754,94
TIC 407621805,407621805,94
TIC 407622480,407622480,94
TIC 407622849,407622849,94
TIC 407632974,407632974,94
TIC 407633895,407633895,94
TIC 407661867,407661867,94
TIC 407661994,407661994,94
TIC 407662059,407662059,94
TIC 407662400,407662400,94
TIC 407662961,407662961,94
TIC 407825808,407825808,94
TIC 407876779,407876779,94
TIC 407882514,407882514,94
TIC 407883810,407883810,94
TIC 408609355,408609355,94
TIC 409695680,409695680,94
TIC 409705298,409705298,94
TIC 409745228,409745228,94
TIC 409780413,409780413,94
TIC 409787089,409787089,94
TIC 409802691,409802691,94
TIC 409847652,409847652,94
TIC 409850857,409850857,94
TIC 409854087,409854087,94
TIC 409883397,409883397,94
TIC 409883914,409883914,94
TIC 409883979,409883979,94
TIC 409888199,409888199,94
TIC 409891396,409891396,94
TIC 409891490,409891490,94
TIC 409934330,409934330,94
TIC 409936028,409936028,94
TIC 409939655,409939655,94
TIC 409940085,409940085,94
TIC 409948021,409948021,94
TIC 409948637,409948637,94
TIC 409949140,409949140,94
TIC 410004674,410004674,94
TIC 410034464,410034464,94
TIC 410036073,410036073,94
TIC 410036261,410036261,94
TIC 410056410,410056410,94
TIC 410057499,410057499,94
TIC 410060182,410060182,94
TIC 410071121,410071121,94
TIC 410072556,410072556,94
TIC 410086304,410086304,94
TIC 410086668,410086668,94
TIC 410088005,410088005,94
TIC 410118032,410118032,94
TIC 410118578,410118578,94
TIC 410118760,410118760,94
TIC 410119093,410119093,94
TIC 410119100,410119100,94
TIC 410119255,410119255,94
TIC 410119976,410119976,94
TIC 410120164,410120164,94
TIC 410120539,410120539,94
TIC 410132629,410132629,94
TIC 410132936,410132936,94
TIC 410135274,410135274,94
TIC 410148949,410148949,94
TIC 410151328,410151328,94
TIC 410151515,410151515,94
TIC 410152621,410152621,94
TIC 410153553,410153553,94
TIC 410153599,410153599,94
TIC 410155672,410155672,94
TIC 410187303,410187303,94
TIC 410212669,410212669,94
TIC 410214986,410214986,94
TIC 410225664,410225664,94
TIC 410252432,410252432,94
TIC 410254922,410254922,94
TIC 410254987,410254987,94
TIC 410255721,410255721,94
TIC 410255832,410255832,94
TIC 410256121,410256121,94
TIC 410272384,410272384,94
TIC 410273682,410273682,94
TIC 410273686,410273686,94
TIC 410280069,410280069,94
TIC 410304250,410304250,94
TIC 410308760,410308760,94
TIC 410312709,410312709,94
TIC 410314066,410314066,94
TIC 410314178,410314178,94
TIC 410316487,410316487,94
TIC 410317659,410317659,94
TIC 410338728,410338728,94
TIC 410339520,410339520,94
TIC 410342453,410342453,94
TIC 410355565,410355565,94
TIC 410358456,410358456,94
TIC 410365000,410365000,94
TIC 410367494,410367494,94
TIC 410373323,410373323,94
TIC 410374801,410374801,94
TIC 410389503,410389503,94
TIC 410390728,410390728,94
TIC 410390905,410390905,94
TIC 410397673,410397673,94
TIC 410398278,410398278,94
TIC 410399074,410399074,94
TIC 410404354,410404354,94
TIC 410413679,410413679,94
TIC 410417312,410417312,94
TIC 410417579,410417579,94
TIC 410418820,410418820,94
TIC 410420473,410420473,94
TIC 410422209,410422209,94
TIC 410442849,410442849,94
TIC 410442934,410442934,94
TIC 410444135,410444135,94
TIC 410445955,410445955,94
TIC 410446058,410446058,94
TIC 410446521,410446521,94
TIC 410462732,410462732,94
TIC 410462794,410462794,94
TIC 410464477,410464477,94
TIC 410464609,410464609,94
TIC 411955845,411955845,94
TIC 411977728,411977728,94
TIC 411977884,411977884,94
TIC 411978510,411978510,94
TIC 411983347,411983347,94
TIC 411984121,411984121,94
TIC 412012544,412012544,94
TIC 412013522,412013522,94
TIC 412064386,412064386,94
TIC 412066335,412066335,94
TIC 419541080,419541080,94
TIC 419568784,419568784,94
TIC 419570642,419570642,94
TIC 419571221,419571221,94
TIC 419635604,419635604,94
TIC 419635971,419635971,94
TIC 419666736,419666736,94
TIC 419666898,419666898,94
TIC 419667188,419667188,94
TIC 419667736,419667736,94
TIC 419668066,419668066,94
TIC 419668416,419668416,94
TIC 419670124,419670124,94
TIC 419735139,419735139,94
TIC 419735229,419735229,94
TIC 419735582,419735582,94
TIC 419736228,419736228,94
TIC 419737546,419737546,94
TIC 419738713,419738713,94
TIC 419741301,419741301,94
TIC 419741936,419741936,94
TIC 419744298,419744298,94
TIC 419744996,419744996,94
TIC 419792721,419792721,94
TIC 419794454,419794454,94
TIC 421358611,421358611,94
TIC 421362132,421362132,94
TIC 421364087,421364087,94
TIC 421365047,421365047,94
TIC 421432683,421432683,94
TIC 421438914,421438914,94
TIC 421453862,421453862,94
TIC 421455147,421455147,94
TIC 421455387,421455387,94
TIC 421457443,421457443,94
TIC 421460293,421460293,94
TIC 421481063,421481063,94
TIC 421873120,421873120,94
TIC 421893184,421893184,94
TIC 421893475,421893475,94
TIC 421893750,421893750,94
TIC 421894914,421894914,94
TIC 421895365,421895365,94
TIC 421895532,421895532,94
TIC 421896993,421896993,94
TIC 421897169,421897169,94
TIC 421910637,421910637,94
TIC 421911620,421911620,94
TIC 421915587,421915587,94
TIC 421916692,421916692,94
TIC 421918385,421918385,94
TIC 421919182,421919182,94
TIC 421920232,421920232,94
TIC 421920604,421920604,94
TIC 421937408,421937408,94
TIC 421938874,421938874,94
TIC 421939894,421939894,94
TIC 421940946,421940946,94
TIC 421943847,421943847,94
TIC 421946376,421946376,94
TIC 421948121,421948121,94
TIC 421985138,421985138,94
TIC 421990667,421990667,94
TIC 421990673,421990673,94
TIC 422001952,422001952,94
TIC 422038373,422038373,94
TIC 422039615,422039615,94
TIC 422043417,422043417,94
TIC 422043783,422043783,94
TIC 423155739,423155739,94
TIC 423155876,423155876,94
TIC 423158814,423158814,94
TIC 423160573,423160573,94
TIC 423161283,423161283,94
TIC 423179896,423179896,94
TIC 423240775,423240775,94
TIC 423241700,423241700,94
TIC 424745213,424745213,94
TIC 424849473,424849473,94
TIC 424856699,424856699,94
TIC 424878286,424878286,94
TIC 424880540,424880540,94
TIC 424881692,424881692,94
TIC 424881855,424881855,94
TIC 424913810,424913810,94
TIC 424941595,424941595,94
TIC 424941804,424941804,94
TIC 424942429,424942429,94
TIC 424947267,424947267,94
TIC 424986661,424986661,94
TIC 424988021,424988021,94
TIC 424995989,424995989,94
TIC 425056845,425056845,94
TIC 425067154,425067154,94
TIC 425067522,425067522,94
TIC 425068409,425068409,94
TIC 425068672,425068672,94
TIC 425068758,425068758,94
TIC 425068761,425068761,94
TIC 425068767,425068767,94
TIC 425069023,425069023,94
TIC 425069664,425069664,94
TIC 425070148,425070148,94
TIC 425081475,425081475,94
TIC 425083410,425083410,94
TIC 425083927,425083927,94
TIC 425084139,425084139,94
TIC 425084841,425084841,94
TIC 425084965,425084965,94
TIC 425085294,425085294,94
TIC 425085686,425085686,94
TIC 425086260,425086260,94
TIC 425086349,425086349,94
TIC 425086354,425086354,94
TIC 425086652,425086652,94
TIC 425569341,425569341,94
TIC 425572138,425572138,94
TIC 425717549,425717549,94
TIC 425720293,425720293,94
TIC 425725639,425725639,94
TIC 425767093,425767093,94
TIC 425817867,425817867,94
TIC 425819601,425819601,94
TIC 425819615,425819615,94
TIC 425825080,425825080,94
TIC 425867151,425867151,94
TIC 425998566,425998566,94
TIC 425998641,425998641,94
TIC 425998706,425998706,94
TIC 426012214,426012214,94
TIC 426012291,426012291,94
TIC 426014194,426014194,94
TIC 426014364,426014364,94
TIC 426014839,426014839,94
TIC 426014894,426014894,94
TIC 426015795,426015795,94
TIC 426017070,426017070,94
