target,tic_id,sectors
TIC 873413495,873413495,99
TIC 873451715,873451715,99
TIC 873459077,873459077,99
TIC 873461271,873461271,99
TIC 873463839,873463839,99
TIC 873466914,873466914,99
TIC 873467684,873467684,99
TIC 873470452,873470452,99
TIC 873480965,873480965,99
TIC 873486515,873486515,99
TIC 873489897,873489897,99
TIC 873490905,873490905,99
TIC 873493543,873493543,99
TIC 873494304,873494304,99
TIC 873503652,873503652,99
TIC 873508789,873508789,99
TIC 873512101,873512101,99
TIC 873513680,873513680,99
TIC 873528303,873528303,99
TIC 873545539,873545539,99
TIC 873601846,873601846,99
TIC 873605627,873605627,99
TIC 873616290,873616290,99
TIC 873616359,873616359,99
TIC 873633891,873633891,99
TIC 873685080,873685080,99
TIC 873688614,873688614,99
TIC 873698612,873698612,99
TIC 873702375,873702375,99
TIC 873720630,873720630,99
TIC 873725972,873725972,99
TIC 873739417,873739417,99
TIC 873741087,873741087,99
TIC 873741992,873741992,99
TIC 873752936,873752936,99
TIC 873753991,873753991,99
TIC 873755887,873755887,99
TIC 873758005,873758005,99
TIC 873774014,873774014,99
TIC 873774407,873774407,99
TIC 873788471,873788471,99
TIC 873804893,873804893,99
TIC 873812052,873812052,99
TIC 873832197,873832197,99
TIC 873837205,873837205,99
TIC 873839639,873839639,99
TIC 873844885,873844885,99
TIC 873847788,873847788,99
TIC 873848504,873848504,99
TIC 873853724,873853724,99
TIC 873858169,873858169,99
TIC 873859764,873859764,99
TIC 873862783,873862783,99
TIC 873867165,873867165,99
TIC 873868712,873868712,99
TIC 873869528,873869528,99
TIC 873932190,873932190,99
TIC 873937212,873937212,99
TIC 873940152,873940152,99
TIC 873948336,873948336,99
TIC 873949446,873949446,99
TIC 873950254,873950254,99
TIC 873959009,873959009,99
TIC 873959038,873959038,99
TIC 873965970,873965970,99
TIC 873970768,873970768,99
TIC 873973917,873973917,99
TIC 873975005,873975005,99
TIC 873977737,873977737,99
TIC 873990452,873990452,99
TIC 873990894,873990894,99
TIC 873993581,873993581,99
TIC 873995558,873995558,99
TIC 874004483,874004483,99
TIC 874010250,874010250,99
TIC 874010853,874010853,99
TIC 874019551,874019551,99
TIC 874024288,874024288,99
TIC 874034480,874034480,99
TIC 874037534,874037534,99
TIC 874044623,874044623,99
TIC 874045629,874045629,99
TIC 874056911,874056911,99
TIC 874060513,874060513,99
TIC 874064789,874064789,99
TIC 874066090,874066090,99
TIC 874068579,874068579,99
TIC 874083648,874083648,99
TIC 874085044,874085044,99
TIC 874088074,874088074,99
TIC 874088138,874088138,99
TIC 874093688,874093688,99
TIC 874096535,874096535,99
TIC 874099595,874099595,99
TIC 874106648,874106648,99
TIC 874107282,874107282,99
TIC 874126659,874126659,99
TIC 874144676,874144676,99
TIC 874156088,874156088,99
TIC 874156724,874156724,99
TIC 874156984,874156984,99
TIC 874172867,874172867,99
TIC 874182766,874182766,99
TIC 874211380,874211380,99
TIC 874211460,874211460,99
TIC 874211623,874211623,99
TIC 874219237,874219237,99
TIC 874231141,874231141,99
TIC 874231627,874231627,99
TIC 874233559,874233559,99
TIC 874237109,874237109,99
TIC 874240265,874240265,99
TIC 874241343,874241343,99
TIC 874243165,874243165,99
TIC 874243534,874243534,99
TIC 874244103,874244103,99
TIC 874247739,874247739,99
TIC 874253846,874253846,99
TIC 874255990,874255990,99
TIC 874258457,874258457,99
TIC 874262556,874262556,99
TIC 874265519,874265519,99
TIC 874266286,874266286,99
TIC 874271022,874271022,99
TIC 874271851,874271851,99
TIC 874272620,874272620,99
TIC 874273503,874273503,99
TIC 874279147,874279147,99
TIC 874280351,874280351,99
TIC 874281866,874281866,99
TIC 874286521,874286521,99
TIC 874292004,874292004,99
TIC 874295753,874295753,99
TIC 874296136,874296136,99
TIC 874302955,874302955,99
TIC 874306048,874306048,99
TIC 874307377,874307377,99
TIC 874310063,874310063,99
TIC 874310592,874310592,99
TIC 874316413,874316413,99
TIC 874328542,874328542,99
TIC 874335855,874335855,99
TIC 874339411,874339411,99
TIC 874341531,874341531,99
TIC 874344078,874344078,99
TIC 874346261,874346261,99
TIC 874352290,874352290,99
TIC 874357769,874357769,99
TIC 874363954,874363954,99
TIC 874383420,874383420,99
TIC 874388002,874388002,99
TIC 874414044,874414044,99
TIC 874418786,874418786,99
TIC 874420197,874420197,99
TIC 874423125,874423125,99
TIC 874424683,874424683,99
TIC 874424701,874424701,99
TIC 874434479,874434479,99
TIC 874441998,874441998,99
TIC 874465435,874465435,99
TIC 874467369,874467369,99
TIC 874467918,874467918,99
TIC 874470161,874470161,99
TIC 874472035,874472035,99
TIC 874473690,874473690,99
TIC 874474709,874474709,99
TIC 874478099,874478099,99
TIC 874478551,874478551,99
TIC 874479738,874479738,99
TIC 874487923,874487923,99
TIC 874495216,874495216,99
TIC 874502390,874502390,99
TIC 874508305,874508305,99
TIC 874515874,874515874,99
TIC 874516459,874516459,99
TIC 874517110,874517110,99
TIC 874518385,874518385,99
TIC 874521927,874521927,99
TIC 874528581,874528581,99
TIC 874533110,874533110,99
TIC 874533806,874533806,99
TIC 874535432,874535432,99
TIC 874536664,874536664,99
TIC 874540772,874540772,99
TIC 874547927,874547927,99
TIC 874550679,874550679,99
TIC 874553612,874553612,99
TIC 874555374,874555374,99
TIC 874556729,874556729,99
TIC 874559382,874559382,99
TIC 874562922,874562922,99
TIC 874565495,874565495,99
TIC 874565748,874565748,99
TIC 874572162,874572162,99
TIC 874574507,874574507,99
TIC 874575996,874575996,99
TIC 874577772,874577772,99
TIC 874580286,874580286,99
TIC 874581081,874581081,99
TIC 874582338,874582338,99
TIC 874582916,874582916,99
TIC 874585646,874585646,99
TIC 874588178,874588178,99
TIC 874589139,874589139,99
TIC 874589210,874589210,99
TIC 874592235,874592235,99
TIC 874595536,874595536,99
TIC 874597298,874597298,99
TIC 874597500,874597500,99
TIC 874599849,874599849,99
TIC 874601151,874601151,99
TIC 874602809,874602809,99
TIC 874604183,874604183,99
TIC 874606455,874606455,99
TIC 874606581,874606581,99
TIC 874607543,874607543,99
TIC 874609028,874609028,99
TIC 874610193,874610193,99
TIC 874610371,874610371,99
TIC 874623019,874623019,99
TIC 874623734,874623734,99
TIC 874641905,874641905,99
TIC 874643348,874643348,99
TIC 874646144,874646144,99
TIC 874653530,874653530,99
TIC 874660251,874660251,99
TIC 874660964,874660964,99
TIC 874661470,874661470,99
TIC 874662137,874662137,99
TIC 874663104,874663104,99
TIC 874664241,874664241,99
TIC 874666469,874666469,99
TIC 874672519,874672519,99
TIC 874679615,874679615,99
TIC 874680212,874680212,99
TIC 874686277,874686277,99
TIC 874692621,874692621,99
TIC 874693654,874693654,99
TIC 874696428,874696428,99
TIC 874697087,874697087,99
TIC 874697609,874697609,99
TIC 874698070,874698070,99
TIC 874703676,874703676,99
TIC 874712211,874712211,99
TIC 874714791,874714791,99
TIC 874714996,874714996,99
TIC 874717671,874717671,99
TIC 874725418,874725418,99
TIC 874736196,874736196,99
TIC 874737569,874737569,99
TIC 874738229,874738229,99
TIC 874741347,874741347,99
TIC 874745788,874745788,99
TIC 874748842,874748842,99
TIC 874749854,874749854,99
TIC 874749969,874749969,99
TIC 874754046,874754046,99
TIC 874757481,874757481,99
TIC 874777493,874777493,99
TIC 874780909,874780909,99
TIC 874780949,874780949,99
TIC 874781001,874781001,99
TIC 874781767,874781767,99
TIC 874785328,874785328,99
TIC 874792319,874792319,99
TIC 874794138,874794138,99
TIC 874825339,874825339,99
TIC 874853153,874853153,99
TIC 874880983,874880983,99
TIC 874893443,874893443,99
TIC 874921804,874921804,99
TIC 874926800,874926800,99
TIC 874952276,874952276,99
TIC 874961542,874961542,99
TIC 874965726,874965726,99
TIC 874974185,874974185,99
TIC 874990171,874990171,99
TIC 874996854,874996854,99
TIC 874999217,874999217,99
TIC 875005209,875005209,99
TIC 875008193,875008193,99
TIC 875022342,875022342,99
TIC 875023538,875023538,99
TIC 875024894,875024894,99
TIC 875033098,875033098,99
TIC 875035122,875035122,99
TIC 875037714,875037714,99
TIC 875044438,875044438,99
TIC 875047108,875047108,99
TIC 875047137,875047137,99
TIC 875049319,875049319,99
TIC 875061662,875061662,99
TIC 875075048,875075048,99
TIC 875078867,875078867,99
TIC 875078976,875078976,99
TIC 875090430,875090430,99
TIC 875094566,875094566,99
TIC 875096925,875096925,99
TIC 875097462,875097462,99
TIC 875110763,875110763,99
TIC 875117007,875117007,99
TIC 875119491,875119491,99
TIC 875124332,875124332,99
TIC 875124365,875124365,99
TIC 875125794,875125794,99
TIC 875131537,875131537,99
TIC 875132765,875132765,99
TIC 875133020,875133020,99
TIC 875136470,875136470,99
TIC 875136565,875136565,99
TIC 875137424,875137424,99
TIC 875146361,875146361,99
TIC 875146941,875146941,99
TIC 875160454,875160454,99
TIC 875175560,875175560,99
TIC 875182868,875182868,99
TIC 875183295,875183295,99
TIC 875187002,875187002,99
TIC 875187700,875187700,99
TIC 875189402,875189402,99
TIC 875207621,875207621,99
TIC 875209240,875209240,99
TIC 875210039,875210039,99
TIC 875213495,875213495,99
TIC 875217918,875217918,99
TIC 875221148,875221148,99
TIC 875251943,875251943,99
TIC 875256845,875256845,99
TIC 875257235,875257235,99
TIC 875263975,875263975,99
TIC 875265448,875265448,99
TIC 875287076,875287076,99
TIC 875290695,875290695,99
TIC 875296135,875296135,99
TIC 875336065,875336065,99
TIC 875341924,875341924,99
TIC 875347255,875347255,99
TIC 875347495,875347495,99
TIC 875347797,875347797,99
TIC 875350231,875350231,99
TIC 875350439,875350439,99
TIC 875360825,875360825,99
TIC 875369433,875369433,99
TIC 875378845,875378845,99
TIC 875378939,875378939,99
TIC 875389981,875389981,99
TIC 875390107,875390107,99
TIC 875398950,875398950,99
TIC 875401675,875401675,99
TIC 875403301,875403301,99
TIC 875404086,875404086,99
TIC 875404497,875404497,99
TIC 875406421,875406421,99
TIC 875407595,875407595,99
TIC 875409654,875409654,99
TIC 875419948,875419948,99
TIC 875420179,875420179,99
TIC 875421173,875421173,99
TIC 875424009,875424009,99
TIC 875428018,875428018,99
TIC 875429382,875429382,99
TIC 875430386,875430386,99
TIC 875434836,875434836,99
TIC 875435841,875435841,99
TIC 875438996,875438996,99
TIC 875439780,875439780,99
TIC 875443376,875443376,99
TIC 875444060,875444060,99
TIC 875444865,875444865,99
TIC 875449127,875449127,99
TIC 875450854,875450854,99
TIC 875453879,875453879,99
TIC 875462427,875462427,99
TIC 875468249,875468249,99
TIC 875470510,875470510,99
TIC 875477919,875477919,99
TIC 875480522,875480522,99
TIC 875484530,875484530,99
TIC 875485292,875485292,99
TIC 875489230,875489230,99
TIC 875498908,875498908,99
TIC 875501090,875501090,99
TIC 875502433,875502433,99
TIC 875505728,875505728,99
TIC 875507073,875507073,99
TIC 875508293,875508293,99
TIC 875517376,875517376,99
TIC 875529587,875529587,99
TIC 875539642,875539642,99
TIC 875540854,875540854,99
TIC 875542418,875542418,99
TIC 875545510,875545510,99
TIC 875548108,875548108,99
TIC 875558403,875558403,99
TIC 875561645,875561645,99
TIC 875572727,875572727,99
TIC 875576887,875576887,99
TIC 875582664,875582664,99
TIC 875590136,875590136,99
TIC 875597530,875597530,99
TIC 875598053,875598053,99
TIC 875599413,875599413,99
TIC 875599733,875599733,99
TIC 875605637,875605637,99
TIC 875609759,875609759,99
TIC 875612293,875612293,99
TIC 875614996,875614996,99
TIC 875615112,875615112,99
TIC 875615353,875615353,99
TIC 875620127,875620127,99
TIC 875624496,875624496,99
TIC 875625045,875625045,99
TIC 875625539,875625539,99
TIC 875643133,875643133,99
TIC 875643955,875643955,99
TIC 875645456,875645456,99
TIC 875645912,875645912,99
TIC 875647852,875647852,99
TIC 875649059,875649059,99
TIC 875651568,875651568,99
TIC 875652177,875652177,99
TIC 875653193,875653193,99
TIC 875654102,875654102,99
TIC 875659967,875659967,99
TIC 875661457,875661457,99
TIC 875661775,875661775,99
TIC 875663245,875663245,99
TIC 875667064,875667064,99
TIC 875667499,875667499,99
TIC 875670991,875670991,99
TIC 875677118,875677118,99
TIC 875680427,875680427,99
TIC 875682538,875682538,99
TIC 875684694,875684694,99
TIC 875690118,875690118,99
TIC 875691834,875691834,99
TIC 875692323,875692323,99
TIC 875693825,875693825,99
TIC 875696308,875696308,99
TIC 875699952,875699952,99
TIC 875699953,875699953,99
TIC 875701515,875701515,99
TIC 875702349,875702349,99
TIC 875703334,875703334,99
TIC 875707448,875707448,99
TIC 875708366,875708366,99
TIC 875713044,875713044,99
TIC 875713648,875713648,99
TIC 875714120,875714120,99
TIC 875714649,875714649,99
TIC 875715864,875715864,99
TIC 875719491,875719491,99
TIC 875720926,875720926,99
TIC 875721940,875721940,99
TIC 875724122,875724122,99
TIC 875725177,875725177,99
TIC 875727585,875727585,99
TIC 875729236,875729236,99
TIC 875729671,875729671,99
TIC 875729715,875729715,99
TIC 875737275,875737275,99
TIC 875747045,875747045,99
TIC 875749685,875749685,99
TIC 875750462,875750462,99
TIC 875751784,875751784,99
TIC 875756476,875756476,99
TIC 875756664,875756664,99
TIC 875757123,875757123,99
TIC 875758474,875758474,99
TIC 875760729,875760729,99
TIC 875760874,875760874,99
TIC 875764801,875764801,99
TIC 875766490,875766490,99
TIC 875768802,875768802,99
TIC 875769341,875769341,99
TIC 875770003,875770003,99
TIC 875773544,875773544,99
TIC 875775953,875775953,99
TIC 875776317,875776317,99
TIC 875776975,875776975,99
TIC 875777668,875777668,99
TIC 875782509,875782509,99
TIC 875785355,875785355,99
TIC 875787342,875787342,99
TIC 875788445,875788445,99
TIC 875790315,875790315,99
TIC 875790341,875790341,99
TIC 875790646,875790646,99
TIC 875793964,875793964,99
TIC 875800544,875800544,99
TIC 875801811,875801811,99
TIC 875801936,875801936,99
TIC 875803324,875803324,99
TIC 875808115,875808115,99
TIC 875808285,875808285,99
TIC 875809131,875809131,99
TIC 875809627,875809627,99
TIC 875809760,875809760,99
TIC 875813670,875813670,99
TIC 875814230,875814230,99
TIC 875816411,875816411,99
TIC 875816681,875816681,99
TIC 875819017,875819017,99
TIC 875819970,875819970,99
TIC 875824911,875824911,99
TIC 875827025,875827025,99
TIC 875827565,875827565,99
TIC 875828379,875828379,99
TIC 875829775,875829775,99
TIC 875830837,875830837,99
TIC 875835804,875835804,99
TIC 875836492,875836492,99
TIC 875836577,875836577,99
TIC 875838495,875838495,99
TIC 875839444,875839444,99
TIC 875841647,875841647,99
TIC 875842139,875842139,99
TIC 875842377,875842377,99
TIC 875842662,875842662,99
TIC 875843512,875843512,99
TIC 875846929,875846929,99
TIC 875850017,875850017,99
TIC 875850653,875850653,99
TIC 875851504,875851504,99
TIC 875852879,875852879,99
TIC 875856206,875856206,99
TIC 875861050,875861050,99
TIC 875861686,875861686,99
TIC 875861722,875861722,99
TIC 875865531,875865531,99
TIC 875869693,875869693,99
TIC 875871332,875871332,99
TIC 875876949,875876949,99
TIC 875884409,875884409,99
TIC 875889249,875889249,99
TIC 875890907,875890907,99
TIC 875891525,875891525,99
TIC 875898488,875898488,99
TIC 875899839,875899839,99
TIC 875909861,875909861,99
TIC 875912988,875912988,99
TIC 875918494,875918494,99
TIC 875929260,875929260,99
TIC 875930161,875930161,99
TIC 875932640,875932640,99
TIC 875933239,875933239,99
TIC 875936935,875936935,99
TIC 875938067,875938067,99
TIC 875939937,875939937,99
TIC 875953309,875953309,99
TIC 875953630,875953630,99
TIC 875958331,875958331,99
TIC 875965827,875965827,99
TIC 875970050,875970050,99
TIC 875970065,875970065,99
TIC 875970886,875970886,99
TIC 875971362,875971362,99
TIC 875973889,875973889,99
TIC 875975827,875975827,99
TIC 875976994,875976994,99
TIC 875978468,875978468,99
TIC 875978974,875978974,99
TIC 875982014,875982014,99
TIC 875982017,875982017,99
TIC 875988361,875988361,99
TIC 875994954,875994954,99
TIC 875998775,875998775,99
TIC 876003623,876003623,99
TIC 876007166,876007166,99
TIC 876015454,876015454,99
TIC 876015618,876015618,99
TIC 876016034,876016034,99
TIC 876016244,876016244,99
TIC 876018876,876018876,99
TIC 876025672,876025672,99
TIC 876036972,876036972,99
TIC 876041600,876041600,99
TIC 876043008,876043008,99
TIC 876043510,876043510,99
TIC 876048942,876048942,99
TIC 876050245,876050245,99
TIC 876051461,876051461,99
TIC 876058409,876058409,99
TIC 876060661,876060661,99
TIC 876061220,876061220,99
TIC 876062590,876062590,99
TIC 876063205,876063205,99
TIC 876067181,876067181,99
TIC 876073406,876073406,99
TIC 876074131,876074131,99
TIC 876076160,876076160,99
TIC 876076933,876076933,99
TIC 876080138,876080138,99
TIC 876081516,876081516,99
TIC 876081560,876081560,99
TIC 876089451,876089451,99
TIC 876090100,876090100,99
TIC 876092340,876092340,99
TIC 876094193,876094193,99
TIC 876102106,876102106,99
TIC 876102626,876102626,99
TIC 876105337,876105337,99
TIC 876105354,876105354,99
TIC 876105664,876105664,99
TIC 876109423,876109423,99
TIC 876111480,876111480,99
TIC 876114550,876114550,99
TIC 876115909,876115909,99
TIC 876115965,876115965,99
TIC 876116620,876116620,99
TIC 876118698,876118698,99
TIC 876119653,876119653,99
TIC 876124255,876124255,99
TIC 876124728,876124728,99
TIC 876125952,876125952,99
TIC 876127012,876127012,99
TIC 876127875,876127875,99
TIC 876130081,876130081,99
TIC 876131847,876131847,99
TIC 876133352,876133352,99
TIC 876134022,876134022,99
TIC 876134281,876134281,99
TIC 876136618,876136618,99
TIC 876137647,876137647,99
TIC 876140075,876140075,99
TIC 876147893,876147893,99
TIC 876148110,876148110,99
TIC 876151323,876151323,99
TIC 876152466,876152466,99
TIC 876153356,876153356,99
TIC 876155656,876155656,99
TIC 876156291,876156291,99
TIC 876157247,876157247,99
TIC 876160884,876160884,99
TIC 876162174,876162174,99
TIC 876163068,876163068,99
TIC 876168423,876168423,99
TIC 876169527,876169527,99
TIC 876169565,876169565,99
TIC 876171928,876171928,99
TIC 876172117,876172117,99
TIC 876173346,876173346,99
TIC 876175071,876175071,99
TIC 876175633,876175633,99
TIC 876176248,876176248,99
TIC 876176511,876176511,99
TIC 876179223,876179223,99
TIC 876181664,876181664,99
TIC 876182827,876182827,99
TIC 876185577,876185577,99
TIC 876185662,876185662,99
TIC 876187340,876187340,99
TIC 876192114,876192114,99
TIC 876194773,876194773,99
TIC 876195049,876195049,99
TIC 876200587,876200587,99
TIC 876206828,876206828,99
TIC 876210937,876210937,99
TIC 876211693,876211693,99
TIC 876213063,876213063,99
TIC 876215697,876215697,99
TIC 876219566,876219566,99
TIC 876220111,876220111,99
TIC 876224851,876224851,99
TIC 876226259,876226259,99
TIC 876227331,876227331,99
TIC 876239560,876239560,99
TIC 876239612,876239612,99
TIC 876244486,876244486,99
TIC 876246237,876246237,99
TIC 876251699,876251699,99
TIC 876253921,876253921,99
TIC 876255608,876255608,99
TIC 876255741,876255741,99
TIC 876257304,876257304,99
TIC 876258899,876258899,99
TIC 876259083,876259083,99
TIC 876259799,876259799,99
TIC 876260310,876260310,99
TIC 876262082,876262082,99
TIC 876265576,876265576,99
TIC 876266265,876266265,99
TIC 876268774,876268774,99
TIC 876269127,876269127,99
TIC 876270555,876270555,99
TIC 876272364,876272364,99
TIC 876274473,876274473,99
TIC 876278660,876278660,99
TIC 876280429,876280429,99
TIC 876283308,876283308,99
TIC 876285009,876285009,99
TIC 876285037,876285037,99
TIC 876285684,876285684,99
TIC 876289201,876289201,99
TIC 876289222,876289222,99
TIC 876293405,876293405,99
TIC 876297261,876297261,99
TIC 876297417,876297417,99
TIC 876300172,876300172,99
TIC 876302439,876302439,99
TIC 876303085,876303085,99
TIC 876303799,876303799,99
TIC 876305629,876305629,99
TIC 876307739,876307739,99
TIC 876307919,876307919,99
TIC 876309809,876309809,99
TIC 876311575,876311575,99
TIC 876311685,876311685,99
TIC 876312307,876312307,99
TIC 876312495,876312495,99
TIC 876315500,876315500,99
TIC 876315861,876315861,99
TIC 876319043,876319043,99
TIC 876321972,876321972,99
TIC 876326825,876326825,99
TIC 876329392,876329392,99
TIC 876332444,876332444,99
TIC 876332462,876332462,99
TIC 876332725,876332725,99
TIC 876333618,876333618,99
TIC 876334060,876334060,99
TIC 876334374,876334374,99
TIC 876336740,876336740,99
TIC 876337016,876337016,99
TIC 876338318,876338318,99
TIC 876338413,876338413,99
TIC 876338674,876338674,99
TIC 876344409,876344409,99
TIC 876344910,876344910,99
TIC 876355544,876355544,99
TIC 876362310,876362310,99
TIC 876363775,876363775,99
TIC 876364277,876364277,99
TIC 876365920,876365920,99
TIC 876366826,876366826,99
TIC 876368336,876368336,99
TIC 876369014,876369014,99
TIC 876371126,876371126,99
TIC 876373487,876373487,99
TIC 876374718,876374718,99
TIC 906332026,906332026,99
TIC 906390382,906390382,99
TIC 906504897,906504897,99
TIC 906545350,906545350,99
TIC 906635418,906635418,99
TIC 907346197,907346197,99
TIC 907476411,907476411,99
TIC 907606512,907606512,99
TIC 907680559,907680559,99
TIC 908690121,908690121,99
TIC 908815744,908815744,99
TIC 909356755,909356755,99
TIC 910074822,910074822,99
TIC 910280576,910280576,99
TIC 910391311,910391311,99
TIC 911292787,911292787,99
TIC 912289335,912289335,99
TIC 912297616,912297616,99
TIC 912431186,912431186,99
TIC 912881883,912881883,99
TIC 914066329,914066329,99
TIC 914183418,914183418,99
TIC 914254660,914254660,99
TIC 915110182,915110182,99
TIC 915582386,915582386,99
TIC 915742777,915742777,99
TIC 916709896,916709896,99
TIC 916756749,916756749,99
TIC 917055615,917055615,99
TIC 917234153,917234153,99
TIC 917406555,917406555,99
TIC 917621649,917621649,99
TIC 917649484,917649484,99
TIC 917658040,917658040,99
TIC 917883771,917883771,99
TIC 918271403,918271403,99
TIC 919857884,919857884,99
TIC 920149859,920149859,99
TIC 920194692,920194692,99
TIC 920608620,920608620,99
TIC 920883528,920883528,99
TIC 921426993,921426993,99
TIC 922593883,922593883,99
TIC 923195958,923195958,99
TIC 923720181,923720181,99
TIC 923954606,923954606,99
TIC 924982619,924982619,99
TIC 925284456,925284456,99
TIC 925323105,925323105,99
TIC 925639594,925639594,99
TIC 925876940,925876940,99
TIC 926013804,926013804,99
TIC 926089377,926089377,99
TIC 926935293,926935293,99
TIC 927332858,927332858,99
TIC 927358149,927358149,99
TIC 927945964,927945964,99
TIC 928014106,928014106,99
TIC 928091716,928091716,99
TIC 928145260,928145260,99
TIC 928579999,928579999,99
TIC 928666481,928666481,99
TIC 928833312,928833312,99
TIC 929195256,929195256,99
TIC 929209043,929209043,99
TIC 929533267,929533267,99
TIC 929680986,929680986,99
TIC 930358182,930358182,99
TIC 930380794,930380794,99
TIC 930571090,930571090,99
TIC 930783807,930783807,99
TIC 930929650,930929650,99
TIC 930960310,930960310,99
TIC 931535422,931535422,99
TIC 931989980,931989980,99
TIC 932181635,932181635,99
TIC 932233459,932233459,99
TIC 932282321,932282321,99
TIC 932290568,932290568,99
TIC 932304477,932304477,99
TIC 932618369,932618369,99
TIC 932788017,932788017,99
TIC 932815512,932815512,99
TIC 932856851,932856851,99
TIC 933295721,933295721,99
TIC 933626631,933626631,99
TIC 933642891,933642891,99
TIC 933647869,933647869,99
TIC 933741352,933741352,99
TIC 933820684,933820684,99
TIC 933984596,933984596,99
TIC 934144259,934144259,99
TIC 934154575,934154575,99
TIC 934185807,934185807,99
TIC 934220978,934220978,99
TIC 934247836,934247836,99
TIC 934512539,934512539,99
TIC 934540758,934540758,99
TIC 934569047,934569047,99
TIC 934716497,934716497,99
TIC 934735668,934735668,99
TIC 934735946,934735946,99
TIC 935195603,935195603,99
TIC 935437219,935437219,99
TIC 935638862,935638862,99
TIC 935675849,935675849,99
TIC 935796917,935796917,99
TIC 935814841,935814841,99
TIC 935906174,935906174,99
TIC 936848062,936848062,99
TIC 936882736,936882736,99
TIC 936979924,936979924,99
TIC 936987218,936987218,99
TIC 937113614,937113614,99
TIC 937172772,937172772,99
TIC 937189712,937189712,99
TIC 937228249,937228249,99
TIC 937313776,937313776,99
TIC 937331371,937331371,99
TIC 937392393,937392393,99
TIC 937447826,937447826,99
TIC 937500337,937500337,99
TIC 937524098,937524098,99
TIC 937528584,937528584,99
TIC 937550476,937550476,99
TIC 937571252,937571252,99
TIC 937628587,937628587,99
TIC 937659476,937659476,99
TIC 937734379,937734379,99
TIC 937872018,937872018,99
TIC 937975484,937975484,99
TIC 937987662,937987662,99
TIC 937991754,937991754,99
TIC 938000947,938000947,99
TIC 938124174,938124174,99
TIC 938147757,938147757,99
TIC 938200213,938200213,99
TIC 938204210,938204210,99
TIC 938214370,938214370,99
TIC 938231942,938231942,99
TIC 938327978,938327978,99
TIC 938373971,938373971,99
TIC 938491518,938491518,99
TIC 938609663,938609663,99
TIC 938647809,938647809,99
TIC 938720834,938720834,99
TIC 938728019,938728019,99
TIC 938764289,938764289,99
TIC 938779482,938779482,99
TIC 938836207,938836207,99
TIC 938853610,938853610,99
TIC 938885731,938885731,99
TIC 938890464,938890464,99
TIC 938899686,938899686,99
TIC 938932390,938932390,99
TIC 938938300,938938300,99
TIC 938938899,938938899,99
TIC 938942242,938942242,99
TIC 938977227,938977227,99
TIC 939013044,939013044,99
TIC 939040153,939040153,99
TIC 939049699,939049699,99
TIC 939050287,939050287,99
TIC 939054470,939054470,99
TIC 939079307,939079307,99
TIC 939104141,939104141,99
TIC 939136598,939136598,99
TIC 939145334,939145334,99
TIC 939204255,939204255,99
TIC 939211695,939211695,99
TIC 939229682,939229682,99
TIC 939244948,939244948,99
TIC 939265252,939265252,99
TIC 939291059,939291059,99
TIC 939300367,939300367,99
TIC 939310650,939310650,99
TIC 939381273,939381273,99
TIC 939400233,939400233,99
TIC 939402774,939402774,99
TIC 939464032,939464032,99
TIC 939464896,939464896,99
TIC 939484880,939484880,99
TIC 939593632,939593632,99
TIC 939596839,939596839,99
TIC 939663168,939663168,99
TIC 939671490,939671490,99
TIC 939709574,939709574,99
TIC 939724140,939724140,99
TIC 939758412,939758412,99
TIC 939779760,939779760,99
TIC 939786503,939786503,99
TIC 939816324,939816324,99
TIC 939845702,939845702,99
TIC 939851200,939851200,99
TIC 939866279,939866279,99
TIC 939880607,939880607,99
TIC 939881373,939881373,99
TIC 939886670,939886670,99
TIC 939889010,939889010,99
TIC 939889913,939889913,99
TIC 939898056,939898056,99
TIC 939912481,939912481,99
TIC 939912808,939912808,99
TIC 939916702,939916702,99
TIC 939920036,939920036,99
TIC 939943315,939943315,99
TIC 939946794,939946794,99
TIC 939953390,939953390,99
TIC 939959693,939959693,99
TIC 939990474,939990474,99
TIC 939992616,939992616,99
TIC 940005561,940005561,99
TIC 940016167,940016167,99
TIC 940035124,940035124,99
TIC 940036278,940036278,99
TIC 940062121,940062121,99
TIC 940078043,940078043,99
TIC 940079270,940079270,99
TIC 940081234,940081234,99
TIC 940086294,940086294,99
TIC 940090797,940090797,99
TIC 940098376,940098376,99
TIC 940113820,940113820,99
TIC 940121657,940121657,99
TIC 940123082,940123082,99
TIC 940127316,940127316,99
TIC 940144195,940144195,99
TIC 940175723,940175723,99
TIC 940182282,940182282,99
TIC 940190533,940190533,99
TIC 940193996,940193996,99
TIC 940211169,940211169,99
TIC 940218441,940218441,99
TIC 940226211,940226211,99
TIC 940234323,940234323,99
TIC 940235579,940235579,99
TIC 940242606,940242606,99
TIC 940245594,940245594,99
TIC 940250831,940250831,99
TIC 940253079,940253079,99
TIC 940305867,940305867,99
TIC 940332849,940332849,99
TIC 940337351,940337351,99
TIC 940338084,940338084,99
TIC 940343910,940343910,99
TIC 940357361,940357361,99
TIC 940365945,940365945,99
TIC 940370374,940370374,99
TIC 940386893,940386893,99
TIC 940418699,940418699,99
TIC 940435522,940435522,99
TIC 940475421,940475421,99
TIC 940485132,940485132,99
TIC 940486741,940486741,99
TIC 940502257,940502257,99
TIC 940522681,940522681,99
TIC 940529149,940529149,99
TIC 940553016,940553016,99
TIC 940560698,940560698,99
