target,tic_id,sectors
TIC 1923592740,1923592740,104
TIC 1923600046,1923600046,104
TIC 1923601567,1923601567,104
TIC 1923602841,1923602841,104
TIC 1923610562,1923610562,104
TIC 1923611197,1923611197,104
TIC 1923646074,1923646074,104
TIC 1923654441,1923654441,104
TIC 1923655516,1923655516,104
TIC 1923661759,1923661759,104
TIC 1923663333,1923663333,104
TIC 1923675476,1923675476,104
TIC 1923675901,1923675901,104
TIC 1923707682,1923707682,104
TIC 1923709389,1923709389,104
TIC 1923714386,1923714386,104
TIC 1923717788,1923717788,104
TIC 1923718820,1923718820,104
TIC 1923728252,1923728252,104
TIC 1923737001,1923737001,104
TIC 1923757675,1923757675,104
TIC 1923776281,1923776281,104
TIC 1923785078,1923785078,104
TIC 1923786635,1923786635,104
TIC 1923794273,1923794273,104
TIC 1923795907,1923795907,104
TIC 1923802635,1923802635,104
TIC 1923817970,1923817970,104
TIC 1923828397,1923828397,104
TIC 1923834795,1923834795,104
TIC 1923852228,1923852228,104
TIC 1923852742,1923852742,104
TIC 1923861306,1923861306,104
TIC 1923862203,1923862203,104
TIC 1923863291,1923863291,104
TIC 1923867822,1923867822,104
TIC 1923869639,1923869639,104
TIC 1923885881,1923885881,104
TIC 1923888089,1923888089,104
TIC 1923898029,1923898029,104
TIC 1923903989,1923903989,104
TIC 1923905731,1923905731,104
TIC 1923911731,1923911731,104
TIC 1923918618,1923918618,104
TIC 1923928581,1923928581,104
TIC 1923929968,1923929968,104
TIC 1923940853,1923940853,104
TIC 1923942893,1923942893,104
TIC 1923948219,1923948219,104
TIC 1923948642,1923948642,104
TIC 1923999425,1923999425,104
TIC 1924005985,1924005985,104
TIC 1924008000,1924008000,104
TIC 1924009614,1924009614,104
TIC 1924011784,1924011784,104
TIC 1924028772,1924028772,104
TIC 1924047777,1924047777,104
TIC 1924048706,1924048706,104
TIC 1924086045,1924086045,104
TIC 1924086368,1924086368,104
TIC 1924088211,1924088211,104
TIC 1924089866,1924089866,104
TIC 1924091926,1924091926,104
TIC 1924097920,1924097920,104
TIC 1924102811,1924102811,104
TIC 1924110217,1924110217,104
TIC 1924112543,1924112543,104
TIC 1924115039,1924115039,104
TIC 1924124390,1924124390,104
TIC 1924127463,1924127463,104
TIC 1924128455,1924128455,104
TIC 1924133849,1924133849,104
TIC 1924133971,1924133971,104
TIC 1924135306,1924135306,104
TIC 1924136790,1924136790,104
TIC 1924137738,1924137738,104
TIC 1924138810,1924138810,104
TIC 1924148643,1924148643,104
TIC 1924157720,1924157720,104
TIC 1924158238,1924158238,104
TIC 1924158502,1924158502,104
TIC 1924161836,1924161836,104
TIC 1924165622,1924165622,104
TIC 1924171040,1924171040,104
TIC 1924185136,1924185136,104
TIC 1924193873,1924193873,104
TIC 1924214324,1924214324,104
TIC 1924240687,1924240687,104
TIC 1924250778,1924250778,104
TIC 1924255248,1924255248,104
TIC 1924260424,1924260424,104
TIC 1924261005,1924261005,104
TIC 1924286114,1924286114,104
TIC 1924290983,1924290983,104
TIC 1924355880,1924355880,104
TIC 1924373833,1924373833,104
TIC 1924381856,1924381856,104
TIC 1924386012,1924386012,104
TIC 1988170183,1988170183,104
TIC 1988243562,1988243562,104
TIC 1988365600,1988365600,104
TIC 1988608917,1988608917,104
TIC 1988782198,1988782198,104
TIC 1988805892,1988805892,104
TIC 1988836990,1988836990,104
TIC 1988884711,1988884711,104
TIC 1988989487,1988989487,104
TIC 1988989489,1988989489,104
TIC 1989051663,1989051663,104
TIC 1989070678,1989070678,104
TIC 1989106665,1989106665,104
TIC 1989108137,1989108137,104
TIC 1989133613,1989133613,104
TIC 1989135068,1989135068,104
TIC 1989136158,1989136158,104
TIC 1989136222,1989136222,104
TIC 1989138523,1989138523,104
TIC 1989142214,1989142214,104
TIC 1989150155,1989150155,104
TIC 1989154647,1989154647,104
TIC 1989155025,1989155025,104
TIC 1989156685,1989156685,104
TIC 1989156856,1989156856,104
TIC 1989158447,1989158447,104
TIC 1989161231,1989161231,104
TIC 1989169801,1989169801,104
TIC 1989171005,1989171005,104
TIC 1989171480,1989171480,104
TIC 1989176676,1989176676,104
TIC 1989178964,1989178964,104
TIC 1989180626,1989180626,104
TIC 1989229128,1989229128,104
TIC 1989246862,1989246862,104
TIC 1989370327,1989370327,104
TIC 1989376202,1989376202,104
TIC 1989377344,1989377344,104
TIC 1989378197,1989378197,104
TIC 1989386665,1989386665,104
TIC 1989388270,1989388270,104
TIC 1989471435,1989471435,104
TIC 1989475620,1989475620,104
TIC 1989482461,1989482461,104
TIC 1989489297,1989489297,104
TIC 1989490060,1989490060,104
TIC 1989493526,1989493526,104
TIC 1989494111,1989494111,104
TIC 1989496213,1989496213,104
TIC 1989499811,1989499811,104
TIC 1989500232,1989500232,104
TIC 1989504852,1989504852,104
TIC 1989506483,1989506483,104
TIC 1989507617,1989507617,104
TIC 1989511711,1989511711,104
TIC 1989513339,1989513339,104
TIC 1989515691,1989515691,104
TIC 1989538165,1989538165,104
TIC 1989538307,1989538307,104
TIC 1989538615,1989538615,104
TIC 1989540432,1989540432,104
TIC 1989549686,1989549686,104
TIC 1989550838,1989550838,104
TIC 1989561973,1989561973,104
TIC 1989564032,1989564032,104
TIC 1989564225,1989564225,104
TIC 1989571641,1989571641,104
TIC 1989575253,1989575253,104
TIC 1989578847,1989578847,104
TIC 1989580999,1989580999,104
TIC 1989585728,1989585728,104
TIC 1989590421,1989590421,104
TIC 1989592112,1989592112,104
TIC 1989598625,1989598625,104
TIC 1989599411,1989599411,104
TIC 1989602123,1989602123,104
TIC 1989611235,1989611235,104
TIC 1989612001,1989612001,104
TIC 1989618208,1989618208,104
TIC 1989623389,1989623389,104
TIC 1989627729,1989627729,104
TIC 1989631895,1989631895,104
TIC 1989632267,1989632267,104
TIC 1989634058,1989634058,104
TIC 1989640800,1989640800,104
TIC 1989642639,1989642639,104
TIC 1989646929,1989646929,104
TIC 1989648433,1989648433,104
TIC 1989650299,1989650299,104
TIC 1989659195,1989659195,104
TIC 1989659833,1989659833,104
TIC 1989662010,1989662010,104
TIC 1989663328,1989663328,104
TIC 1989664629,1989664629,104
TIC 1989666104,1989666104,104
TIC 1989676345,1989676345,104
TIC 1989682326,1989682326,104
TIC 1989690086,1989690086,104
TIC 1989690158,1989690158,104
TIC 1989691900,1989691900,104
TIC 1989695911,1989695911,104
TIC 1989697371,1989697371,104
TIC 1989712263,1989712263,104
TIC 1989716326,1989716326,104
TIC 1989716752,1989716752,104
TIC 1989718309,1989718309,104
TIC 1989719142,1989719142,104
TIC 1989725292,1989725292,104
TIC 1989780306,1989780306,104
TIC 1989789267,1989789267,104
TIC 1989791018,1989791018,104
TIC 1989798434,1989798434,104
TIC 1989798958,1989798958,104
TIC 1989800949,1989800949,104
TIC 1989803410,1989803410,104
TIC 1989805973,1989805973,104
TIC 1989813951,1989813951,104
TIC 1989813964,1989813964,104
TIC 1989813965,1989813965,104
TIC 1989832476,1989832476,104
TIC 1989839152,1989839152,104
TIC 1989839661,1989839661,104
TIC 1990065523,1990065523,104
TIC 1990066560,1990066560,104
TIC 1990068534,1990068534,104
TIC 1990069251,1990069251,104
TIC 1990070413,1990070413,104
TIC 1990071854,1990071854,104
TIC 1990075001,1990075001,104
TIC 1990079183,1990079183,104
TIC 1990092398,1990092398,104
TIC 1990100591,1990100591,104
TIC 1990101589,1990101589,104
TIC 1990102298,1990102298,104
TIC 1990107063,1990107063,104
TIC 1990108657,1990108657,104
TIC 1990113700,1990113700,104
TIC 1990114751,1990114751,104
TIC 1990118173,1990118173,104
TIC 1990118790,1990118790,104
TIC 1990125047,1990125047,104
TIC 1990132569,1990132569,104
TIC 1990133160,1990133160,104
TIC 1990133353,1990133353,104
TIC 1990141969,1990141969,104
TIC 1990142538,1990142538,104
TIC 1990151882,1990151882,104
TIC 1990157679,1990157679,104
TIC 1990159935,1990159935,104
TIC 1990160334,1990160334,104
TIC 1990169550,1990169550,104
TIC 1990179315,1990179315,104
TIC 1990182075,1990182075,104
TIC 1990184888,1990184888,104
TIC 1990185007,1990185007,104
TIC 1990187024,1990187024,104
TIC 1990207921,1990207921,104
TIC 1990219850,1990219850,104
TIC 1990221638,1990221638,104
TIC 1990222254,1990222254,104
TIC 1990223583,1990223583,104
TIC 1990226242,1990226242,104
TIC 1990226727,1990226727,104
TIC 1990237643,1990237643,104
TIC 1990237878,1990237878,104
TIC 1990241805,1990241805,104
TIC 1990243540,1990243540,104
TIC 1990244056,1990244056,104
TIC 1990245477,1990245477,104
TIC 1990258531,1990258531,104
TIC 1990271543,1990271543,104
TIC 1990300868,1990300868,104
TIC 1990318505,1990318505,104
TIC 1990327269,1990327269,104
TIC 1990330148,1990330148,104
TIC 1990331128,1990331128,104
TIC 1990342235,1990342235,104
TIC 1990344001,1990344001,104
TIC 1990344106,1990344106,104
TIC 1990353279,1990353279,104
TIC 2026155708,2026155708,104
TIC 2026520761,2026520761,104
TIC 2026612436,2026612436,104
TIC 2026736406,2026736406,104
TIC 2026752706,2026752706,104
TIC 2026793537,2026793537,104
TIC 2026859309,2026859309,104
TIC 2026863908,2026863908,104
TIC 2026866014,2026866014,104
TIC 2026877529,2026877529,104
TIC 2026889624,2026889624,104
TIC 2026897828,2026897828,104
TIC 2026902957,2026902957,104
TIC 2026905842,2026905842,104
TIC 2026909350,2026909350,104
TIC 2026909367,2026909367,104
TIC 2026910216,2026910216,104
TIC 2026919871,2026919871,104
TIC 2026919934,2026919934,104
TIC 2026925480,2026925480,104
TIC 2026929275,2026929275,104
TIC 2026929529,2026929529,104
TIC 2026930594,2026930594,104
TIC 2026934124,2026934124,104
TIC 2026935725,2026935725,104
TIC 2026936502,2026936502,104
TIC 2026937301,2026937301,104
TIC 2026939582,2026939582,104
TIC 2027177799,2027177799,104
TIC 2027227616,2027227616,104
TIC 2027241911,2027241911,104
TIC 2027285398,2027285398,104
TIC 2027285417,2027285417,104
TIC 2027287008,2027287008,104
TIC 2027291150,2027291150,104
TIC 2027293051,2027293051,104
TIC 2054801188,2054801188,104
TIC 2054867098,2054867098,104
TIC 2054941210,2054941210,104
TIC 2054995076,2054995076,104
TIC 2054995161,2054995161,104
TIC 2055092257,2055092257,104
TIC 2055155644,2055155644,104
TIC 2055253622,2055253622,104
TIC 2055361591,2055361591,104
TIC 2055419000,2055419000,104
TIC 2055422496,2055422496,104
TIC 2055480621,2055480621,104
TIC 2055515509,2055515509,104
TIC 2055534737,2055534737,104
TIC 2055551999,2055551999,104
TIC 2055554515,2055554515,104
TIC 2055593564,2055593564,104
TIC 2055639419,2055639419,104
TIC 2055639556,2055639556,104
TIC 10001211894,10001211894,104
