target,tic_id,sectors
TIC 1310379027,1310379027,101
TIC 1310500965,1310500965,101
TIC 1310544579,1310544579,101
TIC 1310552903,1310552903,101
TIC 1310578887,1310578887,101
TIC 1310623318,1310623318,101
TIC 1310642063,1310642063,101
TIC 1310642932,1310642932,101
TIC 1310664333,1310664333,101
TIC 1310677697,1310677697,101
TIC 1310679615,1310679615,101
TIC 1310722914,1310722914,101
TIC 1310785511,1310785511,101
TIC 1310840499,1310840499,101
TIC 1310976854,1310976854,101
TIC 1311017985,1311017985,101
TIC 1311019215,1311019215,101
TIC 1311063664,1311063664,101
TIC 1311133201,1311133201,101
TIC 1311245396,1311245396,101
TIC 1311406451,1311406451,101
TIC 1311406464,1311406464,101
TIC 1311546480,1311546480,101
TIC 1311701136,1311701136,101
TIC 1311798421,1311798421,101
TIC 1311815276,1311815276,101
TIC 1311838462,1311838462,101
TIC 1311858307,1311858307,101
TIC 1311898210,1311898210,101
TIC 1311917406,1311917406,101
TIC 1312054386,1312054386,101
TIC 1312068478,1312068478,101
TIC 1312105418,1312105418,101
TIC 1312135883,1312135883,101
TIC 1312192727,1312192727,101
TIC 1312396548,1312396548,101
TIC 1312482283,1312482283,101
TIC 1312590376,1312590376,101
TIC 1312718465,1312718465,101
TIC 1312784782,1312784782,101
TIC 1312995710,1312995710,101
TIC 1313036874,1313036874,101
TIC 1313066908,1313066908,101
TIC 1313073251,1313073251,101
TIC 1313093994,1313093994,101
TIC 1508648120,1508648120,101
TIC 1508654173,1508654173,101
TIC 1508678325,1508678325,101
TIC 1508682014,1508682014,101
TIC 1508683525,1508683525,101
TIC 1508684242,1508684242,101
TIC 1508699952,1508699952,101
TIC 1508701512,1508701512,101
TIC 1508702089,1508702089,101
TIC 1508707980,1508707980,101
TIC 1508712835,1508712835,101
TIC 1508728000,1508728000,101
TIC 1508733365,1508733365,101
TIC 1508739273,1508739273,101
TIC 1508739556,1508739556,101
TIC 1508742963,1508742963,101
TIC 1508744525,1508744525,101
TIC 1508746088,1508746088,101
TIC 1508759020,1508759020,101
TIC 1508772067,1508772067,101
TIC 1508775501,1508775501,101
TIC 1508775826,1508775826,101
TIC 1508818174,1508818174,101
TIC 1508826087,1508826087,101
TIC 1508830453,1508830453,101
TIC 1508834512,1508834512,101
TIC 1508885360,1508885360,101
TIC 1508889371,1508889371,101
TIC 1508900251,1508900251,101
TIC 1508913106,1508913106,101
TIC 1508916280,1508916280,101
TIC 1508921222,1508921222,101
TIC 1508926727,1508926727,101
TIC 1508935634,1508935634,101
TIC 1508940280,1508940280,101
TIC 1508955862,1508955862,101
TIC 1508978403,1508978403,101
TIC 1509008847,1509008847,101
TIC 1509056068,1509056068,101
TIC 1509066357,1509066357,101
TIC 1509081130,1509081130,101
TIC 1509086249,1509086249,101
TIC 1509092906,1509092906,101
TIC 1509109692,1509109692,101
TIC 1509121970,1509121970,101
TIC 1509144412,1509144412,101
TIC 1509160697,1509160697,101
TIC 1509208374,1509208374,101
TIC 1509212421,1509212421,101
TIC 1509213850,1509213850,101
TIC 1509219049,1509219049,101
TIC 1509222327,1509222327,101
TIC 1509226590,1509226590,101
TIC 1509227436,1509227436,101
TIC 1509235076,1509235076,101
TIC 1509236919,1509236919,101
TIC 1509268554,1509268554,101
TIC 1509273671,1509273671,101
TIC 1509331158,1509331158,101
TIC 1509331498,1509331498,101
TIC 1509343706,1509343706,101
TIC 1509344011,1509344011,101
TIC 1509347063,1509347063,101
TIC 1509365695,1509365695,101
TIC 1509400015,1509400015,101
TIC 1509412702,1509412702,101
TIC 1509440194,1509440194,101
TIC 1509443473,1509443473,101
TIC 1509477389,1509477389,101
TIC 1509489248,1509489248,101
TIC 1509533768,1509533768,101
TIC 1509568583,1509568583,101
TIC 1509591286,1509591286,101
TIC 1509691072,1509691072,101
TIC 1509709867,1509709867,101
TIC 1509721483,1509721483,101
TIC 1509778786,1509778786,101
TIC 1509798806,1509798806,101
TIC 1509801141,1509801141,101
TIC 1509872092,1509872092,101
TIC 1509882834,1509882834,101
TIC 1509909103,1509909103,101
TIC 1509914606,1509914606,101
TIC 1509936462,1509936462,101
TIC 1510064852,1510064852,101
TIC 1510108897,1510108897,101
TIC 1510197659,1510197659,101
TIC 1510209176,1510209176,101
TIC 1510306052,1510306052,101
TIC 1510384945,1510384945,101
TIC 1510394801,1510394801,101
TIC 1510405039,1510405039,101
TIC 1510409582,1510409582,101
TIC 1510428912,1510428912,101
TIC 1510440530,1510440530,101
TIC 1510469175,1510469175,101
TIC 1510479652,1510479652,101
TIC 1510549244,1510549244,101
TIC 1510594549,1510594549,101
TIC 1510732735,1510732735,101
TIC 1510817938,1510817938,101
TIC 1510830201,1510830201,101
TIC 1510861605,1510861605,101
TIC 1510877910,1510877910,101
TIC 1688124122,1688124122,101
TIC 1688124636,1688124636,101
TIC 1688130267,1688130267,101
TIC 1688132338,1688132338,101
TIC 1688146247,1688146247,101
TIC 1688160927,1688160927,101
TIC 1688174894,1688174894,101
TIC 1688182680,1688182680,101
TIC 1688188797,1688188797,101
TIC 1688190281,1688190281,101
TIC 1688192282,1688192282,101
TIC 1688196118,1688196118,101
TIC 1688211145,1688211145,101
TIC 1688219633,1688219633,101
TIC 1688227492,1688227492,101
TIC 1688236369,1688236369,101
TIC 1688248933,1688248933,101
TIC 1688250599,1688250599,101
TIC 1688251000,1688251000,101
TIC 1688263131,1688263131,101
TIC 1688266507,1688266507,101
TIC 1688268916,1688268916,101
TIC 1688271519,1688271519,101
TIC 1688279708,1688279708,101
TIC 1688280059,1688280059,101
TIC 1688288004,1688288004,101
TIC 1688303006,1688303006,101
TIC 1688318163,1688318163,101
TIC 1688336549,1688336549,101
TIC 1688341464,1688341464,101
TIC 1688356769,1688356769,101
TIC 1688358993,1688358993,101
TIC 1688359007,1688359007,101
TIC 1688372094,1688372094,101
TIC 1688393755,1688393755,101
TIC 1688397406,1688397406,101
TIC 1688472188,1688472188,101
TIC 1688487146,1688487146,101
TIC 1688491790,1688491790,101
TIC 1688512717,1688512717,101
TIC 1688514886,1688514886,101
TIC 1688522859,1688522859,101
TIC 1688525556,1688525556,101
TIC 1688534307,1688534307,101
TIC 1688547984,1688547984,101
TIC 1688552018,1688552018,101
TIC 1688553056,1688553056,101
TIC 1688592391,1688592391,101
TIC 1688594169,1688594169,101
TIC 1688596937,1688596937,101
TIC 1688601054,1688601054,101
TIC 1688606207,1688606207,101
TIC 1688613480,1688613480,101
TIC 1688614788,1688614788,101
TIC 1688629354,1688629354,101
TIC 1688633867,1688633867,101
TIC 1688655346,1688655346,101
TIC 1688667569,1688667569,101
TIC 1688669417,1688669417,101
TIC 1688672225,1688672225,101
TIC 1688673270,1688673270,101
TIC 1688703111,1688703111,101
TIC 1688704572,1688704572,101
TIC 1688720082,1688720082,101
TIC 1688742508,1688742508,101
TIC 1688747981,1688747981,101
TIC 1688753845,1688753845,101
TIC 1688754117,1688754117,101
TIC 1688764215,1688764215,101
TIC 1688771936,1688771936,101
TIC 1688781582,1688781582,101
TIC 1688798046,1688798046,101
TIC 1688807129,1688807129,101
TIC 1688813833,1688813833,101
TIC 1688814098,1688814098,101
TIC 1688816558,1688816558,101
TIC 1688861079,1688861079,101
TIC 1688884205,1688884205,101
TIC 1688887929,1688887929,101
TIC 1688908646,1688908646,101
TIC 1688912454,1688912454,101
TIC 1688913422,1688913422,101
TIC 1688923845,1688923845,101
TIC 1688926366,1688926366,101
TIC 1688970059,1688970059,101
TIC 1688992664,1688992664,101
TIC 1688996663,1688996663,101
TIC 1689000675,1689000675,101
TIC 1689034339,1689034339,101
TIC 1689039538,1689039538,101
TIC 1689042744,1689042744,101
TIC 1689044417,1689044417,101
TIC 1689050933,1689050933,101
TIC 1689061912,1689061912,101
TIC 1689077691,1689077691,101
TIC 1689080830,1689080830,101
TIC 1689082443,1689082443,101
TIC 1689095816,1689095816,101
TIC 1689103373,1689103373,101
TIC 1689119703,1689119703,101
TIC 1689138572,1689138572,101
TIC 1689143503,1689143503,101
TIC 1689157636,1689157636,101
TIC 1689159565,1689159565,101
TIC 1689166918,1689166918,101
TIC 1689182913,1689182913,101
TIC 1689189677,1689189677,101
TIC 1689190162,1689190162,101
TIC 1689199707,1689199707,101
TIC 1689217642,1689217642,101
TIC 1689218162,1689218162,101
TIC 1689247482,1689247482,101
TIC 1689274016,1689274016,101
TIC 1689298714,1689298714,101
TIC 1689330766,1689330766,101
TIC 1689361624,1689361624,101
TIC 1689383239,1689383239,101
TIC 1689394260,1689394260,101
TIC 1689398968,1689398968,101
TIC 1689422165,1689422165,101
TIC 1689422874,1689422874,101
TIC 1689443391,1689443391,101
TIC 1689447815,1689447815,101
TIC 1689452952,1689452952,101
TIC 1689472040,1689472040,101
TIC 1689485668,1689485668,101
TIC 1689487469,1689487469,101
TIC 1689507927,1689507927,101
TIC 1689525316,1689525316,101
TIC 1689532108,1689532108,101
TIC 1689540094,1689540094,101
TIC 1689585064,1689585064,101
TIC 1689601926,1689601926,101
TIC 1689644727,1689644727,101
TIC 1689661574,1689661574,101
TIC 1689665129,1689665129,101
TIC 1689665711,1689665711,101
TIC 1815450574,1815450574,101
TIC 1815453743,1815453743,101
TIC 1815459810,1815459810,101
TIC 1815461032,1815461032,101
TIC 1815482279,1815482279,101
TIC 1815484366,1815484366,101
TIC 1815486609,1815486609,101
TIC 1815498636,1815498636,101
TIC 1815515186,1815515186,101
TIC 1815522708,1815522708,101
TIC 1815524107,1815524107,101
TIC 1815527847,1815527847,101
TIC 1815537988,1815537988,101
TIC 1815541951,1815541951,101
TIC 1815547646,1815547646,101
TIC 1815565869,1815565869,101
TIC 1815574826,1815574826,101
TIC 1815585262,1815585262,101
TIC 1815605153,1815605153,101
TIC 1815606364,1815606364,101
TIC 1815614572,1815614572,101
TIC 1815614761,1815614761,101
TIC 1815627126,1815627126,101
TIC 1815628923,1815628923,101
TIC 1815636164,1815636164,101
TIC 1815646148,1815646148,101
TIC 1815674302,1815674302,101
TIC 1815679645,1815679645,101
TIC 1815683818,1815683818,101
TIC 1815693707,1815693707,101
TIC 1815704599,1815704599,101
TIC 1815721263,1815721263,101
TIC 1815772966,1815772966,101
TIC 1815797772,1815797772,101
TIC 1815813876,1815813876,101
TIC 1815824887,1815824887,101
TIC 1815825218,1815825218,101
TIC 1815837038,1815837038,101
TIC 1815861000,1815861000,101
TIC 1815866004,1815866004,101
TIC 1815874410,1815874410,101
TIC 1815882812,1815882812,101
TIC 1815891405,1815891405,101
TIC 1815902326,1815902326,101
TIC 1815904823,1815904823,101
TIC 1815917009,1815917009,101
TIC 1815934358,1815934358,101
TIC 1815947868,1815947868,101
TIC 1815961134,1815961134,101
TIC 1815962128,1815962128,101
TIC 1815970404,1815970404,101
TIC 1816010003,1816010003,101
TIC 1816012436,1816012436,101
TIC 1816055327,1816055327,101
TIC 1816056818,1816056818,101
TIC 1816063572,1816063572,101
TIC 1816064320,1816064320,101
TIC 1816064887,1816064887,101
TIC 1816080118,1816080118,101
TIC 1816082179,1816082179,101
TIC 1816086350,1816086350,101
TIC 1816101297,1816101297,101
TIC 1816101502,1816101502,101
TIC 1816103504,1816103504,101
TIC 1816117393,1816117393,101
TIC 1816125204,1816125204,101
TIC 1816130331,1816130331,101
TIC 1816134554,1816134554,101
TIC 1816152688,1816152688,101
TIC 1816155834,1816155834,101
TIC 1816160720,1816160720,101
TIC 1816168056,1816168056,101
TIC 1816173898,1816173898,101
TIC 1816177839,1816177839,101
TIC 1816191290,1816191290,101
TIC 1816194934,1816194934,101
TIC 1816204236,1816204236,101
TIC 1816228538,1816228538,101
TIC 1816240953,1816240953,101
TIC 1816243942,1816243942,101
TIC 1816259913,1816259913,101
TIC 1816277253,1816277253,101
TIC 1816277633,1816277633,101
TIC 1816278084,1816278084,101
TIC 1816281736,1816281736,101
TIC 1816290492,1816290492,101
TIC 1816297354,1816297354,101
TIC 1816305043,1816305043,101
TIC 1816313200,1816313200,101
TIC 1816317215,1816317215,101
TIC 1816332940,1816332940,101
TIC 1816332953,1816332953,101
TIC 1816417403,1816417403,101
TIC 1816437580,1816437580,101
TIC 1816443438,1816443438,101
TIC 1816444367,1816444367,101
TIC 1816449631,1816449631,101
TIC 1816478348,1816478348,101
TIC 1816481221,1816481221,101
TIC 1816483652,1816483652,101
TIC 1816497105,1816497105,101
TIC 1816514007,1816514007,101
TIC 1816552487,1816552487,101
TIC 1816552753,1816552753,101
TIC 1816562069,1816562069,101
TIC 1816582552,1816582552,101
TIC 1816584109,1816584109,101
TIC 1816589667,1816589667,101
TIC 1816600800,1816600800,101
TIC 1816617107,1816617107,101
TIC 1816641239,1816641239,101
TIC 1816661853,1816661853,101
TIC 1816679098,1816679098,101
TIC 1816689956,1816689956,101
TIC 1816704842,1816704842,101
TIC 1817109831,1817109831,101
TIC 1921999516,1921999516,101
TIC 1922009714,1922009714,101
TIC 1922013813,1922013813,101
TIC 1922014853,1922014853,101
TIC 1922018078,1922018078,101
TIC 1922018527,1922018527,101
TIC 1922026896,1922026896,101
TIC 1922048638,1922048638,101
TIC 1922049645,1922049645,101
TIC 1922051835,1922051835,101
TIC 1922059656,1922059656,101
TIC 1922072270,1922072270,101
TIC 1922073463,1922073463,101
TIC 1922078025,1922078025,101
TIC 1922082055,1922082055,101
TIC 1922088868,1922088868,101
TIC 1922142760,1922142760,101
TIC 1922151730,1922151730,101
TIC 1922156325,1922156325,101
TIC 1922156435,1922156435,101
TIC 1922159852,1922159852,101
TIC 1922168360,1922168360,101
TIC 1922176696,1922176696,101
TIC 1922181772,1922181772,101
TIC 1922181879,1922181879,101
TIC 1922182300,1922182300,101
TIC 1922185206,1922185206,101
TIC 1922190863,1922190863,101
TIC 1922201276,1922201276,101
TIC 1922244555,1922244555,101
TIC 1922250875,1922250875,101
TIC 1922251174,1922251174,101
TIC 1922264335,1922264335,101
TIC 1922267727,1922267727,101
TIC 1922300141,1922300141,101
TIC 1922311068,1922311068,101
TIC 1922320758,1922320758,101
TIC 1922327226,1922327226,101
TIC 1922328487,1922328487,101
TIC 1922341655,1922341655,101
TIC 1922341670,1922341670,101
TIC 1922343721,1922343721,101
TIC 1922359184,1922359184,101
TIC 1922365950,1922365950,101
TIC 1922376562,1922376562,101
TIC 1922381265,1922381265,101
TIC 1922387401,1922387401,101
TIC 1922389173,1922389173,101
TIC 1922391143,1922391143,101
TIC 1922402287,1922402287,101
TIC 1922424569,1922424569,101
TIC 1922424712,1922424712,101
TIC 1922426091,1922426091,101
TIC 1922433415,1922433415,101
TIC 1922441454,1922441454,101
TIC 1922447584,1922447584,101
TIC 1922471971,1922471971,101
TIC 1922483357,1922483357,101
TIC 1922485396,1922485396,101
TIC 1922492808,1922492808,101
TIC 1922506413,1922506413,101
TIC 1922510678,1922510678,101
TIC 1922518227,1922518227,101
TIC 1922528518,1922528518,101
TIC 1922529980,1922529980,101
TIC 1922530002,1922530002,101
TIC 1922530872,1922530872,101
TIC 1922535704,1922535704,101
TIC 1922536328,1922536328,101
TIC 1922546907,1922546907,101
TIC 1922572296,1922572296,101
TIC 1922572326,1922572326,101
TIC 1922582526,1922582526,101
TIC 1922582683,1922582683,101
TIC 1922596979,1922596979,101
TIC 1922604828,1922604828,101
TIC 1922606044,1922606044,101
TIC 1922616440,1922616440,101
TIC 1922626837,1922626837,101
TIC 1922632358,1922632358,101
TIC 1922641315,1922641315,101
TIC 1922642319,1922642319,101
TIC 1922643675,1922643675,101
TIC 1922647078,1922647078,101
TIC 1922647265,1922647265,101
TIC 1922650512,1922650512,101
TIC 1922668249,1922668249,101
TIC 1922679253,1922679253,101
TIC 1922683591,1922683591,101
TIC 1922707073,1922707073,101
TIC 1922711479,1922711479,101
TIC 1922719268,1922719268,101
TIC 1922720082,1922720082,101
TIC 1922731130,1922731130,101
TIC 1922731154,1922731154,101
TIC 1922742948,1922742948,101
TIC 1922748438,1922748438,101
TIC 1922759362,1922759362,101
TIC 1922770909,1922770909,101
TIC 1922776759,1922776759,101
TIC 1922777950,1922777950,101
TIC 1922790060,1922790060,101
TIC 1922795471,1922795471,101
TIC 1922806001,1922806001,101
TIC 1922816583,1922816583,101
TIC 1922823782,1922823782,101
TIC 1922842459,1922842459,101
TIC 1922844405,1922844405,101
TIC 1922849164,1922849164,101
TIC 1922850772,1922850772,101
TIC 1922853609,1922853609,101
TIC 1922858215,1922858215,101
TIC 1922860151,1922860151,101
TIC 1922860269,1922860269,101
TIC 1922867317,1922867317,101
TIC 1922920149,1922920149,101
TIC 1922935977,1922935977,101
TIC 1922966762,1922966762,101
TIC 1922983512,1922983512,101
TIC 1922986505,1922986505,101
TIC 1922990429,1922990429,101
TIC 1922994334,1922994334,101
TIC 1923017479,1923017479,101
TIC 1923024910,1923024910,101
TIC 1923027005,1923027005,101
TIC 1923027483,1923027483,101
TIC 1923100584,1923100584,101
TIC 1987707556,1987707556,101
TIC 1987723725,1987723725,101
TIC 1987727486,1987727486,101
TIC 1987735385,1987735385,101
TIC 1987737662,1987737662,101
TIC 1987738236,1987738236,101
TIC 1987739531,1987739531,101
TIC 1987743148,1987743148,101
TIC 1987757236,1987757236,101
TIC 1987783024,1987783024,101
TIC 1987784116,1987784116,101
TIC 1987786656,1987786656,101
TIC 1987792718,1987792718,101
TIC 1987814305,1987814305,101
TIC 1987817439,1987817439,101
TIC 1987817455,1987817455,101
TIC 1987817956,1987817956,101
TIC 1987819945,1987819945,101
TIC 1987821495,1987821495,101
TIC 1987822499,1987822499,101
TIC 1987823135,1987823135,101
TIC 1987826905,1987826905,101
TIC 1987837605,1987837605,101
TIC 1987843983,1987843983,101
TIC 1987848813,1987848813,101
TIC 1987848897,1987848897,101
TIC 1987851055,1987851055,101
TIC 1987853953,1987853953,101
TIC 1987856525,1987856525,101
TIC 1987857349,1987857349,101
TIC 1987869230,1987869230,101
TIC 1987873482,1987873482,101
TIC 1987877160,1987877160,101
TIC 1987877959,1987877959,101
TIC 1987879074,1987879074,101
TIC 1987900604,1987900604,101
TIC 1987904877,1987904877,101
TIC 1987914490,1987914490,101
TIC 1987914671,1987914671,101
TIC 1987915873,1987915873,101
TIC 1987918993,1987918993,101
TIC 1987919078,1987919078,101
TIC 1987927764,1987927764,101
TIC 1987931079,1987931079,101
TIC 1987935323,1987935323,101
TIC 1987936368,1987936368,101
TIC 1987936828,1987936828,101
TIC 1987947059,1987947059,101
TIC 1987948633,1987948633,101
TIC 1987952364,1987952364,101
TIC 1987954129,1987954129,101
TIC 1987955109,1987955109,101
TIC 1987963324,1987963324,101
TIC 1987974433,1987974433,101
TIC 1987991205,1987991205,101
TIC 1987993922,1987993922,101
TIC 1987993923,1987993923,101
TIC 1988004101,1988004101,101
TIC 1988005856,1988005856,101
TIC 1988007298,1988007298,101
TIC 1988013867,1988013867,101
TIC 1988023706,1988023706,101
TIC 1988026017,1988026017,101
TIC 1988028957,1988028957,101
TIC 1988031761,1988031761,101
TIC 1988043657,1988043657,101
TIC 1988046123,1988046123,101
TIC 1988056980,1988056980,101
TIC 1988063162,1988063162,101
TIC 1988079778,1988079778,101
TIC 1988086199,1988086199,101
TIC 1988088052,1988088052,101
TIC 1988092596,1988092596,101
TIC 1988095953,1988095953,101
TIC 1988098021,1988098021,101
TIC 1988110499,1988110499,101
TIC 1988113108,1988113108,101
TIC 1988115323,1988115323,101
TIC 1988135015,1988135015,101
TIC 1988140891,1988140891,101
TIC 1988144094,1988144094,101
TIC 1988153755,1988153755,101
TIC 1988157078,1988157078,101
TIC 1988162297,1988162297,101
TIC 1988174763,1988174763,101
TIC 1988176062,1988176062,101
TIC 1988178552,1988178552,101
TIC 1988179196,1988179196,101
TIC 1988180897,1988180897,101
TIC 1988184513,1988184513,101
TIC 1988192040,1988192040,101
TIC 1988192042,1988192042,101
TIC 1988199627,1988199627,101
TIC 1988205299,1988205299,101
TIC 1988206397,1988206397,101
TIC 1988206426,1988206426,101
TIC 1988212211,1988212211,101
TIC 1988218092,1988218092,101
TIC 1988222114,1988222114,101
TIC 1988227297,1988227297,101
TIC 1988230105,1988230105,101
TIC 1988241644,1988241644,101
TIC 1988241741,1988241741,101
TIC 1988241784,1988241784,101
TIC 1988251441,1988251441,101
TIC 1988253456,1988253456,101
TIC 1988254010,1988254010,101
TIC 1988262284,1988262284,101
TIC 1988262914,1988262914,101
TIC 1988269966,1988269966,101
TIC 1988274374,1988274374,101
TIC 1988277896,1988277896,101
TIC 1988279599,1988279599,101
TIC 1988280713,1988280713,101
TIC 1988282204,1988282204,101
TIC 1988286874,1988286874,101
TIC 1988289211,1988289211,101
TIC 1988290935,1988290935,101
TIC 1988291871,1988291871,101
TIC 1988292196,1988292196,101
TIC 1988296427,1988296427,101
TIC 1988297133,1988297133,101
TIC 1988301387,1988301387,101
TIC 1988310371,1988310371,101
TIC 1988337104,1988337104,101
TIC 1988372144,1988372144,101
TIC 1988374799,1988374799,101
TIC 1988389347,1988389347,101
TIC 1988407871,1988407871,101
TIC 1988410166,1988410166,101
TIC 1988412208,1988412208,101
TIC 1988443905,1988443905,101
TIC 1988446525,1988446525,101
TIC 1988449122,1988449122,101
TIC 1988450402,1988450402,101
TIC 1988464651,1988464651,101
TIC 1988464880,1988464880,101
TIC 1988465495,1988465495,101
TIC 1988472204,1988472204,101
TIC 1988473129,1988473129,101
TIC 1988473175,1988473175,101
TIC 1988474706,1988474706,101
TIC 1988475638,1988475638,101
TIC 1988476491,1988476491,101
TIC 1988498403,1988498403,101
TIC 1988501784,1988501784,101
TIC 1988514448,1988514448,101
TIC 1988521564,1988521564,101
TIC 1988523236,1988523236,101
TIC 1988538731,1988538731,101
TIC 1988540483,1988540483,101
TIC 1988551325,1988551325,101
TIC 1988551749,1988551749,101
TIC 1988564228,1988564228,101
TIC 1988574139,1988574139,101
TIC 1988576181,1988576181,101
TIC 1988576229,1988576229,101
TIC 1988584538,1988584538,101
TIC 1988587939,1988587939,101
TIC 1988595617,1988595617,101
TIC 1988596152,1988596152,101
TIC 1988596422,1988596422,101
TIC 1988600523,1988600523,101
TIC 1988603313,1988603313,101
TIC 1988604559,1988604559,101
TIC 1988609436,1988609436,101
TIC 1988617189,1988617189,101
TIC 1988626195,1988626195,101
TIC 1988632001,1988632001,101
TIC 1988639033,1988639033,101
TIC 1988642897,1988642897,101
TIC 1988645733,1988645733,101
TIC 1988646496,1988646496,101
TIC 1988646949,1988646949,101
TIC 1988647548,1988647548,101
TIC 1988653635,1988653635,101
TIC 1988655139,1988655139,101
TIC 1988655556,1988655556,101
TIC 1988665607,1988665607,101
TIC 1988680527,1988680527,101
TIC 1988683231,1988683231,101
TIC 1988683938,1988683938,101
TIC 1988687558,1988687558,101
TIC 1988691696,1988691696,101
TIC 1988692530,1988692530,101
TIC 1988692962,1988692962,101
TIC 1988695491,1988695491,101
TIC 1988695544,1988695544,101
TIC 1988696923,1988696923,101
TIC 1988703110,1988703110,101
TIC 1988709006,1988709006,101
TIC 1988711086,1988711086,101
TIC 1988711273,1988711273,101
TIC 1988713490,1988713490,101
TIC 1988720704,1988720704,101
TIC 1988723550,1988723550,101
TIC 1988741016,1988741016,101
TIC 1988744199,1988744199,101
TIC 1988752830,1988752830,101
TIC 1988764707,1988764707,101
TIC 1988773012,1988773012,101
TIC 1988793131,1988793131,101
TIC 1988800015,1988800015,101
TIC 1988806955,1988806955,101
TIC 1988807042,1988807042,101
TIC 1988808729,1988808729,101
TIC 1988809377,1988809377,101
TIC 1988815765,1988815765,101
TIC 1988828771,1988828771,101
TIC 1988829269,1988829269,101
TIC 1988831955,1988831955,101
TIC 1988836203,1988836203,101
TIC 1988836491,1988836491,101
TIC 1988836706,1988836706,101
TIC 1988838192,1988838192,101
TIC 1988858268,1988858268,101
TIC 1988865262,1988865262,101
TIC 1988871997,1988871997,101
TIC 1988874185,1988874185,101
TIC 1988881213,1988881213,101
TIC 1988884214,1988884214,101
TIC 1988891567,1988891567,101
TIC 1988897790,1988897790,101
TIC 1988899417,1988899417,101
TIC 1988901307,1988901307,101
TIC 1988908527,1988908527,101
TIC 1988910530,1988910530,101
TIC 1988910935,1988910935,101
TIC 1988931101,1988931101,101
TIC 1988935044,1988935044,101
TIC 1988938213,1988938213,101
TIC 1988939152,1988939152,101
TIC 1988954570,1988954570,101
TIC 1988958577,1988958577,101
TIC 1988959586,1988959586,101
TIC 1988959911,1988959911,101
TIC 1988966812,1988966812,101
TIC 1988969733,1988969733,101
TIC 1988977480,1988977480,101
TIC 1988978741,1988978741,101
TIC 1988983847,1988983847,101
TIC 1988987895,1988987895,101
TIC 1988992157,1988992157,101
TIC 1988992596,1988992596,101
TIC 1989003169,1989003169,101
TIC 1989004616,1989004616,101
TIC 1989012659,1989012659,101
TIC 1989026123,1989026123,101
TIC 1989060363,1989060363,101
TIC 1989062495,1989062495,101
TIC 1989074787,1989074787,101
TIC 1989075414,1989075414,101
TIC 1989075500,1989075500,101
TIC 1989075640,1989075640,101
TIC 1989079569,1989079569,101
TIC 1989080972,1989080972,101
TIC 1989081461,1989081461,101
TIC 1989083885,1989083885,101
TIC 1989088815,1989088815,101
TIC 1989106143,1989106143,101
TIC 1989186384,1989186384,101
TIC 1989205420,1989205420,101
TIC 1989206825,1989206825,101
TIC 1989212994,1989212994,101
TIC 1989215640,1989215640,101
TIC 1989219647,1989219647,101
TIC 1989219671,1989219671,101
TIC 1989229354,1989229354,101
TIC 1989236425,1989236425,101
TIC 1989237861,1989237861,101
TIC 1989241511,1989241511,101
TIC 1989242863,1989242863,101
TIC 1989246630,1989246630,101
TIC 1989252729,1989252729,101
TIC 1989253004,1989253004,101
TIC 1989254791,1989254791,101
TIC 1989262271,1989262271,101
TIC 1989268331,1989268331,101
TIC 1989274250,1989274250,101
TIC 1989292897,1989292897,101
TIC 1989295979,1989295979,101
TIC 1989296393,1989296393,101
TIC 1989302053,1989302053,101
TIC 1989310490,1989310490,101
TIC 1989315483,1989315483,101
TIC 1989319728,1989319728,101
TIC 1989351371,1989351371,101
TIC 1989356534,1989356534,101
TIC 1989357624,1989357624,101
TIC 1989365134,1989365134,101
TIC 1989393204,1989393204,101
TIC 1989394747,1989394747,101
TIC 1989394940,1989394940,101
TIC 1989424696,1989424696,101
TIC 1989427391,1989427391,101
TIC 1989429580,1989429580,101
TIC 1989431364,1989431364,101
TIC 1989435936,1989435936,101
TIC 1989439244,1989439244,101
TIC 1989443382,1989443382,101
TIC 1989445913,1989445913,101
TIC 1989449450,1989449450,101
TIC 1989449938,1989449938,101
TIC 1989453417,1989453417,101
TIC 1989465192,1989465192,101
TIC 1989524176,1989524176,101
TIC 1989525353,1989525353,101
TIC 1989528669,1989528669,101
TIC 1989534618,1989534618,101
TIC 1989535544,1989535544,101
TIC 2025847371,2025847371,101
TIC 2025885305,2025885305,101
TIC 2025895436,2025895436,101
TIC 2025895835,2025895835,101
TIC 2025906841,2025906841,101
TIC 2025908487,2025908487,101
TIC 2025911170,2025911170,101
TIC 2025913287,2025913287,101
TIC 2025918753,2025918753,101
TIC 2025922713,2025922713,101
TIC 2025939313,2025939313,101
TIC 2025939432,2025939432,101
TIC 2025945853,2025945853,101
TIC 2025946800,2025946800,101
TIC 2025947885,2025947885,101
TIC 2025963274,2025963274,101
TIC 2025965543,2025965543,101
TIC 2025974164,2025974164,101
TIC 2025985179,2025985179,101
TIC 2025989822,2025989822,101
TIC 2025993633,2025993633,101
TIC 2025999868,2025999868,101
TIC 2026010495,2026010495,101
TIC 2026015188,2026015188,101
TIC 2026020119,2026020119,101
TIC 2026023480,2026023480,101
TIC 2026028579,2026028579,101
TIC 2026033575,2026033575,101
TIC 2026035578,2026035578,101
TIC 2026046338,2026046338,101
TIC 2026057597,2026057597,101
TIC 2026062161,2026062161,101
TIC 2026063148,2026063148,101
TIC 2026064186,2026064186,101
TIC 2026065597,2026065597,101
