target,tic_id,sectors
TIC 270557339,270557339,97
TIC 270557366,270557366,97
TIC 270578379,270578379,97
TIC 271594996,271594996,97
TIC 271597374,271597374,97
TIC 271640350,271640350,97
TIC 271641819,271641819,97
TIC 271642689,271642689,97
TIC 271643155,271643155,97
TIC 271693287,271693287,97
TIC 271695150,271695150,97
TIC 271697042,271697042,97
TIC 271723108,271723108,97
TIC 271796176,271796176,97
TIC 271806632,271806632,97
TIC 271807733,271807733,97
TIC 271887753,271887753,97
TIC 271888952,271888952,97
TIC 271890182,271890182,97
TIC 271891098,271891098,97
TIC 271891505,271891505,97
TIC 271891933,271891933,97
TIC 271893066,271893066,97
TIC 271900390,271900390,97
TIC 271901181,271901181,97
TIC 271901182,271901182,97
TIC 271971296,271971296,97
TIC 271972359,271972359,97
TIC 271976756,271976756,97
TIC 271999170,271999170,97
TIC 272001553,272001553,97
TIC 272002652,272002652,97
TIC 272085246,272085246,97
TIC 272085563,272085563,97
TIC 272085858,272085858,97
TIC 272086282,272086282,97
TIC 272087305,272087305,97
TIC 272090065,272090065,97
TIC 272127949,272127949,97
TIC 272130671,272130671,97
TIC 272132059,272132059,97
TIC 272132302,272132302,97
TIC 272188971,272188971,97
TIC 272191479,272191479,97
TIC 272195531,272195531,97
TIC 272232034,272232034,97
TIC 272233240,272233240,97
TIC 272286605,272286605,97
TIC 272288323,272288323,97
TIC 272288915,272288915,97
TIC 272316507,272316507,97
TIC 272319861,272319861,97
TIC 272319879,272319879,97
TIC 272321075,272321075,97
TIC 272322821,272322821,97
TIC 272358101,272358101,97
TIC 272362508,272362508,97
TIC 272362823,272362823,97
TIC 272428251,272428251,97
TIC 272430494,272430494,97
TIC 272430995,272430995,97
TIC 272431254,272431254,97
TIC 272431262,272431262,97
TIC 272466542,272466542,97
TIC 272466578,272466578,97
TIC 272466581,272466581,97
TIC 272466963,272466963,97
TIC 272467216,272467216,97
TIC 272467626,272467626,97
TIC 272468731,272468731,97
TIC 272470241,272470241,97
TIC 272470243,272470243,97
TIC 272470805,272470805,97
TIC 272471005,272471005,97
TIC 272546919,272546919,97
TIC 272548519,272548519,97
TIC 272549686,272549686,97
TIC 272550198,272550198,97
TIC 272550631,272550631,97
TIC 273879592,273879592,97
TIC 273879812,273879812,97
TIC 273880637,273880637,97
TIC 273880657,273880657,97
TIC 273881029,273881029,97
TIC 273881290,273881290,97
TIC 273881785,273881785,97
TIC 274016481,274016481,97
TIC 276787778,276787778,97
TIC 276789915,276789915,97
TIC 276793468,276793468,97
TIC 276860478,276860478,97
TIC 276864037,276864037,97
TIC 276867903,276867903,97
TIC 276869010,276869010,97
TIC 277017695,277017695,97
TIC 277020594,277020594,97
TIC 277099137,277099137,97
TIC 277101110,277101110,97
TIC 277102186,277102186,97
TIC 277104223,277104223,97
TIC 277173617,277173617,97
TIC 277176454,277176454,97
TIC 277297046,277297046,97
TIC 277300924,277300924,97
TIC 277316761,277316761,97
TIC 278051906,278051906,97
TIC 278052384,278052384,97
TIC 278078673,278078673,97
TIC 278078903,278078903,97
TIC 278142416,278142416,97
TIC 278180434,278180434,97
TIC 278198753,278198753,97
TIC 278198879,278198879,97
TIC 278269065,278269065,97
TIC 278285985,278285985,97
TIC 278286459,278286459,97
TIC 278326179,278326179,97
TIC 278328683,278328683,97
TIC 278384217,278384217,97
TIC 278408504,278408504,97
TIC 278521194,278521194,97
TIC 278591155,278591155,97
TIC 278725781,278725781,97
TIC 278729145,278729145,97
TIC 278730445,278730445,97
TIC 278775158,278775158,97
TIC 278776948,278776948,97
TIC 278777898,278777898,97
TIC 278778758,278778758,97
TIC 278779642,278779642,97
TIC 278779951,278779951,97
TIC 278821770,278821770,97
TIC 278823339,278823339,97
TIC 278823972,278823972,97
TIC 278826056,278826056,97
TIC 278861875,278861875,97
TIC 278862900,278862900,97
TIC 278863708,278863708,97
TIC 278863889,278863889,97
TIC 278864459,278864459,97
TIC 278865317,278865317,97
TIC 278897420,278897420,97
TIC 278899299,278899299,97
TIC 278955741,278955741,97
TIC 278955742,278955742,97
TIC 278957507,278957507,97
TIC 278960120,278960120,97
TIC 278988943,278988943,97
TIC 278989077,278989077,97
TIC 278990526,278990526,97
TIC 278991204,278991204,97
TIC 278991333,278991333,97
TIC 279051833,279051833,97
TIC 279051900,279051900,97
TIC 279052980,279052980,97
TIC 279053140,279053140,97
TIC 279056261,279056261,97
TIC 279088591,279088591,97
TIC 279090002,279090002,97
TIC 279091054,279091054,97
TIC 279091307,279091307,97
TIC 279091366,279091366,97
TIC 279091610,279091610,97
TIC 279092844,279092844,97
TIC 279093216,279093216,97
TIC 279157399,279157399,97
TIC 279158584,279158584,97
TIC 279159214,279159214,97
TIC 279159752,279159752,97
TIC 279161015,279161015,97
TIC 279161230,279161230,97
TIC 279161423,279161423,97
TIC 279215788,279215788,97
TIC 279245106,279245106,97
TIC 279245231,279245231,97
TIC 279245505,279245505,97
TIC 279245562,279245562,97
TIC 279249190,279249190,97
TIC 279251357,279251357,97
TIC 279251858,279251858,97
TIC 279321702,279321702,97
TIC 279322216,279322216,97
TIC 279322315,279322315,97
TIC 279323613,279323613,97
TIC 279339218,279339218,97
TIC 279339318,279339318,97
TIC 279340370,279340370,97
TIC 279342801,279342801,97
TIC 279342892,279342892,97
TIC 279343190,279343190,97
TIC 279343302,279343302,97
TIC 279343323,279343323,97
TIC 279356932,279356932,97
TIC 279359960,279359960,97
TIC 279368535,279368535,97
TIC 279369393,279369393,97
TIC 279370312,279370312,97
TIC 279424977,279424977,97
TIC 279425539,279425539,97
TIC 279426213,279426213,97
TIC 279429303,279429303,97
TIC 279430331,279430331,97
TIC 279431011,279431011,97
TIC 279475335,279475335,97
TIC 279477611,279477611,97
TIC 279482019,279482019,97
TIC 279482092,279482092,97
TIC 279511281,279511281,97
TIC 279511563,279511563,97
TIC 279511692,279511692,97
TIC 279513227,279513227,97
TIC 279569711,279569711,97
TIC 279569859,279569859,97
TIC 279572569,279572569,97
TIC 279572692,279572692,97
TIC 279573011,279573011,97
TIC 279613513,279613513,97
TIC 279614130,279614130,97
TIC 279615005,279615005,97
TIC 279617630,279617630,97
TIC 279636984,279636984,97
TIC 279637399,279637399,97
TIC 279637761,279637761,97
TIC 279639068,279639068,97
TIC 279650130,279650130,97
TIC 279673034,279673034,97
TIC 279673038,279673038,97
TIC 279673832,279673832,97
TIC 279726713,279726713,97
TIC 279726914,279726914,97
TIC 279727997,279727997,97
TIC 279737780,279737780,97
TIC 279739006,279739006,97
TIC 279740439,279740439,97
TIC 279741526,279741526,97
TIC 279742103,279742103,97
TIC 279742586,279742586,97
TIC 279834304,279834304,97
TIC 279834305,279834305,97
TIC 279856449,279856449,97
TIC 279856450,279856450,97
TIC 279950423,279950423,97
TIC 279952228,279952228,97
TIC 279957784,279957784,97
TIC 280037554,280037554,97
TIC 280046713,280046713,97
TIC 280788277,280788277,97
TIC 280788785,280788785,97
TIC 280789283,280789283,97
TIC 280789378,280789378,97
TIC 280864997,280864997,97
TIC 280865582,280865582,97
TIC 280910638,280910638,97
TIC 280910766,280910766,97
TIC 281494100,281494100,97
TIC 281494581,281494581,97
TIC 281494746,281494746,97
TIC 281575671,281575671,97
TIC 281575843,281575843,97
TIC 281575978,281575978,97
TIC 281576168,281576168,97
TIC 281576197,281576197,97
TIC 281576271,281576271,97
TIC 281576629,281576629,97
TIC 281576882,281576882,97
TIC 281577051,281577051,97
TIC 281577115,281577115,97
TIC 281577258,281577258,97
TIC 281578622,281578622,97
TIC 281581467,281581467,97
TIC 281581625,281581625,97
TIC 281582696,281582696,97
TIC 281582802,281582802,97
TIC 281635411,281635411,97
TIC 281636697,281636697,97
TIC 281637229,281637229,97
TIC 284081057,284081057,97
TIC 284081258,284081258,97
TIC 284081757,284081757,97
TIC 284082013,284082013,97
TIC 284082359,284082359,97
TIC 284082637,284082637,97
TIC 284120070,284120070,97
TIC 284120761,284120761,97
TIC 284121349,284121349,97
TIC 284121687,284121687,97
TIC 284155978,284155978,97
TIC 284155980,284155980,97
TIC 284194018,284194018,97
TIC 284194062,284194062,97
TIC 284195158,284195158,97
TIC 287120224,287120224,97
TIC 287154097,287154097,97
TIC 287154774,287154774,97
TIC 287154823,287154823,97
TIC 287166736,287166736,97
TIC 287173997,287173997,97
TIC 287174089,287174089,97
TIC 287187400,287187400,97
TIC 287187481,287187481,97
TIC 287187603,287187603,97
TIC 287187634,287187634,97
TIC 287188106,287188106,97
TIC 287188478,287188478,97
TIC 287203477,287203477,97
TIC 287204096,287204096,97
TIC 287204371,287204371,97
TIC 287222160,287222160,97
TIC 287222264,287222264,97
TIC 287222785,287222785,97
TIC 287223949,287223949,97
TIC 287271497,287271497,97
TIC 287273300,287273300,97
TIC 287326696,287326696,97
TIC 287330542,287330542,97
TIC 287348908,287348908,97
TIC 287350119,287350119,97
TIC 287350461,287350461,97
TIC 287350462,287350462,97
TIC 287350667,287350667,97
TIC 287350801,287350801,97
TIC 287352377,287352377,97
TIC 287353218,287353218,97
TIC 287354013,287354013,97
TIC 287354014,287354014,97
TIC 287354092,287354092,97
TIC 287405065,287405065,97
TIC 287426689,287426689,97
TIC 287427126,287427126,97
TIC 287428985,287428985,97
TIC 287491062,287491062,97
TIC 287492109,287492109,97
TIC 287494667,287494667,97
TIC 287495893,287495893,97
TIC 287496048,287496048,97
TIC 287496163,287496163,97
TIC 287496443,287496443,97
TIC 287529691,287529691,97
TIC 287531789,287531789,97
TIC 287531799,287531799,97
TIC 287532010,287532010,97
TIC 287533544,287533544,97
TIC 287534359,287534359,97
TIC 287535518,287535518,97
TIC 287535527,287535527,97
TIC 287586236,287586236,97
TIC 287586237,287586237,97
TIC 287589266,287589266,97
TIC 287589666,287589666,97
TIC 287635063,287635063,97
TIC 287639548,287639548,97
TIC 287640015,287640015,97
TIC 287640017,287640017,97
TIC 287723398,287723398,97
TIC 287724191,287724191,97
TIC 287769002,287769002,97
TIC 287769668,287769668,97
TIC 287833876,287833876,97
TIC 287870438,287870438,97
TIC 289719858,289719858,97
TIC 289719891,289719891,97
TIC 289719940,289719940,97
TIC 289720545,289720545,97
TIC 289721074,289721074,97
TIC 289730067,289730067,97
TIC 289730802,289730802,97
TIC 289730842,289730842,97
TIC 289730892,289730892,97
TIC 289731195,289731195,97
TIC 289731220,289731220,97
TIC 289731700,289731700,97
TIC 289732137,289732137,97
TIC 289732270,289732270,97
TIC 289732276,289732276,97
TIC 290168275,290168275,97
TIC 290168561,290168561,97
TIC 290170018,290170018,97
TIC 290170195,290170195,97
TIC 290170658,290170658,97
TIC 290170765,290170765,97
TIC 290170830,290170830,97
TIC 290177073,290177073,97
TIC 290177074,290177074,97
TIC 290177703,290177703,97
TIC 290178078,290178078,97
TIC 290178137,290178137,97
TIC 290654478,290654478,97
TIC 293163031,293163031,97
TIC 293163456,293163456,97
TIC 293163459,293163459,97
TIC 293163956,293163956,97
TIC 293164461,293164461,97
TIC 293165962,293165962,97
TIC 293165964,293165964,97
TIC 293166471,293166471,97
TIC 293166952,293166952,97
TIC 293166958,293166958,97
TIC 293218107,293218107,97
TIC 293222240,293222240,97
TIC 293223295,293223295,97
TIC 293271137,293271137,97
TIC 293271569,293271569,97
TIC 293273044,293273044,97
TIC 293286598,293286598,97
TIC 293287010,293287010,97
TIC 293287014,293287014,97
TIC 293345718,293345718,97
TIC 293432942,293432942,97
TIC 293434196,293434196,97
TIC 293435082,293435082,97
TIC 293435276,293435276,97
TIC 293435307,293435307,97
TIC 293435336,293435336,97
TIC 293456091,293456091,97
TIC 293457754,293457754,97
TIC 293458637,293458637,97
TIC 293467403,293467403,97
TIC 293467691,293467691,97
TIC 293468457,293468457,97
TIC 293469589,293469589,97
TIC 293478903,293478903,97
TIC 293479069,293479069,97
TIC 293479263,293479263,97
TIC 293479403,293479403,97
TIC 293502807,293502807,97
TIC 293503053,293503053,97
TIC 293516628,293516628,97
TIC 293517536,293517536,97
TIC 293518685,293518685,97
TIC 293518714,293518714,97
TIC 293518771,293518771,97
TIC 293518937,293518937,97
TIC 293519096,293519096,97
TIC 293561262,293561262,97
TIC 293561794,293561794,97
TIC 293562039,293562039,97
TIC 293565926,293565926,97
TIC 293620786,293620786,97
TIC 293970607,293970607,97
TIC 293970810,293970810,97
TIC 293970814,293970814,97
TIC 293971038,293971038,97
TIC 293971821,293971821,97
TIC 293971824,293971824,97
TIC 293973056,293973056,97
TIC 293974254,293974254,97
TIC 293974798,293974798,97
TIC 293975762,293975762,97
TIC 294052326,294052326,97
TIC 294052632,294052632,97
TIC 294052905,294052905,97
TIC 294053466,294053466,97
TIC 294055107,294055107,97
TIC 294055242,294055242,97
TIC 294092998,294092998,97
TIC 294094040,294094040,97
TIC 294094234,294094234,97
TIC 294098106,294098106,97
TIC 294099075,294099075,97
TIC 294152383,294152383,97
TIC 294154491,294154491,97
TIC 294154844,294154844,97
TIC 294159534,294159534,97
TIC 294204835,294204835,97
TIC 294207190,294207190,97
TIC 294207272,294207272,97
TIC 294208369,294208369,97
TIC 294208377,294208377,97
TIC 294270749,294270749,97
TIC 294271229,294271229,97
TIC 294271590,294271590,97
TIC 294271993,294271993,97
TIC 294272467,294272467,97
TIC 294272610,294272610,97
TIC 294275131,294275131,97
TIC 294326578,294326578,97
TIC 294326609,294326609,97
TIC 294327081,294327081,97
TIC 294327083,294327083,97
TIC 294327127,294327127,97
TIC 294328328,294328328,97
TIC 294328604,294328604,97
TIC 294396371,294396371,97
TIC 294397067,294397067,97
TIC 294399554,294399554,97
TIC 294786073,294786073,97
TIC 294873015,294873015,97
TIC 294873470,294873470,97
TIC 294873918,294873918,97
TIC 294922857,294922857,97
TIC 294977451,294977451,97
TIC 294978051,294978051,97
TIC 299099378,299099378,97
TIC 299099679,299099679,97
TIC 299099849,299099849,97
TIC 299099903,299099903,97
TIC 299100968,299100968,97
TIC 299101175,299101175,97
TIC 299101176,299101176,97
TIC 299101463,299101463,97
TIC 299102346,299102346,97
TIC 299120460,299120460,97
TIC 299120835,299120835,97
TIC 299120888,299120888,97
TIC 299121262,299121262,97
TIC 299121431,299121431,97
TIC 299121497,299121497,97
TIC 299121767,299121767,97
TIC 299133742,299133742,97
TIC 299135660,299135660,97
TIC 299135916,299135916,97
TIC 299176263,299176263,97
TIC 299176311,299176311,97
TIC 299176653,299176653,97
TIC 299177660,299177660,97
TIC 299177896,299177896,97
TIC 299178185,299178185,97
TIC 299198645,299198645,97
TIC 299199031,299199031,97
TIC 299200024,299200024,97
TIC 299200155,299200155,97
TIC 299200167,299200167,97
TIC 299886569,299886569,97
TIC 299886628,299886628,97
TIC 299887289,299887289,97
TIC 299898372,299898372,97
TIC 299939258,299939258,97
TIC 299941037,299941037,97
TIC 299941410,299941410,97
TIC 299942872,299942872,97
TIC 300012921,300012921,97
TIC 300013902,300013902,97
TIC 300033585,300033585,97
TIC 300036332,300036332,97
TIC 300037992,300037992,97
TIC 300038884,300038884,97
TIC 300039476,300039476,97
TIC 300084921,300084921,97
TIC 300086355,300086355,97
TIC 300087894,300087894,97
TIC 300136031,300136031,97
TIC 300136077,300136077,97
TIC 300137648,300137648,97
TIC 300137988,300137988,97
TIC 300139645,300139645,97
TIC 300142103,300142103,97
TIC 300160742,300160742,97
TIC 300161962,300161962,97
TIC 300163456,300163456,97
TIC 300164230,300164230,97
TIC 300238558,300238558,97
TIC 300238572,300238572,97
TIC 300286853,300286853,97
TIC 300287049,300287049,97
TIC 300292127,300292127,97
TIC 300324031,300324031,97
TIC 300328740,300328740,97
TIC 300380739,300380739,97
TIC 300381517,300381517,97
TIC 300381643,300381643,97
TIC 300442826,300442826,97
TIC 300443201,300443201,97
TIC 300444383,300444383,97
TIC 300446218,300446218,97
TIC 300449994,300449994,97
TIC 300449995,300449995,97
TIC 300509139,300509139,97
TIC 300510057,300510057,97
TIC 300557276,300557276,97
TIC 300561485,300561485,97
TIC 300562712,300562712,97
TIC 300600556,300600556,97
TIC 300605380,300605380,97
TIC 300651179,300651179,97
TIC 300651539,300651539,97
TIC 300655160,300655160,97
TIC 300707872,300707872,97
TIC 300707873,300707873,97
TIC 300739537,300739537,97
TIC 300741565,300741565,97
TIC 300741570,300741570,97
TIC 300743889,300743889,97
TIC 300809629,300809629,97
TIC 300864382,300864382,97
TIC 300865505,300865505,97
TIC 300865607,300865607,97
TIC 300870244,300870244,97
TIC 300870282,300870282,97
TIC 300933103,300933103,97
TIC 300933128,300933128,97
TIC 300937813,300937813,97
TIC 300937923,300937923,97
TIC 300939255,300939255,97
TIC 300939265,300939265,97
TIC 300969635,300969635,97
TIC 300997818,300997818,97
TIC 301020037,301020037,97
TIC 301021757,301021757,97
TIC 301022138,301022138,97
TIC 301022374,301022374,97
TIC 301049767,301049767,97
TIC 301051051,301051051,97
TIC 301057712,301057712,97
TIC 301084138,301084138,97
TIC 301084139,301084139,97
TIC 301084634,301084634,97
TIC 302378519,302378519,97
TIC 302378646,302378646,97
TIC 302381748,302381748,97
TIC 302382692,302382692,97
TIC 302382936,302382936,97
TIC 302383502,302383502,97
TIC 302384263,302384263,97
TIC 302411696,302411696,97
TIC 302413390,302413390,97
TIC 302413707,302413707,97
TIC 302437646,302437646,97
TIC 302438166,302438166,97
TIC 302438986,302438986,97
TIC 302439498,302439498,97
TIC 302439949,302439949,97
TIC 302457168,302457168,97
TIC 302457492,302457492,97
TIC 302457612,302457612,97
TIC 302458773,302458773,97
TIC 302459510,302459510,97
TIC 302463428,302463428,97
TIC 302464332,302464332,97
TIC 302465470,302465470,97
TIC 302498974,302498974,97
TIC 302512634,302512634,97
TIC 302512930,302512930,97
TIC 302513444,302513444,97
TIC 302514873,302514873,97
TIC 302514966,302514966,97
TIC 302515452,302515452,97
TIC 302515524,302515524,97
TIC 302515531,302515531,97
TIC 302515596,302515596,97
TIC 302988562,302988562,97
TIC 306337790,306337790,97
TIC 306337838,306337838,97
TIC 306338207,306338207,97
TIC 306338882,306338882,97
TIC 306343677,306343677,97
TIC 306344182,306344182,97
TIC 306391975,306391975,97
TIC 306506977,306506977,97
TIC 306508587,306508587,97
TIC 306510711,306510711,97
TIC 306510777,306510777,97
TIC 306573413,306573413,97
TIC 306573442,306573442,97
TIC 306575669,306575669,97
TIC 306576483,306576483,97
TIC 306578077,306578077,97
TIC 306633279,306633279,97
TIC 306634426,306634426,97
TIC 306635025,306635025,97
TIC 306636137,306636137,97
TIC 306638170,306638170,97
TIC 306638187,306638187,97
TIC 306665218,306665218,97
TIC 306669628,306669628,97
TIC 306735585,306735585,97
TIC 306736802,306736802,97
TIC 306737999,306737999,97
TIC 306738947,306738947,97
