target,tic_id,sectors
TIC 1055302300,1055302300,102
TIC 1055305922,1055305922,102
TIC 1055307131,1055307131,102
TIC 1055312334,1055312334,102
TIC 1055320667,1055320667,102
TIC 1055327894,1055327894,102
TIC 1055328421,1055328421,102
TIC 1055344857,1055344857,102
TIC 1055346022,1055346022,102
TIC 1055362090,1055362090,102
TIC 1055368387,1055368387,102
TIC 1055368530,1055368530,102
TIC 1055370842,1055370842,102
TIC 1055373287,1055373287,102
TIC 1055375583,1055375583,102
TIC 1055404778,1055404778,102
TIC 1055405141,1055405141,102
TIC 1055405601,1055405601,102
TIC 1055405761,1055405761,102
TIC 1055422836,1055422836,102
TIC 1055429129,1055429129,102
TIC 1055430843,1055430843,102
TIC 1055445111,1055445111,102
TIC 1055447125,1055447125,102
TIC 1055454629,1055454629,102
TIC 1055462071,1055462071,102
TIC 1055483352,1055483352,102
TIC 1055500664,1055500664,102
TIC 1055500818,1055500818,102
TIC 1055501598,1055501598,102
TIC 1055506581,1055506581,102
TIC 1055517601,1055517601,102
TIC 1055523415,1055523415,102
TIC 1055524689,1055524689,102
TIC 1055527127,1055527127,102
TIC 1055529515,1055529515,102
TIC 1055532147,1055532147,102
TIC 1055534238,1055534238,102
TIC 1055535197,1055535197,102
TIC 1055537569,1055537569,102
TIC 1055540985,1055540985,102
TIC 1055553451,1055553451,102
TIC 1055562806,1055562806,102
TIC 1055570234,1055570234,102
TIC 1055594557,1055594557,102
TIC 1055598459,1055598459,102
TIC 1055608426,1055608426,102
TIC 1055615074,1055615074,102
TIC 1055617210,1055617210,102
TIC 1055617373,1055617373,102
TIC 1055618756,1055618756,102
TIC 1055619941,1055619941,102
TIC 1055623478,1055623478,102
TIC 1055625940,1055625940,102
TIC 1055628845,1055628845,102
TIC 1055630101,1055630101,102
TIC 1055630278,1055630278,102
TIC 1055631321,1055631321,102
TIC 1055632890,1055632890,102
TIC 1055637628,1055637628,102
TIC 1055641613,1055641613,102
TIC 1055649042,1055649042,102
TIC 1055655645,1055655645,102
TIC 1055657101,1055657101,102
TIC 1055657402,1055657402,102
TIC 1055657826,1055657826,102
TIC 1055658558,1055658558,102
TIC 1055659342,1055659342,102
TIC 1055667840,1055667840,102
TIC 1055668849,1055668849,102
TIC 1055678213,1055678213,102
TIC 1055687097,1055687097,102
TIC 1055688932,1055688932,102
TIC 1055700223,1055700223,102
TIC 1055702499,1055702499,102
TIC 1055711913,1055711913,102
TIC 1055718753,1055718753,102
TIC 1055718764,1055718764,102
TIC 1055720271,1055720271,102
TIC 1055722137,1055722137,102
TIC 1055727390,1055727390,102
TIC 1055732706,1055732706,102
TIC 1055747747,1055747747,102
TIC 1055748274,1055748274,102
TIC 1055755764,1055755764,102
TIC 1055758858,1055758858,102
TIC 1055760338,1055760338,102
TIC 1055771476,1055771476,102
TIC 1055779304,1055779304,102
TIC 1055783945,1055783945,102
TIC 1055788262,1055788262,102
TIC 1055790638,1055790638,102
TIC 1055791233,1055791233,102
TIC 1055795259,1055795259,102
TIC 1055797323,1055797323,102
TIC 1055802439,1055802439,102
TIC 1055803622,1055803622,102
TIC 1055818175,1055818175,102
TIC 1055818473,1055818473,102
TIC 1055868401,1055868401,102
TIC 1055877401,1055877401,102
TIC 1055878367,1055878367,102
TIC 1055883924,1055883924,102
TIC 1055897256,1055897256,102
TIC 1055903063,1055903063,102
TIC 1056173534,1056173534,102
TIC 1056195106,1056195106,102
TIC 1056208223,1056208223,102
TIC 1056236061,1056236061,102
TIC 1056241604,1056241604,102
TIC 1056243744,1056243744,102
TIC 1056251280,1056251280,102
TIC 1056254963,1056254963,102
TIC 1056256674,1056256674,102
TIC 1056257816,1056257816,102
TIC 1056266221,1056266221,102
TIC 1056268018,1056268018,102
TIC 1056281053,1056281053,102
TIC 1056293212,1056293212,102
TIC 1056296123,1056296123,102
TIC 1056304416,1056304416,102
TIC 1056309280,1056309280,102
TIC 1056312757,1056312757,102
TIC 1056315651,1056315651,102
TIC 1056317278,1056317278,102
TIC 1056320624,1056320624,102
TIC 1056334452,1056334452,102
TIC 1056339043,1056339043,102
TIC 1056342499,1056342499,102
TIC 1056351995,1056351995,102
TIC 1056356947,1056356947,102
TIC 1056391907,1056391907,102
TIC 1056417063,1056417063,102
TIC 1056417644,1056417644,102
TIC 1056424242,1056424242,102
TIC 1056426395,1056426395,102
TIC 1056430955,1056430955,102
TIC 1056433528,1056433528,102
TIC 1056433576,1056433576,102
TIC 1056436591,1056436591,102
TIC 1056438027,1056438027,102
TIC 1056438677,1056438677,102
TIC 1056448571,1056448571,102
TIC 1056453227,1056453227,102
TIC 1056459016,1056459016,102
TIC 1056469980,1056469980,102
TIC 1056479410,1056479410,102
TIC 1056482464,1056482464,102
TIC 1056495411,1056495411,102
TIC 1056504257,1056504257,102
TIC 1056561662,1056561662,102
TIC 1056567419,1056567419,102
TIC 1056580706,1056580706,102
TIC 1056583597,1056583597,102
TIC 1056584794,1056584794,102
TIC 1056591303,1056591303,102
TIC 1056601387,1056601387,102
TIC 1056603388,1056603388,102
TIC 1056606496,1056606496,102
TIC 1056610659,1056610659,102
TIC 1056612614,1056612614,102
TIC 1056613612,1056613612,102
TIC 1056615171,1056615171,102
TIC 1056615378,1056615378,102
TIC 1056617287,1056617287,102
TIC 1056618999,1056618999,102
TIC 1056622167,1056622167,102
TIC 1056630118,1056630118,102
TIC 1056630515,1056630515,102
TIC 1056632995,1056632995,102
TIC 1056644436,1056644436,102
TIC 1056656588,1056656588,102
TIC 1056657494,1056657494,102
TIC 1056659570,1056659570,102
TIC 1056662420,1056662420,102
TIC 1056663087,1056663087,102
TIC 1056666267,1056666267,102
TIC 1056668102,1056668102,102
TIC 1056668974,1056668974,102
TIC 1056672417,1056672417,102
TIC 1056682897,1056682897,102
TIC 1056710340,1056710340,102
TIC 1056711677,1056711677,102
TIC 1056715694,1056715694,102
TIC 1056720196,1056720196,102
TIC 1056754772,1056754772,102
TIC 1056762741,1056762741,102
TIC 1056764223,1056764223,102
TIC 1109033324,1109033324,102
TIC 1109054905,1109054905,102
TIC 1113029289,1113029289,102
TIC 1138134640,1138134640,102
TIC 1138165707,1138165707,102
TIC 1138230720,1138230720,102
TIC 1138959881,1138959881,102
TIC 1139122880,1139122880,102
TIC 1139324887,1139324887,102
TIC 1139414339,1139414339,102
TIC 1139529505,1139529505,102
TIC 1139552767,1139552767,102
TIC 1139594565,1139594565,102
TIC 1139597469,1139597469,102
TIC 1139661410,1139661410,102
TIC 1139686195,1139686195,102
TIC 1139787274,1139787274,102
TIC 1139901814,1139901814,102
TIC 1139963865,1139963865,102
TIC 1140080687,1140080687,102
TIC 1140988333,1140988333,102
TIC 1143434623,1143434623,102
TIC 1143467567,1143467567,102
TIC 1144127305,1144127305,102
TIC 1144158261,1144158261,102
TIC 1145962309,1145962309,102
TIC 1146371369,1146371369,102
TIC 1146491310,1146491310,102
TIC 1146928766,1146928766,102
TIC 1149954124,1149954124,102
TIC 1150828370,1150828370,102
TIC 1150985199,1150985199,102
TIC 1151200842,1151200842,102
TIC 1151312292,1151312292,102
TIC 1151822095,1151822095,102
TIC 1151997899,1151997899,102
TIC 1152291600,1152291600,102
TIC 1152488183,1152488183,102
TIC 1152489805,1152489805,102
TIC 1152539311,1152539311,102
TIC 1152716886,1152716886,102
TIC 1153337753,1153337753,102
TIC 1153511898,1153511898,102
TIC 1153684472,1153684472,102
TIC 1153926013,1153926013,102
TIC 1154134520,1154134520,102
TIC 1154323811,1154323811,102
TIC 1154407812,1154407812,102
TIC 1154435173,1154435173,102
TIC 1154536018,1154536018,102
TIC 1154604942,1154604942,102
TIC 1154703833,1154703833,102
TIC 1154709659,1154709659,102
TIC 1154804418,1154804418,102
TIC 1154816654,1154816654,102
TIC 1154953635,1154953635,102
TIC 1154973266,1154973266,102
TIC 1155027028,1155027028,102
TIC 1155124899,1155124899,102
TIC 1155153005,1155153005,102
TIC 1155351501,1155351501,102
TIC 1155489185,1155489185,102
TIC 1155513102,1155513102,102
TIC 1155559362,1155559362,102
TIC 1155614675,1155614675,102
TIC 1155752710,1155752710,102
TIC 1155927247,1155927247,102
TIC 1155942798,1155942798,102
TIC 1155992173,1155992173,102
TIC 1156124561,1156124561,102
TIC 1156152542,1156152542,102
TIC 1156179178,1156179178,102
TIC 1156182137,1156182137,102
TIC 1156193976,1156193976,102
TIC 1156422479,1156422479,102
TIC 1156528772,1156528772,102
TIC 1156756406,1156756406,102
TIC 1156914574,1156914574,102
TIC 1157050811,1157050811,102
TIC 1159968895,1159968895,102
TIC 1160170248,1160170248,102
TIC 1160548235,1160548235,102
TIC 1160953652,1160953652,102
TIC 1161062991,1161062991,102
TIC 1165055353,1165055353,102
TIC 1165167388,1165167388,102
TIC 1165319820,1165319820,102
TIC 1165323748,1165323748,102
TIC 1165461851,1165461851,102
TIC 1165490777,1165490777,102
TIC 1165517005,1165517005,102
TIC 1165546656,1165546656,102
TIC 1165548224,1165548224,102
TIC 1165682403,1165682403,102
TIC 1165739763,1165739763,102
TIC 1165778427,1165778427,102
TIC 1165830782,1165830782,102
TIC 1165918926,1165918926,102
TIC 1165932691,1165932691,102
TIC 1166013336,1166013336,102
TIC 1166036367,1166036367,102
TIC 1166150307,1166150307,102
TIC 1166284323,1166284323,102
TIC 1166435743,1166435743,102
TIC 1167921220,1167921220,102
TIC 1168053778,1168053778,102
TIC 1168120879,1168120879,102
TIC 1168123824,1168123824,102
TIC 1168195532,1168195532,102
TIC 1168203096,1168203096,102
TIC 1168291769,1168291769,102
TIC 1168314285,1168314285,102
TIC 1168417412,1168417412,102
TIC 1168458205,1168458205,102
TIC 1168520971,1168520971,102
TIC 1168534372,1168534372,102
TIC 1168556619,1168556619,102
TIC 1168657949,1168657949,102
TIC 1168673267,1168673267,102
TIC 1168676334,1168676334,102
TIC 1168677163,1168677163,102
TIC 1172776480,1172776480,102
TIC 1172813298,1172813298,102
TIC 1172855938,1172855938,102
TIC 1172871362,1172871362,102
TIC 1172873753,1172873753,102
TIC 1172899204,1172899204,102
TIC 1172901529,1172901529,102
TIC 1172951532,1172951532,102
TIC 1172962401,1172962401,102
TIC 1172978312,1172978312,102
TIC 1172981319,1172981319,102
TIC 1173009827,1173009827,102
TIC 1173022095,1173022095,102
TIC 1173024213,1173024213,102
TIC 1173032319,1173032319,102
TIC 1173038612,1173038612,102
TIC 1173045557,1173045557,102
TIC 1173065026,1173065026,102
TIC 1173086585,1173086585,102
TIC 1173122109,1173122109,102
TIC 1173140394,1173140394,102
TIC 1173152098,1173152098,102
TIC 1173165341,1173165341,102
TIC 1173195775,1173195775,102
TIC 1173223091,1173223091,102
TIC 1173297484,1173297484,102
TIC 1173322686,1173322686,102
TIC 1173330053,1173330053,102
TIC 1173336160,1173336160,102
TIC 1173348607,1173348607,102
TIC 1173353342,1173353342,102
TIC 1173363063,1173363063,102
TIC 1173374132,1173374132,102
TIC 1173381650,1173381650,102
TIC 1173384661,1173384661,102
TIC 1173387724,1173387724,102
TIC 1173388847,1173388847,102
TIC 1173389968,1173389968,102
TIC 1173415528,1173415528,102
TIC 1173423287,1173423287,102
TIC 1173423962,1173423962,102
TIC 1173425396,1173425396,102
TIC 1173439681,1173439681,102
TIC 1173473680,1173473680,102
TIC 1173491957,1173491957,102
TIC 1173499609,1173499609,102
TIC 1173505178,1173505178,102
TIC 1173556625,1173556625,102
TIC 1173570958,1173570958,102
TIC 1173607467,1173607467,102
TIC 1173616560,1173616560,102
TIC 1173674605,1173674605,102
TIC 1173677844,1173677844,102
TIC 1173709765,1173709765,102
TIC 1173743986,1173743986,102
TIC 1173754330,1173754330,102
TIC 1173775828,1173775828,102
TIC 1173821555,1173821555,102
TIC 1173822578,1173822578,102
TIC 1173828220,1173828220,102
TIC 1173859457,1173859457,102
TIC 1173895541,1173895541,102
TIC 1173896215,1173896215,102
TIC 1173896220,1173896220,102
TIC 1173901640,1173901640,102
TIC 1173905204,1173905204,102
TIC 1173921823,1173921823,102
TIC 1174316464,1174316464,102
TIC 1174333592,1174333592,102
TIC 1174355317,1174355317,102
TIC 1174366083,1174366083,102
TIC 1174374794,1174374794,102
TIC 1174380125,1174380125,102
TIC 1174382122,1174382122,102
TIC 1174385040,1174385040,102
TIC 1174400605,1174400605,102
TIC 1174401993,1174401993,102
TIC 1174408266,1174408266,102
TIC 1174415284,1174415284,102
TIC 1174426925,1174426925,102
TIC 1174432532,1174432532,102
TIC 1174440396,1174440396,102
TIC 1174468728,1174468728,102
TIC 1174475436,1174475436,102
TIC 1174477396,1174477396,102
TIC 1174478753,1174478753,102
TIC 1174480067,1174480067,102
TIC 1174484117,1174484117,102
TIC 1174489937,1174489937,102
TIC 1174519955,1174519955,102
TIC 1174527157,1174527157,102
TIC 1174528647,1174528647,102
TIC 1174528654,1174528654,102
TIC 1174585147,1174585147,102
TIC 1174761001,1174761001,102
TIC 1174761636,1174761636,102
TIC 1175896151,1175896151,102
TIC 1175896919,1175896919,102
TIC 1175914891,1175914891,102
TIC 1175919202,1175919202,102
TIC 1175926156,1175926156,102
TIC 1175927277,1175927277,102
TIC 1175929272,1175929272,102
TIC 1175937133,1175937133,102
TIC 1175940637,1175940637,102
TIC 1175982112,1175982112,102
TIC 1176051829,1176051829,102
TIC 1176052991,1176052991,102
TIC 1176072249,1176072249,102
TIC 1205794004,1205794004,102
TIC 1210767151,1210767151,102
TIC 1210884393,1210884393,102
TIC 1211456547,1211456547,102
TIC 1211727347,1211727347,102
TIC 1212260796,1212260796,102
TIC 1215379696,1215379696,102
TIC 1216819490,1216819490,102
TIC 1218686167,1218686167,102
TIC 1218733871,1218733871,102
TIC 1218759100,1218759100,102
TIC 1219195427,1219195427,102
TIC 1220143780,1220143780,102
TIC 1226980756,1226980756,102
TIC 1227116847,1227116847,102
TIC 1228441515,1228441515,102
TIC 1229509165,1229509165,102
TIC 1233494974,1233494974,102
TIC 1240446450,1240446450,102
TIC 1240469951,1240469951,102
TIC 1310159419,1310159419,102
TIC 1310160573,1310160573,102
TIC 1310183121,1310183121,102
TIC 1311720101,1311720101,102
TIC 1312903641,1312903641,102
TIC 1313191492,1313191492,102
TIC 1313195332,1313195332,102
TIC 1313531687,1313531687,102
TIC 1313547518,1313547518,102
TIC 1313739508,1313739508,102
TIC 1313961582,1313961582,102
TIC 1313996357,1313996357,102
TIC 1314222671,1314222671,102
TIC 1314224015,1314224015,102
TIC 1314350877,1314350877,102
TIC 1314530430,1314530430,102
TIC 1314554249,1314554249,102
TIC 1314590941,1314590941,102
TIC 1315061074,1315061074,102
TIC 1315079975,1315079975,102
TIC 1315082311,1315082311,102
TIC 1315282751,1315282751,102
TIC 1319978601,1319978601,102
TIC 1320001531,1320001531,102
TIC 1320020322,1320020322,102
TIC 1320081724,1320081724,102
TIC 1320105044,1320105044,102
TIC 1320136231,1320136231,102
TIC 1321622493,1321622493,102
TIC 1321770513,1321770513,102
TIC 1508992151,1508992151,102
TIC 1509025778,1509025778,102
TIC 1509131834,1509131834,102
TIC 1509137214,1509137214,102
TIC 1510313557,1510313557,102
TIC 1510955737,1510955737,102
TIC 1510976590,1510976590,102
TIC 1511000103,1511000103,102
TIC 1511060513,1511060513,102
TIC 1511076815,1511076815,102
TIC 1511095991,1511095991,102
TIC 1511128727,1511128727,102
TIC 1511159288,1511159288,102
TIC 1511238638,1511238638,102
TIC 1511272538,1511272538,102
TIC 1511286521,1511286521,102
TIC 1511337147,1511337147,102
TIC 1511396117,1511396117,102
TIC 1511691541,1511691541,102
TIC 1511836662,1511836662,102
TIC 1511838447,1511838447,102
TIC 1511994332,1511994332,102
TIC 1688426868,1688426868,102
TIC 1688427718,1688427718,102
TIC 1688440821,1688440821,102
TIC 1688453221,1688453221,102
TIC 1688457018,1688457018,102
TIC 1688461950,1688461950,102
TIC 1688463533,1688463533,102
TIC 1688672401,1688672401,102
TIC 1689659281,1689659281,102
TIC 1689709788,1689709788,102
TIC 1689780419,1689780419,102
TIC 1689820764,1689820764,102
TIC 1690054787,1690054787,102
TIC 1690055649,1690055649,102
TIC 1690057160,1690057160,102
TIC 1815752767,1815752767,102
TIC 1815758191,1815758191,102
TIC 1816416315,1816416315,102
TIC 1922004135,1922004135,102
TIC 1922004217,1922004217,102
TIC 1922259144,1922259144,102
TIC 1922285837,1922285837,102
TIC 1922458519,1922458519,102
TIC 1922462047,1922462047,102
TIC 1922513356,1922513356,102
TIC 1922521285,1922521285,102
TIC 1922633593,1922633593,102
TIC 1922823406,1922823406,102
TIC 1922882348,1922882348,102
TIC 1987711522,1987711522,102
TIC 1987988333,1987988333,102
TIC 1988000068,1988000068,102
TIC 1988001975,1988001975,102
TIC 1988002885,1988002885,102
TIC 1988008573,1988008573,102
TIC 1988077273,1988077273,102
TIC 1988136069,1988136069,102
TIC 1988136167,1988136167,102
TIC 1988297501,1988297501,102
TIC 1988303319,1988303319,102
TIC 1988304198,1988304198,102
TIC 1988312577,1988312577,102
TIC 1988313611,1988313611,102
TIC 1988329533,1988329533,102
TIC 1988341310,1988341310,102
TIC 1988342266,1988342266,102
TIC 1988342732,1988342732,102
TIC 1988347351,1988347351,102
TIC 1988348504,1988348504,102
TIC 1988348826,1988348826,102
TIC 1988362426,1988362426,102
TIC 1988390226,1988390226,102
TIC 1988391770,1988391770,102
TIC 1988394438,1988394438,102
TIC 1988398536,1988398536,102
TIC 1988402293,1988402293,102
TIC 1988430145,1988430145,102
TIC 1988812533,1988812533,102
TIC 1988818073,1988818073,102
TIC 1988818439,1988818439,102
TIC 1988826632,1988826632,102
TIC 1988877658,1988877658,102
TIC 1988878664,1988878664,102
TIC 1989053679,1989053679,102
TIC 1989057421,1989057421,102
TIC 1989065371,1989065371,102
TIC 1989065388,1989065388,102
TIC 1989068344,1989068344,102
TIC 1989117455,1989117455,102
TIC 1989118577,1989118577,102
TIC 1989119989,1989119989,102
TIC 1989121756,1989121756,102
TIC 1989124850,1989124850,102
TIC 2025821631,2025821631,102
TIC 2025822894,2025822894,102
TIC 2025835633,2025835633,102
TIC 2025835705,2025835705,102
TIC 2025835706,2025835706,102
TIC 2025841306,2025841306,102
TIC 2025857906,2025857906,102
TIC 2025862024,2025862024,102
TIC 2025865646,2025865646,102
TIC 2025871122,2025871122,102
TIC 2025876704,2025876704,102
TIC 2025878884,2025878884,102
TIC 2025884213,2025884213,102
TIC 2025887998,2025887998,102
TIC 2025901618,2025901618,102
TIC 2025957412,2025957412,102
TIC 2025995485,2025995485,102
TIC 2025998153,2025998153,102
TIC 2026000513,2026000513,102
TIC 2026000805,2026000805,102
TIC 2026001083,2026001083,102
TIC 2026039360,2026039360,102
TIC 2026048561,2026048561,102
TIC 2026048975,2026048975,102
TIC 2026484856,2026484856,102
TIC 2026492243,2026492243,102
TIC 2026510306,2026510306,102
TIC 2026518033,2026518033,102
TIC 2026522184,2026522184,102
TIC 2026522916,2026522916,102
TIC 2026525371,2026525371,102
TIC 2026526432,2026526432,102
TIC 2026533059,2026533059,102
TIC 2026545272,2026545272,102
TIC 2026546223,2026546223,102
TIC 2026548107,2026548107,102
TIC 2026548394,2026548394,102
TIC 2026548483,2026548483,102
TIC 2026561186,2026561186,102
TIC 2026564359,2026564359,102
TIC 2026565294,2026565294,102
TIC 2026574437,2026574437,102
TIC 2026576953,2026576953,102
TIC 2026582029,2026582029,102
TIC 2026591425,2026591425,102
TIC 2026599752,2026599752,102
TIC 2026604172,2026604172,102
TIC 2026605957,2026605957,102
TIC 2026611178,2026611178,102
TIC 2026613049,2026613049,102
TIC 2026622897,2026622897,102
TIC 2026624947,2026624947,102
TIC 2026627316,2026627316,102
TIC 2026629015,2026629015,102
TIC 2026629942,2026629942,102
TIC 2026639006,2026639006,102
TIC 2026639986,2026639986,102
TIC 2026643143,2026643143,102
TIC 2026646585,2026646585,102
TIC 2026651233,2026651233,102
TIC 2026653274,2026653274,102
TIC 2026658493,2026658493,102
TIC 2026658627,2026658627,102
TIC 2026658730,2026658730,102
TIC 2026660986,2026660986,102
TIC 2026662042,2026662042,102
TIC 2026669192,2026669192,102
TIC 2026673813,2026673813,102
TIC 2026681836,2026681836,102
TIC 2026684170,2026684170,102
TIC 2026684183,2026684183,102
TIC 2026692494,2026692494,102
TIC 2026693872,2026693872,102
TIC 2026698317,2026698317,102
TIC 2026698410,2026698410,102
TIC 2026702173,2026702173,102
TIC 2026719623,2026719623,102
TIC 2026723259,2026723259,102
TIC 2026738660,2026738660,102
TIC 2026739298,2026739298,102
TIC 2026742167,2026742167,102
TIC 2026743413,2026743413,102
TIC 2026745476,2026745476,102
TIC 2026745620,2026745620,102
TIC 2026751113,2026751113,102
TIC 2026758185,2026758185,102
TIC 2026760914,2026760914,102
TIC 2026761072,2026761072,102
TIC 2026762480,2026762480,102
TIC 2026762481,2026762481,102
TIC 2026767866,2026767866,102
TIC 2026772759,2026772759,102
TIC 2026775626,2026775626,102
TIC 2026776583,2026776583,102
TIC 2026787188,2026787188,102
TIC 2026794978,2026794978,102
TIC 2026804903,2026804903,102
TIC 2026808037,2026808037,102
TIC 2026812533,2026812533,102
TIC 2026813200,2026813200,102
TIC 2026813914,2026813914,102
TIC 2026826012,2026826012,102
TIC 2026834337,2026834337,102
TIC 2026849793,2026849793,102
TIC 2026857444,2026857444,102
TIC 2026871708,2026871708,102
TIC 2026876023,2026876023,102
TIC 2026885091,2026885091,102
TIC 2026953694,2026953694,102
TIC 2026953829,2026953829,102
TIC 2026959389,2026959389,102
TIC 2026960633,2026960633,102
TIC 2026963883,2026963883,102
TIC 2026966482,2026966482,102
TIC 2026967784,2026967784,102
TIC 2026972950,2026972950,102
TIC 2026974047,2026974047,102
TIC 2026974869,2026974869,102
TIC 2026982897,2026982897,102
TIC 2026983799,2026983799,102
TIC 2026993572,2026993572,102
TIC 2026994484,2026994484,102
TIC 2026994664,2026994664,102
TIC 2026995077,2026995077,102
TIC 2027000738,2027000738,102
TIC 2027001506,2027001506,102
TIC 2027001655,2027001655,102
TIC 2027001657,2027001657,102
TIC 2027003705,2027003705,102
TIC 2027012057,2027012057,102
TIC 2027012253,2027012253,102
TIC 2027012587,2027012587,102
TIC 2027017200,2027017200,102
TIC 2027017990,2027017990,102
TIC 2027021995,2027021995,102
TIC 2027024189,2027024189,102
TIC 2027025151,2027025151,102
TIC 2027027973,2027027973,102
TIC 2027028764,2027028764,102
TIC 2027034196,2027034196,102
TIC 2027039936,2027039936,102
TIC 2027042822,2027042822,102
TIC 2027043588,2027043588,102
TIC 2027046157,2027046157,102
TIC 2027047640,2027047640,102
TIC 2027049935,2027049935,102
TIC 2027051869,2027051869,102
TIC 2027057357,2027057357,102
TIC 2027062132,2027062132,102
TIC 2027063879,2027063879,102
TIC 2027064771,2027064771,102
TIC 2027068347,2027068347,102
TIC 2027073142,2027073142,102
TIC 2027075905,2027075905,102
TIC 2027078376,2027078376,102
TIC 2027088191,2027088191,102
TIC 2027093948,2027093948,102
TIC 2027102587,2027102587,102
TIC 2027102735,2027102735,102
TIC 2027102913,2027102913,102
TIC 2027104135,2027104135,102
TIC 2027106469,2027106469,102
TIC 2027108548,2027108548,102
TIC 2027109125,2027109125,102
TIC 2027112792,2027112792,102
TIC 2027113599,2027113599,102
TIC 2027119903,2027119903,102
TIC 2027120280,2027120280,102
TIC 2027120916,2027120916,102
TIC 2027125576,2027125576,102
TIC 2027125967,2027125967,102
TIC 2027127037,2027127037,102
TIC 2027140602,2027140602,102
TIC 2027141184,2027141184,102
TIC 2027148172,2027148172,102
TIC 2027150563,2027150563,102
TIC 2027177503,2027177503,102
TIC 2027179349,2027179349,102
TIC 2027179350,2027179350,102
TIC 2027192799,2027192799,102
TIC 2027195166,2027195166,102
TIC 2027196825,2027196825,102
TIC 2027197147,2027197147,102
TIC 2027197499,2027197499,102
TIC 2027198493,2027198493,102
TIC 2027199457,2027199457,102
TIC 2027200415,2027200415,102
TIC 2027202481,2027202481,102
TIC 2027205817,2027205817,102
TIC 2027210032,2027210032,102
TIC 2027210617,2027210617,102
TIC 2027234157,2027234157,102
TIC 2027234998,2027234998,102
TIC 2027236727,2027236727,102
TIC 2027238880,2027238880,102
TIC 2027245141,2027245141,102
TIC 2027245638,2027245638,102
TIC 2027249905,2027249905,102
TIC 2027402201,2027402201,102
TIC 2054590505,2054590505,102
TIC 2054595482,2054595482,102
TIC 2054595847,2054595847,102
TIC 2054604223,2054604223,102
TIC 2054616015,2054616015,102
TIC 2054616143,2054616143,102
TIC 2054621530,2054621530,102
TIC 2054650600,2054650600,102
TIC 2054655088,2054655088,102
TIC 2054662852,2054662852,102
TIC 2054663095,2054663095,102
TIC 2054666375,2054666375,102
TIC 2054666603,2054666603,102
TIC 2054669002,2054669002,102
TIC 2054673118,2054673118,102
TIC 2054675719,2054675719,102
TIC 2054678303,2054678303,102
TIC 2054685996,2054685996,102
TIC 2054688785,2054688785,102
TIC 2054689447,2054689447,102
TIC 2054704450,2054704450,102
TIC 2054712060,2054712060,102
TIC 2054723021,2054723021,102
TIC 2054724331,2054724331,102
TIC 2054726920,2054726920,102
TIC 2054727221,2054727221,102
TIC 2054732633,2054732633,102
TIC 2054739025,2054739025,102
TIC 2054740881,2054740881,102
TIC 2054741370,2054741370,102
TIC 2054742449,2054742449,102
TIC 2054748124,2054748124,102
TIC 2054750241,2054750241,102
TIC 2054754487,2054754487,102
TIC 2054758198,2054758198,102
TIC 2054762863,2054762863,102
TIC 2054766215,2054766215,102
TIC 2054767007,2054767007,102
TIC 2054767047,2054767047,102
TIC 2054767500,2054767500,102
TIC 2054772133,2054772133,102
TIC 2054779067,2054779067,102
TIC 2054780267,2054780267,102
TIC 2054792781,2054792781,102
TIC 2054819938,2054819938,102
TIC 2054822104,2054822104,102
TIC 2054823375,2054823375,102
TIC 2054828464,2054828464,102
TIC 2054830594,2054830594,102
TIC 2054831655,2054831655,102
TIC 2054832391,2054832391,102
TIC 2054840060,2054840060,102
TIC 2054840981,2054840981,102
TIC 2054841501,2054841501,102
TIC 2054841767,2054841767,102
TIC 2054843848,2054843848,102
TIC 2054845400,2054845400,102
TIC 2054851454,2054851454,102
TIC 2054854626,2054854626,102
TIC 2054859225,2054859225,102
TIC 2054861935,2054861935,102
TIC 2054862125,2054862125,102
TIC 2054869508,2054869508,102
TIC 2054872427,2054872427,102
TIC 2054881735,2054881735,102
TIC 2054882042,2054882042,102
TIC 2054885301,2054885301,102
TIC 2054886157,2054886157,102
TIC 2054887534,2054887534,102
TIC 2054891571,2054891571,102
TIC 2054891744,2054891744,102
TIC 2054894958,2054894958,102
TIC 2054903456,2054903456,102
TIC 2054908324,2054908324,102
TIC 2054908645,2054908645,102
TIC 2054913705,2054913705,102
TIC 2054914173,2054914173,102
TIC 2054925633,2054925633,102
TIC 2054940784,2054940784,102
TIC 2054941211,2054941211,102
TIC 2054945300,2054945300,102
TIC 2054968505,2054968505,102
TIC 2054970358,2054970358,102
TIC 2054975283,2054975283,102
TIC 2054976416,2054976416,102
TIC 2054977481,2054977481,102
TIC 2054984267,2054984267,102
TIC 2054989765,2054989765,102
TIC 2054996858,2054996858,102
TIC 2054998899,2054998899,102
TIC 2055005565,2055005565,102
TIC 2055008212,2055008212,102
TIC 2055009780,2055009780,102
TIC 2055016023,2055016023,102
TIC 2055018064,2055018064,102
TIC 2055022387,2055022387,102
TIC 2055024898,2055024898,102
TIC 2055034680,2055034680,102
TIC 2055039638,2055039638,102
TIC 2055040479,2055040479,102
TIC 2055043456,2055043456,102
TIC 2055050919,2055050919,102
TIC 2055056467,2055056467,102
TIC 2055062544,2055062544,102
TIC 2055062941,2055062941,102
TIC 2055065354,2055065354,102
TIC 2055068430,2055068430,102
TIC 2055069641,2055069641,102
TIC 2055070877,2055070877,102
TIC 2055071012,2055071012,102
TIC 2055075311,2055075311,102
TIC 2055079015,2055079015,102
